fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2006091000,6.38,0,73.93,50.25,1.13,0,15.96
2006091001,5.91,0,73.87,49.32,1.17,0,14
2006091002,5.6,0,73.82,47.77,1.19,0,12.74
2006091003,5.1,0,73.79,46.75,1.24,0,9.57
2006091004,4.47,0,73.77,45.89,1.32,0,10.65
2006091005,4.03,0,73.78,44.3,1.37,0,10.26
2006091006,3.92,0,73.83,41.31,1.36,22.38,7.88
2006091007,8.51,0,73.9,27.87,1.77,240.57,6.67
2006091008,13.75,0,73.95,20.07,1.55,507.35,4.58
2006091009,17.45,0,73.96,13.16,0.88,741.22,2.19
2006091010,20.3,0,73.94,8.77,1.14,917.33,0.44
2006091011,22.34,0,73.88,6.77,1.91,1020.5,0.71
2006091012,23.67,0,73.78,5.91,2.38,1033.8,1.05
2006091013,24.41,0.01,73.67,5.57,2.74,980.83,1.52
2006091014,24.53,0.01,73.57,5.6,3.01,854.5,1.75
2006091015,23.96,0,73.5,6.02,3.23,653.1,2.45
2006091016,22.65,0,73.48,7.2,3.52,409.17,2.21
2006091017,19.92,0,73.5,10.75,3.21,151.48,1.98
2006091018,13.75,0,73.56,23.48,1.69,0,1.74
2006091019,11.51,0,73.65,38.95,1.51,0,5.11
2006091020,9.96,0,73.74,61.7,1.31,0,21.68
2006091021,8.81,0,73.78,78.43,1.05,0,46.34
2006091022,8.79,0,73.79,82.49,1.36,0,39.87
2006091023,8.43,0,73.77,83.55,1.22,0,18.24
2006091100,7.41,0,73.73,85.07,1.01,0,16.39
2006091101,6.69,0,73.68,82.13,1.04,0,15.7
2006091102,6.55,0,73.64,73.09,1.13,0,18.06
2006091103,6.64,0,73.62,62.03,1.17,0,21.49
2006091104,6.73,0,73.61,51.36,1.2,0,13.62
2006091105,6.82,0,73.64,41.06,1.23,0,8.97
2006091106,7.13,0,73.68,31.23,1.22,22.73,8.57
2006091107,11.05,0,73.74,21.21,1.3,236.48,7.77
2006091108,15.82,0,73.78,20.74,1.74,494.92,5.85
2006091109,19.55,0,73.8,16.55,1.64,715.05,6.87
2006091110,22.16,0,73.79,13.17,2.62,866.47,15.16
2006091111,23.88,0,73.75,11.94,3.54,947.83,41.82
2006091112,24.79,0,73.69,12.31,4.29,982.1,29.44
2006091113,24.73,0,73.62,14.05,4.87,913.97,27.64
2006091114,23.85,0,73.58,16.95,5.24,760.95,46.21
2006091115,22.1,0,73.57,21.53,5.28,535.62,53.57
2006091116,19.97,0,73.59,27.67,4.93,317.98,56.2
2006091117,17.79,0,73.63,35.13,4.23,109.68,58.91
2006091118,15.41,0,73.7,44.81,2.86,0,66.29
2006091119,13.6,0,73.79,54.59,2.31,0,31.75
2006091120,12.04,0,73.88,64.55,2.06,0,4.88
2006091121,10.73,0,73.93,73.47,1.49,0,3.48
2006091122,9.52,0,73.95,81.47,0.94,0,2.79
2006091123,9.18,0,73.95,83.97,0.87,0,2.5
2006091200,8.76,0,73.91,85.92,0.9,0,47.17
2006091201,8.09,0,73.86,88.11,0.93,0,33.65
2006091202,7.49,0,73.82,89.25,1.04,0,19.95
2006091203,7.25,0,73.8,87.82,1.09,0,6.1
2006091204,7.15,0,73.79,85.04,1.13,0,7.64
2006091205,7.13,0,73.81,81.81,1.17,0,4.5
2006091206,7.39,0,73.86,77.09,1.16,17.65,4.36
2006091207,11.68,0,73.91,56.35,1.58,208.85,4.23
2006091208,15.94,0,73.95,42.94,0.96,446.92,4.09
2006091209,19.03,0,73.96,32.33,2.11,675.33,3.96
2006091210,21.25,0,73.94,26.82,3.27,856.42,1.4
2006091211,22.72,0,73.9,24.42,4.07,957.65,1.74
2006091212,23.53,0,73.82,23.63,4.57,1006.3,2.11
2006091213,23.66,0,73.74,23.94,4.84,942.53,3.45
2006091214,23.19,0,73.66,25.15,4.95,781.72,17.1
2006091215,22.24,0,73.62,27.19,4.95,598.65,11.11
2006091216,20.63,0,73.62,30.97,4.87,358.15,7.96
2006091217,18.31,0,73.65,37.75,4.47,123.07,4.98
2006091218,15.89,0,73.72,47.17,3.24,0,3.48
2006091219,14.35,0,73.79,55.87,2.71,0,3.14
2006091220,12.72,0,73.85,66.1,1.95,0,4.88
2006091221,11.34,0,73.89,75.85,1.25,0,7.71
2006091222,11.09,0,73.92,79.56,1.33,0,1.84
2006091223,10.7,0,73.93,82.94,1.05,0,9.95
2006091300,10.17,0,73.9,86.65,0.83,0,4.91
2006091301,9.65,0,73.86,90.26,0.72,0,0.38
2006091302,9.11,0,73.82,93.95,0.64,0,3.13
2006091303,8.75,0,73.79,96.23,0.65,0,9.62
2006091304,8.42,0,73.78,97.96,0.65,0,9.97
2006091305,8.08,0,73.78,99.38,0.69,0,8.17
2006091306,7.98,0,73.81,98.9,0.8,19.35,5.8
2006091307,10.8,0,73.85,78.58,1.84,209.55,5.07
2006091308,14.47,0,73.88,53.93,2.99,458.38,3.13
2006091309,17.94,0,73.87,37.09,3.88,684.2,1.05
2006091310,20.75,0,73.84,27.81,4.49,855.12,0.68
2006091311,22.84,0,73.77,22.63,5.11,957.22,0.32
2006091312,24.11,0,73.67,20.27,5.66,1014.7,1.75
2006091313,24.65,0,73.56,19.82,6.09,938.3,8.95
2006091314,24.44,0.01,73.47,21.31,6.5,785.53,12.42
2006091315,23.41,0.01,73.41,24.85,6.75,607.95,11.88
2006091316,21.55,0.01,73.4,30.96,6.77,377.45,11.38
2006091317,18.87,0,73.43,40.26,6.28,141,8.01
2006091318,15.88,0,73.48,52.5,4.66,0,15.39
2006091319,14.08,0,73.55,62.21,3.57,0,10.07
2006091320,13,0,73.61,70.16,3.26,0,4.88
2006091321,12.13,0,73.65,77.72,3.01,0,7.09
2006091322,11.55,0,73.65,82.9,2.67,0,8.13
2006091323,11.07,0,73.63,86.62,2.26,0,0.29
2006091400,10.3,0,73.57,91.48,1.74,0,1.19
2006091401,9.58,0,73.5,95.13,1.38,0,2.09
2006091402,8.57,0,73.44,99.56,1.12,0,2.99
2006091403,8.18,0,73.41,98.11,1.03,0,9.78
2006091404,7.88,0,73.42,94.11,1.01,0,11.43
2006091405,7.37,0,73.46,91.14,0.97,0,14.31
2006091406,7,0,73.54,85.86,0.97,25.7,10.53
2006091407,11.28,0,73.61,59.56,1.87,242.7,8.86
2006091408,16.51,0,73.66,40.99,2.74,507.27,5.98
2006091409,20.05,0,73.66,31.62,3.75,736.47,2.87
2006091410,22.47,0,73.63,26.82,3.97,912.5,0
2006091411,24.38,0,73.57,23.53,4.19,1010.05,1.05
2006091412,25.65,0,73.48,21.51,4.57,1023.78,0.71
2006091413,26.19,0,73.38,21.04,5.12,966.25,0.37
2006091414,25.81,0,73.31,22.48,5.69,838.6,0.04
2006091415,24.46,0,73.28,26.26,6.13,636.33,0.64
2006091416,22.14,0,73.3,33.28,6.29,391.52,1.24
2006091417,19.05,0,73.37,44.75,5.84,139.85,1.84
2006091418,16.13,0,73.45,59.35,4.68,0,2.44
2006091419,14.62,0,73.55,70.33,4.21,0,6.59
2006091420,13.6,0,73.63,78.59,3.57,0,8.31
2006091421,12.99,0,73.68,83.72,2.68,0,15.85
2006091422,12.67,0,73.7,86.56,1.99,0,33.91
2006091423,12.51,0,73.69,87.87,1.67,0,13.41
2006091500,12.3,0,73.66,89.21,1.4,0,9.37
2006091501,12.05,0,73.63,90.82,1.34,0,2.8
2006091502,11.59,0,73.61,93.6,1.14,0,11.27
2006091503,11.09,0,73.6,96.56,0.86,0,17.74
2006091504,10.56,0,73.62,99.59,0.71,0,13
2006091505,10.33,0,73.66,100,0.65,0,15.33
2006091506,10.56,0,73.73,97.63,0.63,30,16.54
2006091507,12.41,0,73.79,84.5,1.74,251.68,14.94
2006091508,14.66,0.1,73.82,69.49,2.97,497.42,17.42
2006091509,16.86,0.16,73.82,57.61,3.81,713.4,18.56
2006091510,19.19,0.16,73.79,47.15,4.41,867.17,24.72
2006091511,20.86,0.21,73.73,40.44,4.95,978.05,21.8
2006091512,21.72,0.3,73.65,37.24,5.48,990.38,18.41
2006091513,21.66,0.55,73.57,37.65,5.97,815.97,58.53
2006091514,21.24,0.9,73.5,39.57,6.29,575.17,39.18
2006091515,19.91,1.24,73.47,45.1,6.32,405.5,74.5
2006091516,17.43,1.56,73.5,57.21,5.83,234.1,66.34
2006091517,14.9,1.67,73.57,71.84,4.44,85.43,55.26
2006091518,13.15,1.84,73.65,81.12,2.91,0,39.16
2006091519,12.08,2.13,73.75,83.89,2.93,0,27
2006091520,11.03,2.35,73.84,84.52,3.06,0,14.59
2006091521,10.05,2.52,73.89,84.37,3.04,0,19.62
2006091522,9.32,2.5,73.88,83.8,3.05,0,24.37
2006091523,8.94,2.3,73.85,81.82,2.8,0,28.76
2006091600,8.57,2.01,73.82,80.8,2.05,0,25.63
2006091601,7.95,1.65,73.81,81.85,1.76,0,22.14
2006091602,7.07,1.29,73.77,83.15,2.15,0,18.47
2006091603,6.38,0.98,73.74,82.87,2.26,0,47.15
2006091604,5.9,0.65,73.73,81.73,2.15,0,46.65
2006091605,5.22,0.39,73.77,82.94,0.99,0,45.29
2006091606,5,0.22,73.84,81.74,0.75,20.3,42.51
2006091607,6.89,0.19,73.91,69.89,1.2,199.6,34.19
2006091608,10.77,0,73.96,55.15,2.12,396.35,32.94
2006091609,13.99,0,73.97,43.53,2.94,604.45,26.72
2006091610,16.84,0,73.93,35.37,3.78,714.97,34.16
2006091611,18.92,0,73.84,30.5,4.61,839.62,32.15
2006091612,20.36,0,73.72,27.55,5.05,888.83,30.43
2006091613,21.14,0,73.59,26.4,5.41,867.45,29.36
2006091614,21.12,0.01,73.5,26.96,5.76,773.75,27.24
2006091615,20.31,0.01,73.46,29.41,5.99,575.95,24.46
2006091616,18.69,0.01,73.5,34.4,6.08,347.4,20.56
2006091617,16.53,0,73.58,42.08,5.44,122.78,11.97
2006091618,14.22,0,73.65,51.68,3.75,0,12.5
2006091619,12.88,0,73.72,58.82,2.86,0,8.49
2006091620,11.25,0,73.8,67.15,1.54,0,4.5
2006091621,9.89,0,73.86,74.35,0.82,0,20.75
2006091622,9.25,0,73.89,77.56,0.64,0,37.01
2006091623,8.65,0,73.89,80.35,0.6,0,52.7
2006091700,8.06,0,73.85,83.04,0.57,0,61.18
2006091701,7.72,0,73.82,84.39,0.48,0,68.31
2006091702,7.44,0,73.78,85.64,0.37,0,40.61
2006091703,7.12,0,73.76,86.93,0.35,0,10.83
2006091704,6.75,0,73.76,87.97,0.53,0,7.28
2006091705,6.39,0,73.79,87.89,0.73,0,4.94
2006091706,6.37,0,73.85,83.91,0.8,34.15,4.28
2006091707,9.82,0,73.91,61.94,1.19,271,3.03
2006091708,14.43,0,73.95,40.71,1.5,538.58,1.77
2006091709,18.41,0,73.95,27.58,2.09,764.75,1.41
2006091710,21.24,0,73.93,21.31,2.9,937.85,0.38
2006091711,23.2,0,73.88,18.48,3.86,1034.72,0.35
2006091712,24.23,0,73.81,18.14,4.72,1054.07,1.97
2006091713,24.46,0,73.74,19.75,5.43,995.45,3.58
2006091714,24.03,0,73.69,22.77,5.89,859.75,3.58
2006091715,22.98,0,73.66,26.77,6.11,654.9,3.58
2006091716,21.3,0,73.68,31.83,6.03,407.83,3.2
2006091717,18.74,0.01,73.75,39.68,5.54,150.2,2.82
2006091718,16.19,0.01,73.85,49.43,4.6,0,2.44
2006091719,14.71,0.01,73.95,56.47,3.92,0,4.88
2006091720,13.49,0.01,74.04,62.48,3.11,0,4.18
2006091721,12.53,0.01,74.1,67.23,2.48,0,5.12
2006091722,11.86,0,74.12,70.63,2,0,1.05
2006091723,11.34,0.01,74.12,73.54,1.69,0,4.57
2006091800,10.9,0,74.08,76.22,1.51,0,3.83
2006091801,10.54,0,74.03,78.76,1.31,0,0.41
2006091802,10.2,0,74,81.11,1.07,0,4.7
2006091803,9.85,0,73.99,83.31,0.8,0,6.29
2006091804,9.49,0,74,85.36,0.54,0,5.46
2006091805,9.17,0,74.04,87.47,0.42,0,7.52
2006091806,9.02,0,74.1,88.64,0.53,30.58,4.83
2006091807,11.05,0,74.15,78.4,1.69,252.3,4.05
2006091808,14.06,0,74.17,62.37,2.85,507.23,1.75
2006091809,16.75,0,74.15,50.37,3.52,731.15,0.7
2006091810,19.33,0,74.12,41.17,4.1,898.67,0.7
2006091811,21.61,0,74.05,34.09,4.73,875.47,81.3
2006091812,23.26,0,73.94,29.35,5.36,903.5,63.34
2006091813,24.14,0.01,73.82,27.05,5.86,837.47,17.6
2006091814,24.27,0.01,73.73,26.72,6.28,685.92,52.42
2006091815,23.35,0.03,73.68,29.12,6.49,442.15,55.75
2006091816,21.6,0.04,73.67,33.8,6.34,234.02,70.71
2006091817,19.32,0.03,73.71,40.97,5.68,77.53,82.1
2006091818,17.09,0,73.77,50.06,4.48,0,95.31
2006091819,15.49,0,73.85,58.43,3.44,0,73.91
2006091820,14.24,0,73.92,66.37,2.67,0,40.66
2006091821,13.36,0,73.97,73,2.01,0,59.55
2006091822,12.69,0,73.97,78.35,1.72,0,77.57
2006091823,12.16,0,73.93,83.08,1.83,0,97.52
2006091900,11.58,0,73.85,87.95,1.82,0,87.49
2006091901,11.05,0,73.76,91.34,1.46,0,76.86
2006091902,10.6,0,73.68,92.73,1.23,0,59.88
2006091903,10.27,0,73.63,92.02,1.09,0,41.1
2006091904,9.88,0,73.61,91.26,0.93,0,25.81
2006091905,9.65,0,73.62,89.57,0.86,0,44.31
2006091906,10.18,0,73.65,83.47,0.83,25.23,60.64
2006091907,13.07,0,73.7,66.42,1.87,172.07,75.08
2006091908,16.82,0,73.74,48.63,2.87,350.7,89.68
2006091909,21.08,0,73.72,32.24,3.01,479.42,90.18
2006091910,24.58,0,73.68,23.21,3.06,700.95,91.11
2006091911,27.01,0.01,73.61,19.26,3.59,761.55,85.77
2006091912,28.41,0.16,73.51,18.02,4.34,822.95,89.45
2006091913,28.9,0.44,73.4,18.46,5.05,810.88,87.71
2006091914,28.21,0.62,73.32,20.88,5.49,731.33,89.87
2006091915,25.99,0.75,73.32,26.59,5.32,497.15,84.2
2006091916,23.63,0.71,73.36,33.48,4.97,264.08,88.16
2006091917,21.4,0.44,73.41,41.38,5.09,88.3,92.57
2006091918,18.17,0.26,73.49,55.82,4.22,0,98.96
2006091919,15.9,0.06,73.59,69.2,3.12,0,98.31
2006091920,14.78,0,73.67,76.6,2.39,0,97.22
2006091921,14.26,0,73.72,79.13,1.97,0,92.39
2006091922,13.53,0,73.75,81.87,1.36,0,99.24
2006091923,12.35,0,73.75,86.17,0.76,0,95.28
2006092000,11.97,0,73.75,81.83,0.63,0,88.86
2006092001,10.9,0.01,73.75,77.86,0.89,0,81.48
2006092002,10.4,0.01,73.74,73.42,0.89,0,81.23
2006092003,10.48,0.01,73.75,70.26,0.73,0,80.02
2006092004,10.49,0,73.79,71.09,0.7,0,38.74
2006092005,10.22,0,73.87,74.15,0.81,0,34.29
2006092006,10.24,0,73.94,75.07,0.88,38.8,29.65
2006092007,11.62,0,73.98,66.37,1.35,277.08,25.18
2006092008,13.85,0,74,56.61,1.36,541.7,20.94
2006092009,16.56,0,73.97,48.23,2.13,771.95,9.31
2006092010,19.14,0.01,73.92,40.28,2.93,937.6,8.5
2006092011,20.84,0.05,73.85,35.26,3.55,991.6,30.36
2006092012,22.19,0.06,73.75,31.5,4.31,1029.78,4.36
2006092013,23,0.15,73.64,28.73,5.24,904.5,19.33
2006092014,22.8,0.16,73.56,28.12,6.03,783.1,15.89
2006092015,21.53,0.12,73.52,28.86,6.72,539.8,9.19
2006092016,19.35,0.08,73.55,29.11,6.78,315.38,33.62
2006092017,16.6,0.04,73.63,28.49,6.02,120.6,27.62
2006092018,13.68,0.01,73.75,29.23,4.46,0,22.17
2006092019,11.86,0.01,73.84,29.57,3.29,0,1.74
2006092020,10.52,0,73.92,30.68,2.3,0,2.79
2006092021,9.62,0,73.99,32.92,1.5,0,7.15
2006092022,9.03,0,74.03,35.4,1.16,0,6.05
2006092023,7.88,0,74,39.71,1.02,0,2.96
2006092100,6.85,0,73.93,44.36,1.02,0,7.36
2006092101,6.08,0,73.86,48.49,0.89,0,11.77
2006092102,5.4,0,73.77,52.48,0.58,0,14.87
2006092103,5.12,0,73.73,54.42,0.23,0,10.19
2006092104,4.7,0,73.72,56.17,0.37,0,12.96
2006092105,3.77,0,73.74,59.24,0.8,0,12.31
2006092106,3.45,0,73.77,58.51,0.95,34.1,8.08
2006092107,7.62,0,73.82,40.77,1.72,269.83,1.39
2006092108,12.51,0,73.83,24.17,1.78,540.75,1.44
2006092109,16.94,0,73.8,13.87,1.95,775.4,1.44
2006092110,20.17,0,73.73,9.42,2.35,953.08,0
2006092111,22.67,0,73.63,7.21,3.09,1051.22,1.77
2006092112,24.22,0,73.52,6.6,4.26,1076.57,1.18
2006092113,24.61,0,73.43,7.58,5.5,1013.58,0.59
2006092114,23.88,0,73.36,10.49,6.49,882.33,0
2006092115,22.26,0,73.32,15.67,6.96,673.25,0.35
2006092116,19.99,0,73.35,22.94,6.73,422.7,0.7
2006092117,17.29,0,73.41,31.52,5.89,164.07,1.05
2006092118,14.01,0,73.5,42.68,3.68,0,1.39
2006092119,11.82,0,73.57,52.19,2.1,0,5.44
2006092120,10.39,0,73.64,60.06,1.27,0,7.4
2006092121,9.21,0,73.68,67.67,0.9,0,9.44
2006092122,8.18,0,73.68,74.18,0.82,0,0.01
2006092123,7.42,0,73.65,78.32,0.87,0,4.96
2006092200,6.9,0,73.58,79.55,0.96,0,3.07
2006092201,6.45,0,73.5,77.59,1.09,0,0.21
2006092202,5.95,0,73.45,71.83,1.24,0,4.63
2006092203,5.39,0,73.43,61.96,1.42,0,8.1
2006092204,4.76,0,73.42,48.59,1.59,0,8
2006092205,4.13,0,73.45,34.18,1.75,0,9.54
2006092206,4.5,0,73.49,23.39,1.9,51.88,6.9
2006092207,10.65,0,73.53,11.6,3.66,312.8,3.48
2006092208,16.76,0,73.57,6.25,2.68,588.8,3.75
2006092209,21.68,0,73.58,4.15,1.84,817.85,2.88
2006092210,24.24,0,73.55,3.24,2.37,992.25,0
2006092211,26.12,0,73.48,2.54,2.6,1086.82,1.4
2006092212,27.4,0,73.38,2.1,2.75,1103.97,0.7
2006092213,28.11,0,73.27,1.86,2.91,1043.55,0
2006092214,28.22,0,73.17,1.78,2.98,906.33,1.38
2006092215,27.67,0,73.1,1.93,3.23,694.8,2.77
2006092216,26.28,0,73.09,2.82,3.88,440.52,4.15
2006092217,23.1,0,73.17,8.1,4.44,175.62,5.46
2006092218,17.26,0,73.31,26.84,3.73,0,6.87
2006092219,14.45,0,73.47,50.22,3.08,0,8.26
2006092220,13.04,0,73.6,66.61,1.84,0,8.77
2006092221,12.39,0,73.68,76.34,1.05,0,10.21
2006092222,11.78,0,73.7,82.38,0.24,0,10.76
2006092223,11.15,0,73.69,85.53,0.53,0,10.57
2006092300,10.31,0,73.65,87.79,0.84,0,9.9
2006092301,9.89,0,73.63,85.56,0.94,0,8.5
2006092302,9.74,0,73.62,80.2,0.98,0,6.66
2006092303,9.53,0,73.63,74.86,0.99,0,9.54
2006092304,9.24,0,73.68,71.46,0.98,0,65.39
2006092305,8.96,0,73.77,70.03,0.96,0,56.91
2006092306,9,0,73.87,68.6,0.83,40.03,38.41
2006092307,12.61,0,73.96,55.55,2,266.95,21.65
2006092308,15.58,0.25,74.02,41.58,3.4,530.62,8.39
2006092309,17.85,0.35,74.04,31.73,3.62,735.53,23.82
2006092310,19.86,0.39,74.02,25.32,4.05,887.33,68.25
2006092311,21.26,0.3,73.98,22,4.64,989.9,20.05
2006092312,21.89,0.23,73.91,20.97,5.21,908.95,40.16
2006092313,21.84,0.25,73.83,21.42,5.67,738.47,60.03
2006092314,21.17,0.35,73.77,23.09,5.98,508.65,79.76
2006092315,19.9,0.56,73.74,26.08,6.03,387.17,74.63
2006092316,18.15,1.23,73.76,30.51,5.61,236.15,69.37
2006092317,16.02,2.14,73.82,36.5,4.7,86.7,65.07
2006092318,13.91,0.68,73.89,43.56,3.23,0,56.39
2006092319,13.01,0.83,73.96,48.13,3.05,0,50.45
2006092320,12.04,0.98,74.03,53.77,2.88,0,42.45
2006092321,11,0.88,74.08,60.08,2.8,0,33.02
2006092322,10.1,0.34,74.1,65.05,2.38,0,21.51
2006092323,9.34,0.25,74.11,68.57,2.06,0,8.23
2006092400,8.75,0.17,74.1,70.93,1.76,0,37.2
2006092401,8.18,0.08,74.03,72.9,1.36,0,63.72
2006092402,7.68,0.05,73.99,74.59,1.03,0,77.84
2006092403,7.28,0.03,73.95,75.93,0.85,0,90.66
2006092404,6.9,0.02,73.95,77.46,0.56,0,90.06
2006092405,6.87,0.02,74,77.32,0.66,0,92.61
2006092406,7.02,0.02,74.02,76.66,0.52,28.98,93.98
2006092407,8.78,0.01,74.04,69.27,0.67,197.5,95.59
2006092408,11.22,0,74.07,59.19,1.21,407.25,97.91
2006092409,13.89,0,74.08,48.79,1.98,602.7,90.02
2006092410,16.68,0,74.08,39.54,3.15,812.6,89.22
2006092411,18.77,0,74.05,33.5,4.18,922.25,74.23
2006092412,20.12,0,73.99,30.02,4.79,1018.7,27.82
2006092413,20.66,0,73.91,28.18,5,905.83,91.78
2006092414,20.32,0,73.84,28.01,5.01,767.58,42.44
2006092415,19.36,0,73.81,29.09,5.01,499.6,75.02
2006092416,18.1,0,73.82,31.08,5.02,260.2,83.2
2006092417,16.23,0,73.86,34.95,4.7,89.95,90.11
2006092418,13.58,0,73.92,41.71,3.05,0,98.77
2006092419,11.5,0,73.98,48.12,1.64,0,85.59
2006092420,10.1,0,74.04,53.16,1.3,0,69.8
2006092421,8.87,0,74.08,57.98,0.97,0,73.62
2006092422,7.83,0,74.08,62.33,0.73,0,70.21
2006092423,7.24,0,74.07,64.77,0.64,0,46.11
2006092500,7.02,0,74.04,65.61,0.47,0,59.81
2006092501,6.91,0,74.01,66.2,0.13,0,71.3
2006092502,6.69,0,73.97,67.17,0.23,0,82.09
2006092503,6.32,0,73.94,69.01,0.39,0,70.49
2006092504,6.12,0,73.97,70.12,0.54,0,54.08
2006092505,5.91,0,74.01,71.56,0.65,0,65.64
2006092506,5.98,0,74.05,71.89,0.65,38.6,45.2
2006092507,8.9,0,74.11,59.85,0.99,265.95,28.71
2006092508,12.25,0,74.15,48.15,1.4,537.83,11.36
2006092509,15.36,0,74.17,37.99,2.24,749.42,15.27
2006092510,17.93,0,74.17,30.58,3.11,899.4,23.19
2006092511,19.88,0,74.13,26.71,3.84,938.83,50.15
2006092512,21.16,0,74.05,25.12,4.39,995.75,42.97
2006092513,21.74,0,73.97,24.99,4.7,869.88,56.61
2006092514,21.79,0,73.9,25.61,4.96,761.2,76.1
2006092515,21.27,0,73.84,27.22,5.12,510.83,83.17
2006092516,20.01,0,73.83,30.11,5.13,279.02,86.18
2006092517,17.99,0,73.85,35.14,4.7,97.53,88.21
2006092518,14.6,0,73.91,44.93,2.53,0,92.53
2006092519,12.5,0,73.97,52.86,1.55,0,55.22
2006092520,11.12,0,74.02,58.84,1.2,0,79.53
2006092521,10,0,74.06,64.3,1,0,85.1
2006092522,9.24,0,74.08,68.29,0.9,0,65.29
2006092523,8.58,0,74.06,71.61,0.86,0,93.81
2006092600,7.93,0,74,74.67,0.83,0,88.82
2006092601,7.3,0,73.94,77.54,0.86,0,83.27
2006092602,6.69,0,73.88,80.31,0.93,0,72.17
2006092603,6.18,0,73.84,82.64,0.98,0,59.64
2006092604,5.83,0,73.82,83.88,1.03,0,75.49
2006092605,5.62,0,73.83,84.23,1.06,0,63.08
2006092606,6.13,0,73.87,80.09,0.99,41.6,51.07
2006092607,10.58,0,73.91,58.04,2.11,262.95,38.35
2006092608,15.02,0,73.94,42.37,3.52,517.62,31.57
2006092609,18.9,0,73.94,32.1,4,732.42,28.59
2006092610,21.98,0,73.9,25.23,4.27,872.62,47.97
2006092611,24.28,0,73.84,20.96,4.8,914.88,53.14
2006092612,25.75,0.04,73.74,18.65,5.4,783.35,83.45
2006092613,26.33,0.25,73.63,17.82,5.99,658.75,84.01
2006092614,26.04,0.8,73.54,18.31,6.52,543.2,81.97
2006092615,24.83,1.03,73.49,20.68,6.93,303.55,88.29
2006092616,22.75,0.91,73.51,25.56,6.91,117.4,97.52
2006092617,19.88,0.76,73.59,34,6.11,40.12,99.29
2006092618,16.52,0.64,73.69,46.61,3.84,0,99.82
2006092619,14.6,0.55,73.79,57.17,2.46,0,89.98
2006092620,13.61,0.46,73.86,64.11,2.01,0,70.01
2006092621,12.7,0.37,73.91,70.16,1.73,0,76.06
2006092622,11.6,0.24,73.92,76.65,1.08,0,95.96
2006092623,10.84,0.12,73.91,81.23,0.91,0,96.45
2006092700,10.48,0.04,73.87,83.35,1.03,0,98.28
2006092701,10.17,0.01,73.81,84.65,0.95,0,99.26
2006092702,9.87,0,73.76,85.16,0.88,0,99.67
2006092703,9.91,0,73.74,82.79,0.88,0,99.42
2006092704,10.02,0,73.74,79.23,0.91,0,99.11
2006092705,9.51,0,73.77,78.26,0.99,0,99.11
2006092706,9.67,0,73.8,74.72,1.01,34.75,85.85
2006092707,14.34,0,73.84,52.42,2.25,239.68,75.68
2006092708,18.91,0.01,73.87,34.64,1.89,466.17,66.65
2006092709,22.03,0.01,73.87,26.88,1.3,694.45,46.54
2006092710,24.5,0.29,73.85,22.61,2.31,878.28,38.73
2006092711,26.39,0.98,73.8,20.26,3.49,819.33,93.24
2006092712,27.46,3.03,73.73,19.52,4.79,723.62,93.53
2006092713,27.53,5.11,73.64,20.25,5.58,601.22,93.66
2006092714,26.15,6.67,73.59,23.16,5.53,471.25,93.7
2006092715,23.34,6.79,73.59,30.05,5,327.67,93.67
2006092716,20.64,5.45,73.64,39.79,4.54,180.48,93.33
2006092717,18.36,3.95,73.71,50.56,4.1,62.75,92.4
2006092718,16.48,3.12,73.79,60.88,3.53,0,93.76
2006092719,15.35,2.71,73.87,68.19,3.36,0,94
2006092720,14.49,2.34,73.93,74.27,3.46,0,94.89
2006092721,13.72,2.27,73.97,80.14,3.52,0,96.34
2006092722,13.12,2.2,73.99,84.76,3.52,0,98.23
2006092723,12.65,1.96,73.98,87.07,3.41,0,100
2006092800,12.13,2.09,73.95,88.24,3.22,0,100
2006092801,11.55,2.37,73.93,88.9,2.99,0,97.52
2006092802,10.87,2.39,73.9,89.1,2.84,0,95.06
2006092803,10.21,2.12,73.89,88.01,2.78,0,92.11
2006092804,9.53,1.62,73.93,86.33,2.84,0,40.89
2006092805,8.83,0.82,73.98,84.86,3,0,42.03
2006092806,8.3,0.42,74.04,83.19,3.27,34.55,50.94
2006092807,8.68,2.22,74.11,78.21,3.51,185.32,57.87
2006092808,10.29,1.47,74.15,71.16,3.08,355.52,63.66
2006092809,12.58,1.73,74.15,63.74,2.05,518.88,31.86
2006092810,15.06,1.9,74.12,56.92,1.99,665.05,97.97
2006092811,17.08,2.2,74.06,50.84,2.82,741.75,24.93
2006092812,18.55,2.83,73.98,46.56,3.74,769.35,22.75
2006092813,18.62,3.33,73.9,47.79,4.6,597.78,86.45
2006092814,17.87,3.89,73.84,52.51,5.24,321.67,95.83
2006092815,16.28,4.22,73.8,60.91,5.39,233.3,96.48
2006092816,14.64,4.3,73.81,69.64,5.21,108.93,98.14
2006092817,13.15,3.42,73.84,77.37,4.79,37.53,99.07
2006092818,11.87,3.7,73.9,83.29,4.14,0,72.7
2006092819,11.08,4.03,73.95,85.16,3.52,0,99.83
2006092820,10.46,4.22,74,84.91,3.06,0,99.65
2006092821,9.84,3.44,74.02,84.27,2.83,0,99.84
2006092822,9.1,3.35,74.04,84.21,2.52,0,99.9
2006092823,8.13,2.68,74.04,85.36,1.99,0,99.65
2006092900,7.11,2.03,74.03,86.25,1.54,0,99.19
