fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2011041008,13.75,0.04,74,57.2,1.24,366,43.61
2011041009,16.76,0.15,73.99,43.68,1.86,556.58,49.27
2011041010,18.96,0.02,73.95,35.91,2.64,762.15,44.24
2011041011,20.48,0.04,73.87,31.96,3.27,886.42,29.58
2011041012,21.39,0.25,73.78,30.36,3.74,739.5,50.72
2011041013,21.7,1.08,73.69,30.39,4.09,519.62,73.81
2011041014,21.34,3.51,73.62,31.96,4.31,340.52,74.68
2011041015,20.31,6.58,73.57,34.97,4.31,207.32,96.84
2011041016,18.69,11.12,73.57,40.25,4.06,118.97,97.5
2011041017,16.08,7.1,73.6,54.28,2.71,38.7,98.33
2011041018,12.44,4.87,73.64,77.52,1.32,0,98.42
2011041019,11.19,4.38,73.68,84.67,1.21,0,98.66
2011041020,10.14,3.07,73.71,90.66,1.06,0,98.87
2011041021,10.1,2.03,73.73,93.2,0.97,0,97.91
2011041022,9.93,1.14,73.72,94.74,0.69,0,96.7
2011041023,9.49,0.64,73.71,96.08,0.49,0,87.76
2011041100,9.14,0.39,73.67,96.61,0.43,0,53.15
2011041101,8.9,0.28,73.62,96.28,0.34,0,11.94
2011041102,8.73,0.11,73.59,95.99,0.3,0,9.78
2011041103,8.45,0.04,73.57,96.12,0.32,0,4.18
2011041104,8.21,0,73.58,95.89,0.43,0,2.11
2011041105,8.05,0,73.61,95.23,0.51,0,1.4
2011041106,8.21,0.01,73.64,93.92,0.53,8.6,3.45
2011041107,10.15,0.08,73.67,87.25,0.88,164.88,5.36
2011041108,12.76,0,73.69,76.75,1.38,421.2,8.95
2011041109,15.66,0,73.68,64.25,2.02,659.15,10.95
2011041110,18.56,0,73.64,52.73,2.64,837.2,9.07
2011041111,20.4,0,73.56,46.97,3.23,953.4,1.21
2011041112,21.35,0,73.47,44.58,3.74,976.8,3.53
2011041113,21.48,0.01,73.4,44.49,4.15,928.17,2.81
2011041114,21.05,0.01,73.34,46.21,4.56,803.6,1.49
2011041115,19.92,0,73.31,50.58,4.86,598.33,2.35
2011041116,18.35,0,73.33,56.79,4.69,370.05,3.21
2011041117,16.22,0,73.38,66.23,3.95,131.35,4.08
2011041118,13.79,0,73.45,80.69,2.23,0,4.94
2011041119,12.77,0,73.51,87.03,1.62,0,5.78
2011041120,12.11,0,73.58,90.48,1.3,0,5.66
2011041121,11.61,0,73.63,93.15,1.01,0,0.01
2011041122,11.09,0,73.63,95.45,0.65,0,0.01
2011041123,10.52,0,73.61,97.83,0.48,0,0.02
2011041200,10.17,0,73.58,99.06,0.47,0,34.32
2011041201,9.89,0,73.53,99.92,0.47,0,21.22
2011041202,9.68,0,73.49,100,0.44,0,5.36
2011041203,9.38,0,73.47,100,0.39,0,23.39
2011041204,8.98,0,73.49,100,0.38,0,22.6
2011041205,8.47,0,73.53,99.1,0.54,0,16.69
2011041206,8.25,0,73.58,96.37,0.67,11.32,12.96
2011041207,10.88,0,73.62,77.74,1.44,202.88,9.27
2011041208,14.26,0,73.65,63.73,1.42,465.77,6.23
2011041209,17.61,0,73.63,49.92,1.69,702.28,2.84
2011041210,20.36,0,73.58,39.13,2.07,882.17,0
2011041211,22.32,0.04,73.5,32.49,2.65,985.12,2.12
2011041212,23.52,0.09,73.41,29,3.26,1012.38,2.14
2011041213,24.07,0.18,73.31,27.63,3.75,958.6,2.62
2011041214,23.96,0.28,73.23,28.02,4.08,835.22,3.1
2011041215,23.22,0.36,73.18,30.1,4.21,641.9,1.84
2011041216,21.67,0.34,73.19,35.28,4.12,383.2,16.39
2011041217,18.67,0.23,73.23,49.86,2.93,134,20.65
2011041218,14.17,0.14,73.3,76.26,1.28,0,48.59
2011041219,12.8,0.07,73.39,85.22,0.96,0,31.58
2011041220,12.27,0.02,73.48,87.78,0.78,0,23.83
2011041221,12.43,0.02,73.53,88.05,0.46,0,15.37
2011041222,12.11,0.02,73.52,90.49,0.39,0,8.25
2011041223,11.39,0.01,73.5,94.18,0.65,0,1.05
2011041300,10.68,0,73.46,96.49,0.82,0,4.21
2011041301,9.79,0,73.41,97.73,0.98,0,0.26
2011041302,8.92,0,73.37,96.52,1.08,0,1.36
2011041303,8.04,0,73.34,92.13,1.16,0,1.05
2011041304,7.16,0,73.35,84.36,1.29,0,6.76
2011041305,6.19,0,73.38,76.15,1.45,0,9.95
2011041306,5.42,0,73.43,66.15,1.63,11.8,8
2011041307,9.58,0,73.47,40.75,2.86,201.75,6.89
2011041308,13.96,0,73.49,28.16,2.98,460.17,5.1
2011041309,19.52,0,73.5,18.95,1.99,701.88,3.26
2011041310,23.43,0,73.47,12.75,1.06,881.65,0
2011041311,25.39,0,73.41,11.08,0.38,982.33,3.9
2011041312,26.49,0,73.34,10.77,1.14,1010.15,2.11
2011041313,26.75,0,73.27,11.63,2.26,960.12,0.32
2011041314,26.34,0,73.21,13.1,3.26,834.5,0.34
2011041315,25.18,0,73.19,16.08,4.04,643.45,0.36
2011041316,23.09,0,73.21,22.95,4.33,401.38,2.46
2011041317,19.3,0,73.27,41.56,2.84,142.05,4.56
2011041318,14.55,0,73.34,70.38,1.34,0,8.14
2011041319,13.46,0,73.43,80.39,1.04,0,2.46
2011041320,13.01,0,73.52,85.06,0.9,0,3.16
2011041321,12.99,0,73.57,86.95,0.69,0,3.16
2011041322,12.52,0,73.58,90.01,0.64,0,3.16
2011041323,11.47,0,73.57,94.2,0.86,0,0.34
2011041400,10.66,0,73.53,94.08,1.02,0,5.58
2011041401,9.99,0,73.5,91.02,1.09,0,9.95
2011041402,9.46,0,73.48,85.43,1.12,0,7.85
2011041403,9.02,0,73.49,79.05,1.13,0,3.51
2011041404,8.56,0,73.52,72.86,1.16,0,3.86
2011041405,8.24,0,73.57,65.69,1.2,0,2.8
2011041406,8.16,0,73.63,59.49,1.21,10.93,2.46
2011041407,12.05,0,73.7,47.56,1.43,199.82,2.11
2011041408,16.32,0,73.75,36.09,1.92,460.85,1.77
2011041409,19.96,0,73.77,37.95,2.15,695.45,1.43
2011041410,22.36,0,73.75,32.52,2.29,871.05,0
2011041411,24,0,73.71,28.22,2.45,968.47,3.87
2011041412,24.92,0,73.65,26.09,2.69,991.28,4.59
2011041413,25.25,0.01,73.57,25.74,3.03,938.97,5.52
2011041414,24.99,0.01,73.51,26.78,3.44,808.1,7.48
2011041415,24.08,0.01,73.49,29.44,3.86,619.67,5.96
2011041416,22.4,0.02,73.5,34.66,4.07,384.88,5.56
2011041417,19.51,0.01,73.55,47.72,3.24,133.6,5.99
2011041418,15.84,0.01,73.62,69.96,1.8,0,4.98
2011041419,14.7,0.01,73.71,79.7,1.46,0,4.24
2011041420,13.86,0.01,73.79,86.68,1.24,0,3.51
2011041421,13.16,0.01,73.83,91.86,0.86,0,4.98
2011041422,12.8,0.01,73.85,94,0.64,0,6.46
2011041423,12.28,0.01,73.85,95.95,0.56,0,7.95
2011041500,11.74,0,73.84,98.47,0.54,0,8.36
2011041501,11.4,0,73.8,99.19,0.56,0,24.2
2011041502,11.19,0,73.77,98.7,0.54,0,17.46
2011041503,11.11,0,73.77,97.45,0.49,0,8.85
2011041504,10.92,0,73.8,96.85,0.51,0,6.11
2011041505,10.58,0,73.85,97.02,0.61,0,15.24
2011041506,10.18,0,73.92,97.67,0.69,8.38,12.42
2011041507,12.42,0,73.97,84.08,1.34,176.9,8.95
2011041508,15.35,0,74,66.5,0.16,436.2,2.42
2011041509,18.02,0,74.02,51.98,1.16,664.53,4.21
2011041510,19.93,0.04,74,44.96,2.05,842.67,3.97
2011041511,21.15,0.08,73.94,41.67,2.79,942.15,7.27
2011041512,21.64,0.14,73.86,40.62,3.21,952.83,27.06
2011041513,21.66,0.2,73.78,41.02,3.34,905.03,44.41
2011041514,21.29,0.23,73.72,42.21,3.34,721.53,21.14
2011041515,20.63,0.23,73.68,43.83,3.27,544.42,26.93
2011041516,19.53,0.19,73.68,46.87,3.2,322.7,34.72
2011041517,17.56,0.13,73.7,55.84,2.43,101.95,39.35
2011041518,14.59,0.16,73.74,76.5,1.13,0,51.13
2011041519,13.37,0.12,73.8,83.63,1.01,0,59.5
2011041520,12.41,0.07,73.86,89.78,0.88,0,65.87
2011041521,12.05,0.06,73.9,93.48,0.73,0,83.84
2011041522,11.78,0.05,73.91,95.85,0.53,0,99.57
2011041523,11.64,0.07,73.89,96.81,0.36,0,97.75
2011041600,11.47,0.04,73.87,97.35,0.29,0,57.42
2011041601,11.19,0.02,73.83,98.25,0.38,0,66.35
2011041602,10.91,0.02,73.81,98.72,0.45,0,71.3
2011041603,10.67,0.01,73.81,98.66,0.5,0,73.84
2011041604,10.37,0,73.82,99,0.57,0,77.44
2011041605,10.06,0,73.85,99.59,0.65,0,66.37
2011041606,10.35,0.01,73.93,96.29,0.59,7.32,46.45
2011041607,12.4,0.01,74,84.47,0.61,165.7,36.26
2011041608,15.42,0.01,74.03,65.49,0.79,403.67,22.97
2011041609,17.69,0.02,74.05,54.26,1.93,626.17,17.41
2011041610,19.31,0.02,74.04,47.59,2.63,802.25,11.33
2011041611,20.56,0.03,73.97,43.03,3.11,899.45,12.18
2011041612,21.37,0.03,73.88,40.75,3.55,882.83,16.44
2011041613,21.57,0.05,73.8,40.35,4,817.38,21.15
2011041614,20.98,0.07,73.75,42.28,4.29,715.22,25.4
2011041615,19.86,0.08,73.72,45.9,4.25,537.2,28.84
2011041616,18.35,0.06,73.73,51.1,3.99,319.75,32.13
2011041617,16.38,0.05,73.76,60.04,3.21,102.25,32.49
2011041618,14.07,0.09,73.8,75.9,1.51,0,39.42
2011041619,12.95,0.06,73.84,83.42,1.09,0,42.81
2011041620,12.05,0.04,73.88,87.55,0.89,0,43.94
2011041621,11.35,0.03,73.91,89.72,0.79,0,57.17
2011041622,10.87,0.02,73.91,91.27,0.71,0,68.13
2011041623,10.52,0.02,73.89,93.31,0.63,0,78.76
2011041700,10.16,0.01,73.87,95.65,0.56,0,27.03
2011041701,9.67,0.01,73.83,98.4,0.57,0,70.32
2011041702,9.25,0,73.79,99.86,0.61,0,59.73
2011041703,8.79,0,73.77,100,0.68,0,47.45
2011041704,8.38,0,73.78,100,0.75,0,26.95
2011041705,8.05,0,73.82,99.97,0.81,0,18.02
2011041706,7.83,0,73.87,98.45,0.85,8.1,17.42
2011041707,10.57,0,73.92,81.89,1.48,171.38,18.03
2011041708,14.32,0,73.94,63.3,2.15,415.08,16.47
2011041709,17.29,0,73.95,51.16,2.88,635.25,17.8
2011041710,19.52,0,73.92,43.33,3.01,801.97,21.18
2011041711,21.25,0,73.86,37.97,3.03,913.95,14.1
2011041712,22.44,0,73.79,34.72,3.11,957.05,1.14
2011041713,23.01,0,73.72,33.25,3.29,900.2,2.56
2011041714,22.98,0,73.65,33.2,3.5,775.4,3.36
2011041715,22.28,0,73.62,35.1,3.74,567.47,16.54
2011041716,20.8,0,73.64,39.59,3.82,334.62,22.39
2011041717,18.21,0,73.7,50.97,2.89,102.88,27.48
2011041718,14.84,0,73.78,72.06,1.54,0,41.82
2011041719,13.7,0,73.89,79.7,1.42,0,19.2
2011041720,12.87,0,73.98,86.54,1.32,0,22.69
2011041721,12.42,0,74.02,91.14,1.24,0,25.57
2011041722,11.91,0,74.02,94.93,0.94,0,20.56
2011041723,11.51,0,74.01,97.2,0.8,0,16.88
2011041800,11.09,0,74,99.12,0.69,0,13.94
2011041801,10.77,0,73.97,100,0.66,0,10
2011041802,10.58,0,73.95,100,0.66,0,6.97
2011041803,10.35,0,73.95,100,0.64,0,3.51
2011041804,10.08,0,73.97,100,0.6,0,7.81
2011041805,9.76,0,74.01,100,0.6,0,8.86
2011041806,9.67,0,74.07,100,0.55,8.27,10.7
2011041807,11.6,0,74.11,88.75,1.3,174.52,10.37
2011041808,13.75,0,74.15,71.72,1.8,401.65,14.89
2011041809,16.2,0,74.18,58.97,2.4,618.6,16.34
2011041810,18.16,0,74.16,50.83,2.83,798.83,13.09
2011041811,19.56,0,74.11,45.87,3.23,858.4,25.02
2011041812,20.46,0,74.03,42.7,3.56,863.58,1.76
2011041813,20.91,0,73.95,40.87,3.82,785.22,9.65
2011041814,20.73,0,73.88,40.61,3.98,621.22,48.65
2011041815,19.99,0,73.84,41.48,4.01,385.88,57.53
2011041816,18.82,0,73.84,43.91,3.92,218.52,61.33
2011041817,16.8,0,73.88,51.37,3.08,64.4,65.3
2011041818,14.5,0,73.96,66.07,1.82,0,71.14
2011041819,13.59,0,74.04,71.91,1.85,0,57.14
2011041820,12.49,0,74.11,79.87,1.72,0,77.68
2011041821,11.69,0,74.15,86.72,1.62,0,78.53
2011041822,11.13,0,74.15,91.33,1.4,0,68.08
2011041823,10.74,0,74.13,94.26,1.08,0,58.6
2011041900,10.26,0,74.1,96.81,0.74,0,46.63
2011041901,10,0,74.05,97.97,0.57,0,22.88
2011041902,9.49,0,74.01,100,0.53,0,20.16
2011041903,9.29,0,73.99,100,0.52,0,16.28
2011041904,9.14,0,73.99,99.67,0.5,0,12.27
2011041905,8.93,0,74.02,99.48,0.51,0,8.17
2011041906,8.84,0,74.06,98.7,0.47,8.23,12.5
2011041907,10.72,0,74.1,85.76,1.08,166.55,17.25
2011041908,13.4,0,74.12,70.59,2.14,387.83,20.72
2011041909,16.06,0,74.12,60.16,2.87,586.92,23.21
2011041910,18.06,0,74.09,53.15,3.26,746.6,26.25
2011041911,19.34,0,74.03,49.12,3.51,877.12,24.29
2011041912,20.06,0,73.95,47.13,3.68,858.38,37.75
2011041913,20.5,0,73.88,46.06,3.81,792.9,50.94
2011041914,20.26,0,73.8,46.6,3.88,669.33,61.94
2011041915,19.49,0,73.75,48.79,3.83,495.98,54.32
2011041916,18.29,0,73.73,52.91,3.68,300.08,44.5
2011041917,16.49,0,73.74,61.42,3.1,93.53,35.85
2011041918,14.35,0,73.76,75.85,1.77,0,23.24
2011041919,13.48,0,73.8,82.2,1.67,0,12.22
2011041920,12.81,0,73.85,87.91,1.62,0,1.4
2011041921,12.27,0,73.86,93,1.55,0,3.84
2011041922,11.95,0,73.85,95.97,1.54,0,5.74
2011041923,11.68,0,73.82,98.08,1.47,0,3.16
2011042000,11.32,0,73.78,100,1.27,0,14.52
2011042001,10.96,0,73.72,100,1.12,0,0.35
2011042002,10.73,0,73.68,100,0.94,0,6.46
2011042003,10.55,0,73.65,100,0.92,0,11.34
2011042004,10.31,0,73.64,100,0.92,0,15.21
2011042005,9.91,0,73.66,100,0.91,0,13.08
2011042006,9.65,0,73.69,100,0.81,8.55,11.16
2011042007,12.23,0,73.72,86.9,1.74,181.88,9.57
2011042008,15.73,0,73.73,64.59,2.64,431.3,8.85
2011042009,19.07,0,73.72,49.05,3.09,656.97,8.03
2011042010,21.57,0,73.67,40.19,3.4,823.55,9.66
2011042011,23.4,0,73.59,34.45,3.6,913.12,59.71
2011042012,24.53,0,73.51,31.13,3.84,945.2,15.48
2011042013,25.01,0,73.43,29.59,4.16,895.7,32
2011042014,24.82,0,73.36,29.83,4.51,785.67,1.52
2011042015,23.87,0,73.32,32.27,4.83,597.15,1.11
2011042016,21.92,0,73.32,38.27,4.88,362.5,1.52
2011042017,18.79,0,73.37,51.35,3.83,111.57,1.93
2011042018,14.68,0,73.43,75.18,1.79,0,2.34
2011042019,13.09,0,73.51,86.62,1.1,0,2.75
2011042020,12.9,0,73.58,90.54,0.88,0,3.16
2011042021,12.65,0,73.63,92.8,0.55,0,2.26
2011042022,12.43,0,73.65,94.18,0.32,0,1.35
2011042023,12.26,0,73.65,95.32,0.34,0,0.45
2011042100,12.09,0,73.63,96.13,0.32,0,21.3
2011042101,12.06,0,73.62,95.8,0.26,0,36.34
2011042102,11.98,0,73.6,95.46,0.2,0,13.74
2011042103,11.94,0,73.6,94.29,0.21,0,45.32
2011042104,11.84,0,73.61,93.49,0.23,0,47.16
2011042105,11.73,0,73.64,92.77,0.18,0,44.05
2011042106,11.61,0,73.68,92.03,0.17,6.25,34.55
2011042107,12.97,0,73.72,84.9,0.64,160.55,10.03
2011042108,15.4,0,73.75,73.55,1.89,415,8.11
2011042109,17.98,0,73.77,60.8,2.45,652.35,2.71
2011042110,19.87,0,73.76,52.16,2.74,820.65,7.38
2011042111,21.28,0,73.71,46.53,3.03,921.55,5.95
2011042112,22.3,0,73.64,42.72,3.3,934.22,5.42
2011042113,22.91,0,73.57,40.42,3.52,890.62,3.61
2011042114,22.96,0,73.5,39.34,3.64,778.65,1.85
2011042115,22.48,0,73.46,39.41,3.67,591.35,0.36
2011042116,21.34,0,73.45,41.33,3.61,356.62,2.23
2011042117,18.81,0,73.46,51.73,2.52,107.03,4.1
2011042118,14.75,0,73.49,73.44,1.3,0,6.82
2011042119,13.39,0,73.54,81.1,1.13,0,2.46
2011042120,12.3,0,73.59,88.79,1.01,0,0.7
2011042121,12.17,0,73.61,92.39,0.85,0,1.4
2011042122,11.75,0,73.61,95.83,0.72,0,4.2
2011042123,11.4,0,73.6,97.71,0.72,0,5.02
2011042200,11,0,73.59,98.63,0.77,0,11.82
2011042201,10.54,0,73.56,99.28,0.84,0,0.53
2011042202,10.28,0,73.53,98.37,0.84,0,3.77
2011042203,10.05,0,73.5,97.11,0.82,0,6.2
2011042204,9.65,0,73.5,96.92,0.88,0,8.67
2011042205,9.21,0,73.53,96.37,0.91,0,8.76
2011042206,8.86,0,73.59,94.02,0.94,8.1,6.4
2011042207,12.1,0,73.64,75.38,1.67,174.77,4.67
2011042208,16.03,0,73.68,59.34,2.19,428.9,2.45
2011042209,19.47,0,73.7,47.16,2.9,665.4,1.44
2011042210,21.94,0,73.69,38.32,3.18,839,0
2011042211,23.75,0,73.63,31.76,3.29,935.2,3.87
2011042212,24.97,0,73.56,27.35,3.35,959.15,2.38
2011042213,25.62,0,73.49,24.57,3.37,908.97,0.9
2011042214,25.65,0,73.42,23.2,3.37,782.85,0.87
2011042215,24.96,0,73.39,23.57,3.41,593.12,0.84
2011042216,23.42,0,73.4,26.98,3.43,358.48,0.81
2011042217,19.63,0,73.43,45.45,2.2,105.8,0.79
2011042218,15,0,73.48,69.65,1.46,0,0.76
2011042219,13.63,0,73.54,80.44,1.12,0,0.73
2011042220,12.81,0,73.6,88.96,0.89,0,0.7
2011042221,12.8,0,73.62,90.31,0.75,0,1.79
2011042222,12.46,0,73.63,90.82,0.79,0,2.87
2011042223,11.95,0,73.63,90.41,0.94,0,3.95
2011042300,11.78,0,73.62,86.87,1.01,0,12.7
2011042301,11.77,0,73.61,81.49,0.99,0,2.81
2011042302,11.62,0,73.6,76.3,0.97,0,4.15
2011042303,11.23,0,73.61,72.6,0.99,0,3.93
2011042304,10.69,0,73.64,70.45,1.05,0,6.64
2011042305,10.32,0,73.69,67.87,1.08,0,11.44
2011042306,10.15,0,73.76,65.59,1.08,7.43,16.7
2011042307,12.95,0,73.83,61.95,1.07,167.2,18.26
2011042308,16.97,0,73.89,50.28,1.43,410.5,21.31
2011042309,19.89,0,73.92,47.05,2.59,625.12,24.79
2011042310,21.68,0,73.91,42.13,3.12,810.85,4.74
2011042311,22.91,0,73.87,38.9,3.56,911.6,0.36
2011042312,23.42,0,73.82,37.86,3.88,928.55,2.05
2011042313,23.16,0,73.78,38.89,4.11,872.17,3.75
2011042314,22.53,0,73.76,41.12,4.22,670.8,26.36
2011042315,21.12,0,73.75,45.66,4.19,508.45,21.57
2011042316,19.38,0,73.77,53.04,3.99,301.33,22.4
2011042317,17.28,0,73.81,65.24,3.15,89.65,18.51
2011042318,15.41,0.01,73.84,79.55,1.58,0,17.09
2011042319,14.67,0.01,73.86,86.46,0.85,0,35.16
2011042320,14.28,0,73.86,88.96,0.58,0,33.32
2011042321,13.8,0,73.83,91.29,1.04,0,46.86
2011042322,13.36,0,73.91,92.06,2.17,0,43.91
2011042323,12.68,0,73.97,92.81,2.24,0,53.48
2011042400,11.7,0,73.98,94.58,1.88,0,22.61
2011042401,11.23,0,73.95,91.72,2.16,0,31.8
2011042402,10.5,0,73.88,92.22,1.22,0,42.39
2011042403,10.23,0,73.85,92.54,0.64,0,52.43
2011042404,10.11,0,73.84,92.71,0.29,0,47.24
2011042405,9.97,0,73.86,91.21,0.09,0,40.12
2011042406,9.8,0,73.89,91.72,0.13,5.97,39.87
2011042407,11.06,0,73.93,85.79,0.8,137.9,39.81
2011042408,13.65,0.03,73.95,74.85,2.21,341.02,39.32
2011042409,16.48,0.05,73.94,62.44,2.8,529.9,39.21
2011042410,18.9,0.07,73.89,53.62,3.04,687.78,52.83
2011042411,20.57,0.11,73.81,48.38,3.29,758.75,6.13
2011042412,21.72,0.19,73.71,45.11,3.51,782.75,49.19
2011042413,21.75,0.26,73.61,44.93,3.71,742.42,98.25
2011042414,21.16,0.3,73.55,46.91,4.05,589.35,69.7
2011042415,19.65,0.29,73.52,52.8,4.45,434.48,70.64
2011042416,17.53,0.24,73.54,62.47,4.72,245.5,66.41
2011042417,15.36,0.13,73.59,73.71,4.37,69.2,60.92
2011042418,13.64,0.13,73.65,83.35,3.36,0,57.31
2011042419,12.7,0.19,73.71,88.14,2.68,0,47.81
2011042420,12.08,0.22,73.76,90.8,2.17,0,39.42
2011042421,11.63,0.21,73.8,92.73,1.79,0,26.4
2011042422,11.23,0.2,73.81,94.26,1.41,0,67.55
2011042423,10.84,0.17,73.79,95.73,1.06,0,57.26
2011042500,10.49,0.13,73.77,96.85,0.84,0,35.73
2011042501,10.18,0.09,73.74,97.62,0.77,0,32.67
2011042502,9.91,0.07,73.72,98.41,0.71,0,44.64
2011042503,9.61,0.05,73.71,99.43,0.64,0,55.64
2011042504,9.33,0.05,73.72,100,0.58,0,43.89
2011042505,9.13,0.06,73.76,100,0.48,0,46.46
2011042506,9.08,0.1,73.82,99.53,0.35,5.68,42
2011042507,10.62,0.15,73.88,90.21,0.86,150.32,32.31
2011042508,12.63,0.03,73.93,79.5,1.63,365.17,30.94
2011042509,14.83,0.04,73.96,69.21,2.29,580.65,27.26
2011042510,16.78,0.06,73.96,60.78,2.89,774.83,17.48
2011042511,18.52,0.07,73.9,54.37,3.34,871.75,24.06
2011042512,19.46,0.07,73.83,51.06,3.73,853.78,29.89
2011042513,18.97,0.08,73.78,52.87,4.16,783.3,35.55
2011042514,17.73,0.08,73.74,58.16,4.49,662.12,38.38
2011042515,16.24,0.08,73.73,64.62,4.61,485.77,43.88
2011042516,14.83,0.08,73.75,71.1,4.41,278.98,46.34
2011042517,13.42,0.08,73.79,78.48,3.86,74.88,46.84
2011042518,12.18,0.09,73.84,86.67,3.05,0,53.62
2011042519,11.67,0.11,73.9,90.39,2.65,0,56.43
2011042520,11.39,0.11,73.97,92.6,2.17,0,58.03
2011042521,11.27,0.11,74,93.65,1.84,0,54.14
2011042522,11.16,0.09,74.01,94.52,1.55,0,49.06
2011042523,11.03,0.08,73.99,95.14,1.39,0,43.93
2011042600,10.92,0.07,73.95,95.34,1.31,0,62.58
2011042601,10.71,0.06,73.91,95.62,1.31,0,65.37
2011042602,10.43,0.05,73.89,95.82,1.32,0,46.74
2011042603,10.11,0.04,73.88,95.98,1.25,0,64.63
2011042604,9.77,0.03,73.89,96.27,1.11,0,51.81
2011042605,9.41,0.02,73.93,96.79,0.94,0,52.98
2011042606,9.1,0.02,73.99,97.39,0.75,4.8,55.34
2011042607,10.05,0.02,74.06,89.15,1.4,109.28,58.34
2011042608,11.69,0.09,74.09,77.57,1.65,285.8,58.44
2011042609,13.52,0.12,74.11,68.2,2.23,446.38,60.36
2011042610,15.28,0.32,74.08,61.04,2.81,605.75,53.82
2011042611,16.67,0.58,74.02,56.24,3.21,716.5,51.14
2011042612,17.56,0.79,73.94,53.63,3.51,690.12,51.21
2011042613,18,0.96,73.87,52.34,3.7,663.62,50.82
2011042614,18.2,0.93,73.81,51.81,3.8,580.33,47.17
2011042615,17.42,0.99,73.78,54.46,3.83,414.9,50.76
2011042616,15.81,0.97,73.8,61.32,3.71,234.73,51.05
2011042617,13.91,0.71,73.84,71.94,3.22,59.3,52.27
2011042618,12.33,0.67,73.89,83.25,2.36,0,52.52
2011042619,11.57,0.8,73.94,89.31,2.22,0,52.74
2011042620,11.15,0.88,73.98,92.51,1.99,0,52.7
2011042621,10.86,0.86,74.01,94.44,1.79,0,0.25
2011042622,10.59,0.85,74.04,95.82,1.67,0,0.43
2011042623,10.31,0.78,74.04,96.97,1.42,0,50.02
2011042700,9.92,0.67,74.02,98.26,1.08,0,31.96
2011042701,9.55,0.58,73.99,99.21,0.92,0,7.47
2011042702,9.21,0.46,73.97,99.87,0.84,0,35.16
2011042703,8.94,0.37,73.97,100,0.78,0,41.69
2011042704,8.67,0.25,73.98,100,0.73,0,51.21
2011042705,8.47,0.26,74.01,100,0.69,0,56.26
2011042706,8.34,0.18,74.06,100,0.64,4.72,51.11
2011042707,9.81,0.15,74.1,93.27,1.43,132.1,40.86
2011042708,11.73,0,74.12,82.01,1.71,333.83,38.87
2011042709,14.55,0,74.11,66.07,1.98,548.62,35.06
2011042710,17.3,0,74.07,52.88,2.43,726.8,26.85
2011042711,19.18,0,74,45.94,2.92,867.25,16.8
2011042712,20.21,0,73.92,42.55,3.3,882.42,13.43
2011042713,20.7,0,73.85,40.91,3.52,849.95,9.38
2011042714,20.63,0,73.78,40.66,3.64,702.5,1.06
2011042715,19.92,0,73.74,42.06,3.64,533.83,1.07
2011042716,18.6,0,73.74,45.39,3.55,315.48,1.23
2011042717,16.53,0,73.77,53.74,2.73,85.68,1.52
2011042718,13.44,0,73.82,72.32,1.3,0,1.19
2011042719,12.06,0,73.88,79.49,1.19,0,1.3
2011042720,10.97,0,73.94,86.76,1.01,0,3.51
2011042721,10.75,0,73.96,90.52,1.05,0,2.84
2011042722,10.6,0,73.96,93.45,0.85,0,2.17
2011042723,10.34,0,73.94,95.81,0.68,0,1.5
2011042800,10.05,0,73.9,97.82,0.66,0,16.8
2011042801,9.75,0,73.85,99.55,0.62,0,35.32
2011042802,9.55,0,73.82,100,0.61,0,16.01
2011042803,9.3,0,73.8,100,0.64,0,52.99
2011042804,9.05,0,73.8,100,0.67,0,52.86
2011042805,8.72,0,73.82,100,0.7,0,51.04
2011042806,8.49,0,73.86,100,0.74,4.9,44.49
2011042807,10.5,0,73.89,90.29,1.61,142.38,33
2011042808,13.13,0,73.89,75.82,2.71,381.7,24.43
2011042809,16.1,0,73.88,60.78,3.23,589.5,22.8
2011042810,18.28,0,73.86,51.64,3.35,781.15,15.91
2011042811,19.92,0,73.79,46.02,3.59,888.5,8.07
2011042812,20.72,0,73.7,43.37,3.92,911.28,7.56
2011042813,20.75,0,73.62,43.24,4.22,861.72,6.23
2011042814,19.88,0,73.56,45.74,4.27,746,3.35
2011042815,18.82,0,73.51,49.74,4.27,552.85,5.58
2011042816,17.82,0,73.5,54.5,4.22,325.25,6.16
2011042817,15.99,0,73.53,63.87,3.53,85.82,6.26
2011042818,13.71,0,73.56,78.64,2.15,0,7.71
2011042819,12.61,0,73.6,87.42,1.64,0,2.46
2011042820,12,0,73.64,92.87,1.22,0,3.16
2011042821,11.58,0,73.65,96.1,0.92,0,4.21
2011042822,11.17,0,73.65,98.39,0.84,0,2.51
2011042823,10.66,0,73.63,100,0.8,0,4.82
2011042900,10.05,0,73.6,100,0.72,0,8.76
2011042901,9.26,0,73.55,100,0.58,0,0.06
2011042902,8.69,0,73.51,100,0.57,0,6.18
2011042903,7.98,0,73.5,96.53,0.71,0,10.94
2011042904,6.39,0,73.51,93.78,0.98,0,8.95
2011042905,5.18,0,73.54,85.43,1.11,0,6.92
2011042906,4.21,0,73.58,75.98,1.19,6.55,5.95
2011042907,7.58,0,73.63,50.38,1.85,167.1,5.19
2011042908,11.73,0,73.66,32.58,1.91,424.08,4.11
2011042909,17.3,0,73.66,21.35,0.79,650.15,2.92
