fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002121905,12.38,0,73.48,94.68,1.09,0,68.75
2002121906,14.37,0,73.51,82.55,1.97,130.6,37.74
2002121907,18.18,0,73.51,62.79,3.02,372.75,21.19
2002121908,21.54,0,73.51,48.26,3.01,630.9,4.68
2002121909,24.2,0,73.49,39.06,2.61,803.25,98.08
2002121910,26.32,0,73.47,33.23,2.75,1004.28,5.78
2002121911,27.77,0.11,73.45,30.07,3.6,1087.43,10.28
2002121912,28.09,0.69,73.42,29.69,4.49,1035.9,40.06
2002121913,27.85,1.31,73.38,30.77,5.14,865.4,68.5
2002121914,26.6,2.02,73.36,34.21,5.41,633.38,95.11
2002121915,24.23,2.12,73.37,41.23,5.32,437.58,97.27
2002121916,21.89,1.78,73.37,49.85,5.17,263.2,97.54
2002121917,19.79,1.05,73.38,59.05,5.07,149.3,93.78
2002121918,17.68,0.79,73.36,69.49,4.91,19.38,97.5
2002121919,16.12,0.56,73.47,78.74,4.52,0,99.68
2002121920,15.6,0.4,73.55,82.41,3.85,0,100
2002121921,15.4,0.31,73.61,84.28,2.44,0,100
2002121922,15.39,0.27,73.67,85.07,1.81,0,100
2002121923,15.3,0.27,73.63,85.99,1.45,0,100
2002122000,15.03,0.19,73.61,88.55,0.78,0,100
2002122001,14.72,0.15,73.59,90.67,0.66,0,100
2002122002,14.38,0.09,73.54,92.27,1,0,99.86
2002122003,14.01,0.05,73.55,93.79,0.93,0,100
2002122004,13.79,0.04,73.64,95.33,0.89,0,100
2002122005,13.84,0.02,73.74,95.96,1.15,0,100
2002122006,14.43,0.02,73.8,92.93,2.01,40.17,88.79
2002122007,15.33,0.09,73.84,86.67,2.76,133.98,77.81
2002122008,16.48,0.02,73.86,77.43,3.24,235.85,66.23
2002122009,17.59,0.03,73.87,69.44,3.41,504.38,96.16
2002122010,18.53,0.06,73.86,63.2,3.5,894.58,96.13
2002122011,19.34,0.08,73.83,57.97,3.75,1008.2,69.92
2002122012,19.87,0.09,73.81,53.96,3.98,983.42,59.3
2002122013,20.07,0.11,73.79,51.38,3.95,736.33,82.55
2002122014,20.26,0.11,73.74,49.17,3.96,638.6,96.55
2002122015,20.21,0.09,73.71,48.66,4.08,385.45,97.99
2002122016,19.42,0.09,73.69,51.66,4.18,173.93,95.49
2002122017,18.11,0.09,73.71,58.06,4.01,91.82,96.99
2002122018,16.57,0.11,73.75,67.76,3.18,20.83,98.49
2002122019,15.35,0.12,73.81,77.41,2.26,0,99.52
2002122020,14.75,0.17,73.86,83.02,1.96,0,99.39
2002122021,14.22,0.15,73.9,87.77,1.6,0,99.38
2002122022,13.63,0.15,73.92,91.75,1.12,0,99.6
2002122023,13.18,0.12,73.92,93.78,1.02,0,99.64
2002122100,13.09,0.12,73.89,93.83,1.19,0,99.5
2002122101,12.88,0.11,73.86,95.25,1.04,0,99.21
2002122102,12.71,0.11,73.84,96.6,0.86,0,99.12
2002122103,12.53,0.14,73.82,97.57,0.69,0,98.82
2002122104,12.3,0.15,73.84,98.59,0.62,0,99.39
2002122105,12.1,0.17,73.87,99.36,0.59,0,99.52
2002122106,13.09,0.17,73.92,92.24,1.4,86.62,98.95
2002122107,14.47,0.22,73.96,79.53,2.25,258.2,99.37
2002122108,16.54,0.06,73.99,64.42,2.93,459.5,100
2002122109,18.6,0.06,73.98,52.56,3.51,653.15,100
2002122110,20.5,0.07,73.94,44.34,4.01,804.62,99.81
2002122111,21.95,0.09,73.88,39.64,4.52,926.92,99.04
2002122112,22.71,0.11,73.82,37.69,4.91,931.42,88.07
2002122113,23.02,0.12,73.74,36.83,5.13,826,86.19
2002122114,22.94,0.11,73.66,36.84,5.11,719.03,96.83
2002122115,22.38,0.11,73.59,37.86,4.95,544.4,87.29
2002122116,21.36,0.1,73.55,39.91,4.59,389.52,83.27
2002122117,19.94,0.07,73.56,43.51,4,188.57,87.06
2002122118,17.9,0.05,73.59,50.82,2.8,38,92.18
2002122119,15.59,0.02,73.64,66.09,1.32,0,97.24
2002122120,14.51,0.02,73.66,72.21,0.93,0,98.91
2002122121,13.45,0.01,73.68,77.14,0.8,0,99.58
2002122122,12.53,0.01,73.67,81.2,0.81,0,96.82
2002122123,11.86,0.01,73.62,84.14,0.79,0,77.54
2002122200,11.4,0,73.56,86.14,0.77,0,99.22
2002122201,10.9,0,73.5,88.71,0.82,0,82.08
2002122202,10.69,0,73.45,90.34,0.85,0,77.48
2002122203,10.9,0,73.41,89.85,0.9,0,81.4
2002122204,10.79,0,73.4,90.32,1,0,62.7
2002122205,10.42,0,73.42,92.04,0.94,0,48.89
2002122206,12.54,0,73.45,81.22,1.76,130.57,24.59
2002122207,15.99,0,73.46,66.57,3.1,363.08,14.55
2002122208,19.79,9.17,73.44,50.93,3.63,623.15,4.55
2002122209,22.9,26.13,73.41,40.69,4.07,844.97,4.38
2002122210,24.81,51.23,73.36,35.95,4.44,968.35,17.74
2002122211,25.78,94.3,73.3,34.26,4.67,1060.95,4.74
2002122212,25.62,147.41,73.25,35.76,4.76,914,57.19
2002122213,24.62,205,73.2,39.96,4.73,687.25,75.2
2002122214,23.32,262.35,73.17,46.23,4.69,173.15,98.39
2002122215,21.9,307.01,73.16,54.48,4.73,124.95,96.72
2002122216,20.05,309.81,73.18,64.37,4.49,47.62,100
2002122217,18.28,255.02,73.22,73.3,4.09,27.48,100
2002122218,16.31,189.84,73.26,83.45,3.2,7.28,100
2002122219,14.83,124.5,73.3,89.67,2.85,0,100
2002122220,14.08,74.32,73.33,92.3,2.62,0,99.62
2002122221,13.66,44.41,73.36,93.77,2.33,0,99.81
2002122222,13.37,26.78,73.37,94.52,2.17,0,100
2002122223,13.07,14.74,73.34,94.8,2.12,0,100
2002122300,12.73,8.03,73.3,94.91,1.91,0,97.75
2002122301,12.29,3.72,73.26,95.04,1.47,0,96.18
2002122302,11.84,1.46,73.22,94.5,1.08,0,98.44
2002122303,11.53,1.01,73.21,91.41,1.02,0,98.82
2002122304,11.39,2.43,73.25,85.66,1.14,0,98.82
2002122305,11.09,11.65,73.32,81.12,1.29,0,98.7
2002122306,12.68,25.58,73.42,76.71,1.5,117.18,72.23
2002122307,15.63,32.4,73.51,58.63,1.65,341.45,50.87
2002122308,19.47,0.13,73.59,38.45,1.29,599.9,29.67
2002122309,21.62,0.23,73.63,34.19,2.53,787.42,38.5
2002122310,23.04,0.53,73.62,34.15,3.13,967.45,38.4
2002122311,24.3,0.97,73.57,34.56,3.75,1079.22,37.14
2002122312,24.91,1.33,73.49,35.58,4.38,1129.7,23.34
2002122313,24.79,1.67,73.43,37.19,4.81,1092.22,8.27
2002122314,23.91,1.71,73.37,40.5,5.28,984.38,0.41
2002122315,22.11,1.63,73.35,48.21,5.78,772.65,17.06
2002122316,19.36,1.41,73.36,62.91,5.84,513.9,32.76
2002122317,17.02,1.09,73.39,77.45,5.33,258.08,49.07
2002122318,15.55,0.75,73.43,85.77,4.5,49.67,62.91
2002122319,14.35,0.59,73.48,90.95,3.38,0,83.41
2002122320,12.97,0.63,73.54,93.58,2.59,0,98.85
2002122321,10.67,0.72,73.63,94.52,2.32,0,82.27
2002122322,10.25,0.82,73.71,92.99,2.51,0,64.54
2002122323,9.4,0.89,73.74,92.13,3.03,0,45.87
2002122400,8.56,0.86,73.72,90.55,2.42,0,60.41
2002122401,8.73,0.72,73.68,88.94,1.72,0,74.05
2002122402,8.79,0.66,73.65,89.47,1.24,0,87.84
2002122403,8.69,0.6,73.64,90.38,1.24,0,91.81
2002122404,8.69,0.44,73.67,90.21,1.33,0,96.02
2002122405,8.68,0.37,73.74,90.67,1.15,0,99.78
2002122406,9.15,0.3,73.82,88.23,0.78,77.8,99.42
2002122407,10.67,0.36,73.88,81.21,0.57,252.98,99.91
2002122408,12.81,0.08,73.92,72.45,1.19,490.98,99.83
2002122409,14.96,0.09,73.92,64.04,2.13,730.53,95.12
2002122410,16.81,0.11,73.89,58.28,2.73,928.97,96.9
2002122411,18.55,0.18,73.84,53.78,3.05,886.58,91.45
2002122412,19.9,0.22,73.77,50.45,3.37,858.88,100
2002122413,20.86,0.25,73.69,48.26,3.81,846.7,100
2002122414,20.79,0.24,73.63,48.95,4.2,762.83,99.49
2002122415,19.88,0.24,73.58,52.05,4.43,609.42,93.39
2002122416,18.19,0.2,73.61,58.41,4.63,327.2,90.62
2002122417,16.18,0.11,73.69,67.56,4.39,161.62,94.12
2002122418,14.45,0.06,73.75,77.13,3.44,36.22,96.43
2002122419,13.32,0.06,73.79,84.58,2.47,0,97.4
2002122420,12.75,0.06,73.83,88.47,2.01,0,99.29
2002122421,12.4,0.06,73.88,90.84,1.62,0,98.85
2002122422,12.11,0.07,73.9,92.87,1.23,0,99.58
2002122423,11.79,0.07,73.87,94.89,0.78,0,98.83
2002122500,11.36,0.07,73.82,96.69,0.55,0,95
2002122501,10.98,0.07,73.77,97.85,0.53,0,90.61
2002122502,10.77,0.06,73.74,98.28,0.49,0,97.11
2002122503,10.65,0.05,73.73,98.15,0.41,0,97.16
2002122504,10.5,0.03,73.75,98.24,0.35,0,89.27
2002122505,10.33,0.02,73.8,98.49,0.36,0,65.55
2002122506,11.42,0.03,73.85,91.66,0.67,108.35,59.86
2002122507,13.76,0.04,73.89,77.31,1.29,306.2,56.05
2002122508,16.43,0.03,73.91,64.43,1.9,524.25,51.32
2002122509,18.61,0.04,73.91,56.53,2.42,726.38,49.01
2002122510,20.33,0.05,73.88,51.36,2.81,944.8,51.81
2002122511,21.75,0.07,73.84,47.5,3.23,1053.32,33.65
2002122512,22.89,0.11,73.79,44.66,3.65,1056.68,4.99
2002122513,23.2,0.13,73.74,44.01,3.94,983.85,67.5
2002122514,22.9,0.14,73.7,44.54,4.07,844.1,16.61
2002122515,22.09,0.14,73.68,45.8,4.15,623.83,50.76
2002122516,20.91,0.1,73.68,48.24,4.17,424.05,58.41
2002122517,19.32,0.06,73.72,53.68,3.89,211.02,69.27
2002122518,17.32,0.03,73.77,64.45,2.84,43.47,82.83
2002122519,15.67,0.03,73.83,76.12,1.99,0,99.63
2002122520,14.85,0.03,73.88,82.58,1.85,0,44.45
2002122521,14.18,0.02,73.93,88.17,1.59,0,36.22
2002122522,13.76,0.01,73.94,91.59,1.32,0,27.23
2002122523,13.26,0.01,73.9,94.42,0.89,0,35.26
2002122600,12.79,0.01,73.85,96.43,0.77,0,73.94
2002122601,12.31,0.01,73.81,98.4,0.7,0,64.27
2002122602,12.11,0,73.78,99.08,0.64,0,47.75
2002122603,11.76,0.01,73.76,100,0.56,0,37.54
2002122604,11.51,0,73.78,100,0.52,0,16.97
2002122605,11.28,0,73.82,100,0.55,0,23.86
2002122606,12.75,0,73.86,90.9,1.06,121.75,18.35
2002122607,15.68,0,73.88,70.99,1.76,343.17,21.69
2002122608,18.6,0,73.88,55.99,1.79,581.83,21.6
2002122609,21.12,0,73.85,46.57,1.78,852.17,2.19
2002122610,23.19,0,73.81,40.45,2.13,1016.45,2.84
2002122611,24.79,0,73.76,36.42,2.78,1113.8,3.49
2002122612,25.84,0,73.7,34.01,3.38,1050.3,5.71
2002122613,26.37,0,73.62,32.79,3.84,931.72,12.88
2002122614,26.26,0,73.55,32.87,4.16,757.65,65.08
2002122615,25.38,0,73.5,34.17,4.27,538.5,61.81
2002122616,23.86,0,73.5,37.18,4.29,310.42,69
2002122617,21.76,0,73.54,44.27,4.09,143.9,78.23
2002122618,19.28,0,73.61,56.29,3.28,33.08,86.82
2002122619,17.18,0,73.68,68.46,2.35,0,98.83
2002122620,15.96,0,73.74,75.01,2.05,0,98.72
2002122621,14.86,0,73.8,81.32,1.57,0,99.47
2002122622,13.92,0,73.82,87.05,1.05,0,98.04
2002122623,13.07,0,73.79,90.72,0.71,0,80.43
2002122700,12.29,0,73.73,93.85,0.65,0,85.86
2002122701,11.79,0,73.67,96.33,0.71,0,50.36
2002122702,11.45,0,73.63,97.86,0.8,0,33.41
2002122703,11.46,0,73.61,97.17,0.82,0,26.71
2002122704,11.42,0,73.63,96.66,0.85,0,25.6
2002122705,11.37,0,73.67,96.08,0.87,0,10.45
2002122706,13.65,0,73.71,84.71,1.16,125.45,1.29
2002122707,17.17,0,73.74,67.61,1.39,360.6,5.21
2002122708,19.96,0,73.75,56.17,1.82,614.22,5.94
2002122709,21.99,0,73.75,49.14,2.13,844.9,5.26
2002122710,23.77,0,73.72,43.66,2.44,983.17,12
2002122711,25.17,0,73.68,39.18,2.79,1066.8,4.94
2002122712,26.09,0,73.63,36.11,3.07,1029.07,16.91
2002122713,26.51,0,73.56,34.25,3.25,955.62,57.42
2002122714,26.32,0,73.5,33.85,3.36,808.53,54.61
2002122715,25.72,0,73.45,34.31,3.49,586,65.57
2002122716,24.49,0,73.44,36.38,3.56,393.52,56.78
2002122717,22.78,0,73.47,41.27,3.41,197.95,67.61
2002122718,20.33,0,73.52,54,2.2,45.58,78.78
2002122719,18.09,0,73.57,68.42,1.42,0,91.64
2002122720,17,0,73.63,74.5,1.24,0,86.57
2002122721,16.03,0,73.7,80.28,1.04,0,89.92
2002122722,15.13,0,73.74,85.43,0.79,0,80.38
2002122723,14.45,0,73.73,88.11,0.57,0,88.4
2002122800,14.05,0,73.69,88.12,0.49,0,82.82
2002122801,13.52,0,73.64,89.27,0.5,0,66.68
2002122802,12.98,0,73.6,91.4,0.65,0,70.96
2002122803,12.33,0,73.58,94.22,0.78,0,69.21
2002122804,11.67,0,73.59,96.99,0.89,0,59.93
2002122805,11.14,0,73.63,98.83,0.95,0,31.01
2002122806,13.45,0,73.67,86,1.41,114.97,21.01
2002122807,17.2,0,73.69,64.75,1.23,352.62,12.46
2002122808,20.07,0,73.7,49.33,0.48,621.55,4.53
2002122809,22.52,0,73.67,38.36,0.78,838.5,8.08
2002122810,24.6,0,73.63,31.66,1.77,1022.58,9.16
2002122811,26.12,0,73.6,28.15,2.78,1145.05,4.09
2002122812,27.07,0,73.55,26.67,3.51,1165.62,2.6
2002122813,27.46,0.02,73.49,26.56,3.91,1068.07,10.95
2002122814,27.31,0.04,73.42,27.47,4.05,921.1,25.15
2002122815,26.68,0.06,73.37,29.22,4.05,709.58,26.52
2002122816,25.54,0.05,73.36,31.82,3.96,505.6,22.53
2002122817,23.83,0.02,73.38,36.4,3.73,271.4,23.67
2002122818,20.76,0,73.42,51.04,2.3,62.35,18.84
2002122819,17.65,0,73.48,69.91,1.33,0,21.23
2002122820,16.35,0,73.54,77.61,1.06,0,5.77
2002122821,15.31,0,73.59,83.54,0.88,0,3.41
2002122822,14.67,0,73.61,86.24,0.75,0,19.81
2002122823,14.25,0,73.57,87.92,0.66,0,11.95
2002122900,13.62,0,73.51,89.88,0.66,0,7.8
2002122901,13.15,0,73.48,91.79,0.66,0,40.5
2002122902,12.92,0,73.46,92.06,0.66,0,37.92
2002122903,12.71,0,73.47,91.68,0.68,0,45.39
2002122904,12.49,0,73.49,90.95,0.73,0,49.06
2002122905,12.24,0,73.53,90.22,0.77,0,80.21
2002122906,14.08,0,73.59,80.72,1.11,99.45,80.41
2002122907,17.32,0,73.63,64.21,1.25,321.23,88.24
2002122908,19.95,0,73.65,52.12,1.09,568.55,94.98
2002122909,22.35,0,73.65,42.38,0.94,759.92,90.14
2002122910,24.39,0,73.62,35.58,1.64,1005.58,92.42
2002122911,25.96,0,73.59,31.66,2.53,1099.4,39.57
2002122912,26.99,0,73.54,29.78,3.2,1126.95,35.85
2002122913,27.49,0.01,73.47,29.21,3.74,1060.68,44.7
2002122914,27.32,0.01,73.4,29.83,4.17,905.78,99.64
2002122915,26.47,0.02,73.37,31.74,4.47,729.38,62.09
2002122916,24.95,0.02,73.37,35.59,4.58,466.12,56.12
2002122917,22.71,0.02,73.42,42.9,4.35,234.38,69.33
2002122918,20.29,0.01,73.5,53.97,3.32,53.67,81.77
2002122919,18.27,0.02,73.58,67.1,2.09,0,99.24
2002122920,17.22,0.02,73.64,75.02,1.68,0,92.06
2002122921,16.31,0.03,73.69,81.86,1.34,0,82.94
2002122922,15.54,0.03,73.72,87.41,1,0,76.48
2002122923,14.99,0.03,73.71,90.75,0.81,0,81.78
2002123000,14.46,0.03,73.67,93.08,0.64,0,96.02
2002123001,14.06,0.03,73.64,94.04,0.54,0,84.35
2002123002,13.77,0.02,73.64,94.26,0.52,0,94.19
2002123003,13.49,0.01,73.65,95.04,0.5,0,98.19
2002123004,13.21,0.01,73.68,96.14,0.44,0,91.27
2002123005,12.94,0,73.72,97.2,0.4,0,91.41
2002123006,14.19,0.01,73.78,89.31,0.81,79.4,92.67
2002123007,16.76,0.02,73.82,70.63,1.56,273.55,94.42
2002123008,19.29,0.68,73.84,55.86,2.29,471,97.93
2002123009,21.44,0.56,73.84,45.38,3.13,657.85,95.4
2002123010,23.16,0.56,73.83,37.47,4,836.05,97.78
2002123011,24.37,0.66,73.81,33.18,4.76,879.5,100
2002123012,24.91,0.74,73.78,32.67,5.2,898.62,99.62
2002123013,24.82,0.63,73.73,34.06,5.23,887.47,99.98
2002123014,24.11,0.81,73.69,36.84,5.05,758.6,98.92
2002123015,22.84,1.14,73.67,40.86,4.83,590.17,98.5
2002123016,21.33,1.9,73.67,45.77,4.58,390.33,98.35
2002123017,19.54,1.78,73.71,52.48,4.2,202.93,98.44
2002123018,17.48,1.6,73.78,62.75,3.35,42.15,98.38
2002123019,15.71,3.13,73.84,75.34,2.17,0,98.8
2002123020,14.61,4.76,73.88,83.8,1.71,0,98.17
2002123021,13.99,4.66,73.91,89.1,1.42,0,85.92
2002123022,13.43,4.41,73.91,93.24,1.15,0,73.24
2002123023,13.13,3.4,73.85,94.93,1.34,0,59.97
2002123100,12.84,3.42,73.78,95.79,1.44,0,69.08
2002123101,12.55,2.21,73.79,96.76,1.31,0,77.39
2002123102,12.39,1.15,73.85,97.69,1.19,0,56.61
2002123103,12.15,0.37,73.88,97.63,0.81,0,78.61
2002123104,11.73,0.17,73.92,96.6,0.62,0,75.88
2002123105,11.59,0.16,73.97,95.43,0.57,0,75.03
2002123106,12.31,0.12,74.02,91.06,1.21,93.57,63.12
2002123107,13.89,0.14,74.05,78.53,1.74,287.98,60
2002123108,16.71,0.1,74.04,60.44,1.64,505.33,53.99
2002123109,19.61,0.21,74,47.87,1.91,714.75,39.95
2002123110,21.78,0.31,73.94,41.49,2.52,835.05,69.25
2002123111,23.17,0.42,73.89,38.02,2.99,989.3,65.26
2002123112,24.26,0.49,73.84,35.77,3.32,968.33,74.77
2002123113,24.69,0.57,73.77,35.17,3.6,838.62,83.99
2002123114,24.51,0.63,73.7,35.82,3.79,695,92.22
2002123115,23.84,0.7,73.64,37.62,3.98,522.92,92.93
2002123116,22.64,0.58,73.61,41.07,4.1,341.85,92.92
2002123117,20.8,0.49,73.63,47.35,3.99,174,92
2002123118,18.53,0.29,73.68,58.23,3.28,37.55,93.44
2002123119,16.54,0.33,73.75,72.18,2.26,0,93.29
2002123120,15.42,0.39,73.8,81.46,1.86,0,100
2002123121,14.7,0.39,73.84,87.6,1.39,0,99.66
2002123122,14.3,0.34,73.85,90.7,1.19,0,95.34
2002123123,13.92,0.35,73.8,92.9,0.97,0,95.62
2003120100,13.27,0.09,73.64,96.24,0.99,0,97.92
2003120101,13.17,0.06,73.62,96.16,1.03,0,96.51
2003120102,12.7,0.04,73.61,98.03,0.86,0,93.28
2003120103,12.33,0.03,73.61,98.75,0.83,0,87.16
2003120104,12.23,0.02,73.63,97.62,0.81,0,84.85
2003120105,12.05,0.01,73.65,95.74,0.81,4.22,79.05
2003120106,13.12,0.02,73.7,85.82,1.56,106.15,72.4
2003120107,15.24,0.03,73.74,67.54,2.24,283.42,68.27
2003120108,17.7,0.2,73.76,54.18,2.35,471.02,63.42
2003120109,19.68,0.29,73.76,46.69,2.74,679.5,65.4
2003120110,20.73,0.33,73.74,43.36,3.3,836.53,6.39
2003120111,21.16,0.6,73.7,42.26,3.81,810.1,87.32
2003120112,21.9,1.05,73.64,40.75,4.23,903.67,15.37
2003120113,21.91,1.61,73.57,41.26,4.51,463.15,95.78
2003120114,21.6,2.17,73.5,42.97,4.64,376.08,95.65
2003120115,20.51,2.75,73.45,46.97,4.52,257.58,98.55
2003120116,19.09,2.34,73.43,52.97,4.16,171.73,97.75
2003120117,17.55,1.88,73.45,60.69,3.51,73.05,98.65
2003120118,15.91,1.64,73.5,71.01,2.42,11.23,99.68
2003120119,14.81,1.37,73.56,79.32,1.6,0,99.25
2003120120,14.28,0.69,73.62,83.15,1.34,0,99.11
2003120121,13.97,0.32,73.65,85.25,1.31,0,97.9
2003120122,13.58,0.24,73.64,88.25,1.15,0,98.46
2003120123,13.04,0.1,73.58,91.57,0.92,0,93.76
2003120200,12.54,0.05,73.5,94.12,0.93,0,96.29
2003120201,12.22,0.02,73.43,93.98,1.03,0,98.82
2003120202,11.78,0.01,73.37,93.98,0.92,0,96.61
2003120203,11.1,0,73.34,95.19,0.85,0,66.64
2003120204,10.61,0,73.33,96.15,0.87,0,55.22
2003120205,10.37,0,73.34,95.77,0.89,6.2,41.39
2003120206,12.75,0,73.37,82.39,1.34,161.57,26.96
2003120207,17.12,0,73.38,60.16,2.38,418.23,16.2
2003120208,21.42,0,73.38,42,2.82,682.5,3.16
2003120209,24.51,0.03,73.35,33.3,3.12,892.67,2.82
2003120210,26.82,0.17,73.29,28.49,3.42,1044.43,14.38
2003120211,28.49,0.38,73.23,25.7,3.77,1133.45,2.1
2003120212,29.55,0.63,73.17,24.23,4.27,1099.18,18.37
2003120213,29.82,0.81,73.1,24.2,4.85,998.95,33.22
2003120214,29.24,0.74,73.05,25.92,5.25,854.5,44.39
2003120215,27.49,0.51,73.03,30.14,5.18,608.2,56.72
2003120216,24.67,0.33,73.05,38.83,4.69,357.12,65.11
2003120217,21.18,0.19,73.12,52.9,3.84,166.35,72.33
2003120218,18.61,0.07,73.19,66.37,3.05,22.5,78.18
2003120219,17.25,0.09,73.28,76.21,2.76,0,83.52
2003120220,16.58,0.11,73.33,82.05,2.81,0,83.35
2003120221,16.24,0.08,73.39,85.54,2.37,0,77.66
2003120222,15.92,0.07,73.41,88.23,1.62,0,96.44
2003120223,15.58,0.07,73.38,90.13,1.19,0,85.33
2003120300,15.21,0.02,73.31,91.13,1.22,0,90.24
2003120301,14.96,0.02,73.24,91.24,1.37,0,98.17
2003120302,14.7,0.02,73.2,91.55,1.28,0,93.52
2003120303,14.36,0.01,73.19,92.37,0.99,0,75.09
2003120304,14.02,0.01,73.2,93.22,0.76,0,75.74
2003120305,13.75,0.01,73.25,93.23,0.62,4.8,76.67
2003120306,14.76,0.01,73.32,85.54,1.03,118.62,76.85
2003120307,16.88,0.04,73.37,73.17,1.45,311.35,80.15
2003120308,19.26,0.48,73.39,60.98,1.62,531.03,81.56
2003120309,21.56,1.03,73.37,50.19,2.03,750.22,87.79
2003120310,23.29,1.67,73.34,42.88,2.58,886.65,92.96
2003120311,24.82,2.82,73.28,37.75,3.06,1003.1,99.52
2003120312,25.72,4.16,73.21,34.94,3.48,977.97,98.93
2003120313,25.95,4.97,73.17,34.41,4.17,855.15,99.92
2003120314,25.19,5.96,73.16,36.79,4.92,706.1,99.49
2003120315,23.18,6.26,73.17,43.23,5.06,520.97,40.52
2003120316,20.8,6.47,73.2,53.12,4.65,277.12,99.48
2003120317,18.9,5.16,73.22,63.08,3.72,125.4,98.31
2003120318,17.46,2.9,73.21,71.25,2.99,16.55,99.57
2003120319,16.28,2.68,73.17,79,2.25,0,98.59
2003120320,15.58,2.76,73.31,84.81,2.01,0,98.76
2003120321,15.17,2.29,73.41,89,2.18,0,98.58
2003120322,14.76,1.55,73.46,92.56,2.04,0,98.54
2003120323,14.42,1.47,73.48,94.86,1.89,0,99.74
2003120400,14.49,1.58,73.47,94.76,2.15,0,98.06
2003120401,14.26,0.89,73.42,95.19,2.06,0,93.41
2003120402,14.03,0.85,73.39,95.71,1.73,0,84.52
2003120403,13.89,1.47,73.37,95.9,1.42,0,59.05
2003120404,13.71,0.94,73.38,96.52,1.15,0,71.98
2003120405,13.5,0.54,73.42,97.23,0.91,4.85,77.31
2003120406,14.13,0.3,73.48,93.55,1.41,112.32,82.04
2003120407,15.47,0.39,73.52,84.59,2.17,296.33,87.88
2003120408,17.62,0.32,73.53,71.48,2.68,524.03,93.86
2003120409,20.04,0.17,73.54,57.77,3.33,647.08,100
2003120410,21.52,0.31,73.53,50.96,3.92,834.12,100
2003120411,22.39,1.1,73.5,47.01,4.04,922.25,97.72
2003120412,23.02,2.08,73.44,44.23,3.94,1003.88,84.32
2003120413,23.4,2.78,73.38,42.3,3.94,983.2,56.8
2003120414,23.15,3.39,73.33,42.62,4.13,810.83,87.13
2003120415,22.28,3.14,73.3,45.56,4.3,602.78,74.08
2003120416,21.03,1.88,73.3,50.63,4.06,353.17,89.67
2003120417,19.52,0.75,73.33,57.86,3.34,160.73,91.99
2003120418,17.88,0.21,73.39,67.97,2.16,22.45,95.37
2003120419,16.52,0.09,73.45,77.72,1.51,0,99.42
2003120420,15.89,0.05,73.47,82.03,1.73,0,97.59
2003120421,15.28,0.03,73.47,86.11,1.53,0,93.5
2003120422,14.31,0.02,73.49,91.77,1.02,0,100
2003120423,13.93,0.02,73.49,93.69,0.8,0,98.54
2003120500,14.03,0.02,73.47,92.41,0.52,0,85.95
2003120501,13.97,0.01,73.45,92.3,0.3,0,57.92
2003120502,13.6,0,73.44,94.39,0.43,0,22.13
2003120503,13.4,0,73.45,95.49,0.49,0,18.89
2003120504,13.39,0.01,73.48,95.21,0.45,0,12.96
2003120505,13.39,0.03,73.52,94.35,0.48,5.03,17
2003120506,14.5,0.09,73.57,87.21,0.88,128.45,18.68
2003120507,16.99,0.25,73.6,72.46,0.74,348.3,27.44
2003120508,19.48,0.39,73.61,57.91,1.07,572,29.17
2003120509,21.32,0.33,73.59,49.52,1.76,811.85,24.79
2003120510,22.78,0.65,73.55,44.48,2.27,963.78,26.06
2003120511,23.9,1.44,73.49,41.69,2.65,1079.45,14.77
2003120512,24.23,2.42,73.43,41.42,3.02,1031.15,35.38
2003120513,23.63,3.56,73.43,43.98,4.05,908.53,56.29
2003120514,21.97,4.78,73.45,51.51,4.48,754.88,43.39
2003120515,20.03,4.84,73.43,62.14,4.14,559.1,47.65
2003120516,18.62,4.21,73.39,71.64,4.03,346.5,53.3
2003120517,17.54,3.83,73.34,79.7,4.28,148.7,65
2003120518,16.31,3.69,73.32,87.71,4.57,18.1,80.9
2003120519,15.13,4.31,73.43,93.51,3.42,0,99.17
2003120520,14.57,4.72,73.6,94.44,3.57,0,98.85
2003120521,14.39,4.91,73.69,93.1,3.75,0,99.86
2003120522,14.36,5.07,73.68,93.42,2.96,0,99.61
2003120523,14.24,4.82,73.65,94.39,2.15,0,99.79
2003120600,14,4.34,73.63,95.7,1.25,0,99.18
2003120601,13.6,4.01,73.65,96.68,0.8,0,94.16
2003120602,13.34,2.98,73.62,95.93,1.06,0,99.1
2003120603,12.75,1.78,73.62,96.77,0.74,0,76.4
2003120604,12.7,1.14,73.66,96.67,0.81,0,70.34
2003120605,12.71,0.93,73.72,96.13,1.19,4.22,75.02
2003120606,12.82,0.62,73.77,92.27,1.89,86.07,81.84
2003120607,13.05,0.58,73.8,84.85,2.52,234.25,84.78
2003120608,13.97,0.63,73.81,74.93,3.16,395.25,89
2003120609,15.6,0.86,73.82,63.82,3.57,516.22,94.28
2003120610,16.64,0.99,73.81,58.29,3.22,722.03,84.18
2003120611,17.01,1.04,73.81,57.12,2.59,843.1,24.52
2003120612,16.98,1.14,73.8,57.53,2.68,821.42,27.02
2003120613,16.86,1.31,73.76,58.06,3.15,691.5,82.11
2003120614,17.11,1.53,73.69,57.03,3.51,447.1,95.29
