fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2019030806,13.04,0.36,73.63,98.38,0.66,21.3,0.61
2019030807,15.03,0.19,73.69,89.4,1.84,236.43,0.52
2019030808,17.45,0.46,73.73,76.07,2.64,504.95,0.44
2019030809,20.61,0.68,73.73,58.9,2.97,745.15,0.35
2019030810,23.1,0.86,73.69,48.67,3.12,929.35,0.98
2019030811,24.97,0.87,73.65,42.18,3.37,1043.8,5.32
2019030812,26.03,1.07,73.6,38.57,3.7,1067.45,14.48
2019030813,25.92,1.31,73.54,37.99,3.96,917.78,38.53
2019030814,25.11,1.87,73.5,39.84,4.09,382.7,81.79
2019030815,23.74,2.6,73.48,43.76,4.06,363.73,76.01
2019030816,22.05,3.21,73.5,49.93,3.83,212.73,88.52
2019030817,20.1,5.35,73.53,60.37,3.3,105.3,89.51
2019030818,17.57,7.68,73.59,76.92,1.96,10.02,97.24
2019030819,16.17,9.34,73.66,86.87,1.51,0,98.91
2019030820,15.34,9.54,73.73,92.64,1.14,0,98.85
2019030821,14.91,7.87,73.79,95.38,0.93,0,97.86
2019030822,14.76,5.72,73.8,96.53,0.94,0,100
2019030823,14.61,4.59,73.8,97.33,0.81,0,98.81
2019030900,14.53,4.32,73.8,97.27,0.91,0,98.99
2019030901,14.29,4.91,73.78,97.84,0.86,0,99.3
2019030902,13.99,5.48,73.78,98.14,0.83,0,97.92
2019030903,13.67,5.53,73.78,98.34,0.84,0,99.2
2019030904,13.42,7.04,73.8,98.55,0.83,0,99.23
2019030905,13.26,10,73.84,98.79,0.84,0,98.65
2019030906,13.47,15.22,73.89,98.2,1.04,8.85,99.94
2019030907,14.26,26.8,73.96,95.96,2.34,103.55,70.24
2019030908,14.66,32.78,74,93.36,3.28,243.8,53.68
2019030909,15.39,21.86,74.01,87.21,4.19,389.77,37.76
2019030910,16.31,14.96,74.02,79.32,4.86,493.35,99.39
2019030911,17.41,11.68,74.01,70.84,5.32,549.42,99.02
2019030912,17.78,8.98,73.97,66.23,5.53,598.7,94.02
2019030913,17.69,8.08,73.92,64.65,5.42,542.97,96.24
2019030914,17.37,8.39,73.88,65.58,5.19,485.95,95.61
2019030915,17.08,9.53,73.85,65.51,4.79,345.2,94.48
2019030916,16.16,10.8,73.87,69.15,4.18,228.25,98.31
2019030917,14.62,10.74,73.9,77.92,3.37,111.38,95.57
2019030918,13.13,9.22,73.94,88.45,2.39,13.43,93.67
2019030919,12.52,6.47,73.98,93.15,2.08,0,89.06
2019030920,12.25,4.07,74.03,94.56,2.01,0,64.89
2019030921,12.04,3.06,74.08,95.19,1.95,0,82.13
2019030922,11.79,2.56,74.1,95.36,1.84,0,87.22
2019030923,11.53,2.45,74.09,95.62,1.67,0,74.77
2019031000,11.29,2.62,74.07,95.71,1.48,0,66.14
2019031001,10.99,3.19,74.02,95.88,1.26,0,60.64
2019031002,10.7,3.42,73.98,96.69,0.97,0,46.23
2019031003,10.48,2.43,73.96,97.07,0.86,0,65.87
2019031004,10.3,1.36,73.97,97.24,0.79,0,58.2
2019031005,10.12,0.68,74.01,97.41,0.74,0,68.94
2019031006,10.12,0.49,74.05,96.52,1.01,14.23,68.25
2019031007,11.07,0.52,74.1,92.08,1.71,155.52,66.53
2019031008,12.62,0.33,74.13,85.5,2.57,323.15,66.86
2019031009,15.06,0.63,74.12,72.67,3.42,525.28,63.75
2019031010,17.78,1.08,74.08,60.04,3.97,705.62,70.82
2019031011,19.8,1.86,74.01,52.97,4.47,793.2,0.35
2019031012,20.34,2.5,73.92,51.16,4.83,828.62,62.89
2019031013,20.15,2.94,73.84,52.01,5.01,726.5,76.78
2019031014,19.31,2.79,73.77,55.32,5.06,431.8,86.15
2019031015,17.93,2.61,73.73,60.85,4.89,364.58,81.8
2019031016,16.44,2.33,73.74,67.56,4.39,259.08,77.39
2019031017,14.85,2.03,73.79,75.9,3.55,130.68,73.21
2019031018,13.49,1.69,73.85,84.33,2.45,16.73,67.77
2019031019,12.72,1.46,73.91,89.07,1.78,0,60.94
2019031020,12.3,1.23,73.96,91.29,1.42,0,61.92
2019031021,11.99,1.12,73.97,92.94,1.43,0,51.59
2019031022,11.7,1.08,73.94,94.26,1.7,0,77.51
2019031023,11.4,1.1,73.91,95.25,1.68,0,51.19
2019031100,10.99,1.16,73.88,96.68,1.3,0,48.42
2019031101,10.62,1.06,73.84,97.48,1.24,0,53.72
2019031102,10.27,0.85,73.8,97.95,1.27,0,41.57
2019031103,9.99,0.58,73.78,98.26,1.3,0,31.23
2019031104,9.72,0.38,73.79,98.6,1.19,0,31.42
2019031105,9.47,0.26,73.81,99.02,0.98,0,25.89
2019031106,9.73,0.19,73.85,97.55,1.29,17.88,26.46
2019031107,11.16,0.16,73.9,91.29,2.4,198.95,28.67
2019031108,13.21,0.24,73.94,81.19,3.08,408.65,31.89
2019031109,16.14,0.25,73.93,66.1,3.57,640.88,28.66
2019031110,18.63,0.46,73.88,55.94,3.95,845.45,21.43
2019031111,20.05,1,73.82,51.52,4.18,955.25,0.38
2019031112,20.38,1.65,73.74,50.87,4.28,963.85,39.98
2019031113,20.33,2.12,73.66,51.55,4.29,921.58,11.41
2019031114,20.13,2.23,73.59,52.54,4.16,562.08,71.12
2019031115,19.34,1.89,73.54,55.56,4,343.5,86.32
2019031116,18.35,1.53,73.54,59.88,3.79,228.4,83.65
2019031117,16.97,0.99,73.56,66.55,3.33,112.5,81.19
2019031118,15.01,0.84,73.59,78.54,2.04,13.43,78.29
2019031119,13.94,0.8,73.63,84.95,1.81,0,73.72
2019031120,13.15,0.63,73.67,89.78,1.62,0,65.64
2019031121,12.55,0.55,73.69,93.82,1.3,0,47.77
2019031122,12.06,0.45,73.69,96.39,0.93,0,30.82
2019031123,11.67,0.35,73.68,97.88,0.89,0,18.56
2019031200,11.41,0.32,73.67,98.51,0.9,0,18.05
2019031201,11.22,0.36,73.64,98.94,0.85,0,7.41
2019031202,11.02,0.44,73.61,99.33,0.81,0,4.91
2019031203,10.8,0.46,73.6,99.88,0.68,0,8.71
2019031204,10.68,0.45,73.62,99.98,0.57,0,12.22
2019031205,10.63,0.4,73.66,99.65,0.53,0,14.3
2019031206,11.02,0.34,73.71,97.6,0.55,15.9,14.86
2019031207,12.62,0.3,73.75,90.18,1.29,203.32,5.85
2019031208,14.57,0.39,73.78,80.3,2.04,435.65,17.44
2019031209,16.93,0.46,73.76,67.57,2.56,656.7,19.56
2019031210,19.44,0.62,73.73,57.02,3.04,884.3,11.46
2019031211,20.76,1.07,73.69,52.37,3.55,1000.15,12.98
2019031212,21.84,1.63,73.64,49.29,3.93,1042.07,19.98
2019031213,22.27,2.18,73.56,48.01,4.15,955.62,34.86
2019031214,22.06,2.43,73.5,48.5,4.18,762.62,45.43
2019031215,21.24,3.02,73.46,50.69,4.1,493.4,63.69
2019031216,19.84,3.45,73.46,55.62,3.9,312.02,68.01
2019031217,17.94,3.16,73.51,64.59,3.3,140.98,71.18
2019031218,15.83,3.54,73.58,78.52,1.8,11.18,83.08
2019031219,14.63,3.95,73.64,86.56,1.37,0,88.93
2019031220,13.82,3.08,73.69,91.44,1.16,0,94.1
2019031221,13.26,2.63,73.74,94.68,0.99,0,83.35
2019031222,12.8,1.84,73.77,96.42,0.81,0,78.18
2019031223,12.44,1.45,73.75,97.49,0.69,0,83.78
2019031300,12.29,1.29,73.71,97.99,0.61,0,95.21
2019031301,12.22,1.45,73.65,98.04,0.59,0,92.01
2019031302,12.08,2.05,73.6,98.3,0.61,0,81.98
2019031303,12.07,2.5,73.57,98.16,0.64,0,61.1
2019031304,12.03,2.3,73.57,98.01,0.72,0,28.8
2019031305,11.79,2.04,73.6,98.34,0.8,0,30.21
2019031306,12,2.02,73.64,97.62,1.06,15.15,2.1
2019031307,13.75,3.05,73.69,91.93,2.07,180.93,3.2
2019031308,15.98,21.4,73.73,80.76,2.75,379.3,5.07
2019031309,18.61,14.26,73.74,64.42,2.98,577.28,4.64
2019031310,20.77,13.63,73.72,53.22,3.13,658.53,7.45
2019031311,22.07,10.66,73.68,48.15,3.58,728.12,74.88
2019031312,22.36,10,73.64,47.06,4.01,750.92,68.9
2019031313,21.88,11.46,73.58,48.51,4.28,664.25,81.21
2019031314,20.78,10.99,73.52,52.09,4.4,408.12,85.62
2019031315,19.27,10.89,73.49,58.37,4.26,324.1,86.53
2019031316,18.03,12.62,73.49,64.66,4.03,211.73,87.61
2019031317,16.61,14.33,73.51,73.1,3.18,97.18,89.61
2019031318,14.99,13.62,73.56,84.9,1.87,9.27,93.41
2019031319,14.17,14.32,73.61,90.88,1.57,0,93.77
2019031320,13.7,19.88,73.66,94.13,1.45,0,96.29
2019031321,13.4,25.49,73.7,95.89,1.22,0,96.77
2019031322,13.17,17.65,73.72,96.67,1.11,0,93.9
2019031323,12.93,6.89,73.71,97.17,0.92,0,98.92
2019031400,12.69,3.17,73.69,97.5,0.81,0,97.81
2019031401,12.09,4.76,73.68,98.26,0.68,0,98.53
2019031402,12.12,2.24,73.65,97.7,0.6,0,97.98
2019031403,11.94,1.1,73.63,98,0.6,0,82.95
2019031404,11.7,0.96,73.65,98.65,0.6,0,85.92
2019031405,11.51,0.76,73.69,98.93,0.63,0,78.64
2019031406,11.81,0.67,73.75,97.83,0.99,13.82,67.6
2019031407,12.95,0.67,73.82,94.05,2.16,177.02,56.4
2019031408,14.39,0.26,73.86,87.04,2.87,383.88,48.65
2019031409,16.92,0.95,73.86,71.59,3.26,643,35.02
2019031410,19.4,1.74,73.82,57.8,3.57,830.65,0.38
2019031411,20.61,2.84,73.77,53.01,3.97,919.65,64.09
2019031412,20.88,4.36,73.7,52.56,4.24,811.15,61.84
2019031413,20.72,4.42,73.62,54.12,4.48,721.1,76.74
2019031414,19.99,5.28,73.55,58.11,4.63,513.62,78.09
2019031415,18.74,5.58,73.5,64.66,4.59,385.6,72.22
2019031416,17.14,5.06,73.49,73.04,4.16,237.02,76.87
2019031417,15.72,4.91,73.5,81.6,3.33,100.18,82.92
2019031418,14.58,2.73,73.53,89.53,1.95,7.57,93.03
2019031419,13.71,1.17,73.59,94.2,1.02,0,99.04
2019031420,13.34,0.84,73.65,95.66,1.08,0,95.91
2019031421,12.87,0.56,73.69,97.53,0.93,0,99.47
2019031422,12.87,0.31,73.72,97.4,1.01,0,97.92
2019031423,12.75,0.19,73.7,97.36,1.2,0,99.71
2019031500,12.55,0.15,73.67,97.4,1.19,0,98.61
2019031501,12.25,0.13,73.63,97.99,0.88,0,99.64
2019031502,12.1,0.08,73.6,98.01,0.72,0,99.76
2019031503,11.99,0.04,73.59,98.12,0.75,0,99.69
2019031504,12.02,0.04,73.6,98.11,1.05,0,99.44
2019031505,12.12,0.05,73.64,97.77,1.26,0,98.85
2019031506,12.3,0.05,73.69,97,1.3,12.95,86.3
2019031507,14.01,0.05,73.74,88.48,2.39,183.23,68.3
2019031508,16.24,0.11,73.78,74.87,2.97,407.85,59.34
2019031509,19.3,0.34,73.78,57.4,3.15,653.55,47.05
2019031510,21.54,0.55,73.75,48.09,3.23,836.42,59.94
2019031511,22.99,0.85,73.69,43.79,3.65,965.05,51.92
2019031512,23.54,1.57,73.62,42.56,4.21,980.72,65.17
2019031513,23.26,2.28,73.55,44.02,4.71,871.5,65.94
2019031514,22.13,2.99,73.49,47.98,4.88,639.95,92.36
2019031515,20.59,3.37,73.46,53.77,4.8,458.45,70.24
2019031516,18.88,2.94,73.48,61.24,4.51,280.55,73.63
2019031517,17.3,2.51,73.52,69.15,3.86,129.62,74.68
2019031518,15.41,3.02,73.57,80.39,2.44,12.43,78.5
2019031519,14.28,4.53,73.62,87.74,1.93,0,79.61
2019031520,13.66,7.21,73.68,92.09,1.74,0,63.19
2019031521,13.28,12.47,73.71,94.52,1.76,0,76.85
2019031522,13,14.63,73.72,96.11,1.59,0,78.67
2019031523,12.76,9.29,73.69,97.2,1.31,0,57.16
2019031600,12.49,3.14,73.64,97.91,1.03,0,67.2
2019031601,12.38,0.91,73.59,98.06,0.93,0,92.15
2019031602,12.29,0.44,73.52,98.48,0.86,0,96.52
2019031603,12.21,0.29,73.49,99.03,0.74,0,93.34
2019031604,12.19,0.34,73.5,99.18,0.87,0,91.91
2019031605,12.38,0.33,73.57,98.76,1.05,0,93.37
2019031606,12.61,0.38,73.62,98.23,0.86,13.3,85.87
2019031607,13.75,0.48,73.66,93.98,1.47,186.05,74.41
2019031608,14.71,2.86,73.7,89.12,1.97,409.48,71.69
2019031609,15.8,4.31,73.7,82.31,2.78,631.22,66.26
2019031610,17.3,6.89,73.67,72.77,3.25,809.25,66.54
2019031611,18.87,11.36,73.62,63.06,3.65,888.5,78.74
2019031612,19.92,14.57,73.56,57.07,3.87,927.58,20.06
2019031613,20.09,13.24,73.5,55.48,3.91,782.2,89.65
2019031614,20,9.17,73.44,55.4,3.77,542.8,89.61
2019031615,19.36,4.38,73.41,57.42,3.53,322.35,94.14
2019031616,18.52,2.22,73.42,60.79,3.32,217.75,92.7
2019031617,17.31,1.75,73.45,67.46,2.74,95.95,92.22
2019031618,15.18,1.34,73.51,80.23,1.64,10.68,88.36
2019031619,14.05,1.17,73.57,85.8,1.43,0,86.53
2019031620,13.17,1.23,73.63,90.09,1.17,0,98.26
2019031621,12.65,1.23,73.68,93.43,0.84,0,98.94
2019031622,12.31,1.1,73.69,94.99,0.59,0,98.61
2019031623,12.11,1.14,73.69,95.49,0.47,0,97.38
2019031700,11.95,1.16,73.67,95.98,0.43,0,97.8
2019031701,11.94,0.91,73.65,96.27,0.38,0,96.62
2019031702,11.9,0.81,73.61,96.39,0.37,0,90.13
2019031703,11.76,1.42,73.58,96.48,0.46,0,98.68
2019031704,11.59,2.78,73.57,96.61,0.57,0,98.93
2019031705,11.47,4.26,73.58,96.03,0.7,0,99.07
2019031706,11.39,2.25,73.62,95.2,0.88,12.68,92.66
2019031707,12.54,0.67,73.68,88.48,1.84,194.52,80.9
2019031708,14.35,0.17,73.73,75.68,2.39,427.35,80.32
2019031709,17.2,0.03,73.74,57.4,2.7,669.62,75.82
2019031710,20.63,0,73.69,39.07,2.75,845.92,95.39
2019031711,23.1,0,73.63,30.42,3.24,964.83,55.98
2019031712,24.53,0,73.56,26.97,3.94,1062.62,15.89
2019031713,25.08,0.02,73.49,26.48,4.44,1023.2,12.07
2019031714,24.96,0.03,73.42,28.02,4.8,857.55,71.03
2019031715,24.08,0.07,73.38,31.89,5.12,724.05,10.39
2019031716,22.34,0.24,73.39,39.19,5.2,471.88,19.98
2019031717,19.73,0.54,73.44,51.22,4.38,220.25,25.54
2019031718,15.96,0.75,73.51,72.85,2.04,15.65,48.26
2019031719,14.21,0.86,73.58,83.49,1.14,0,61.9
2019031720,13.28,0.82,73.65,87.32,0.81,0,73.51
2019031721,12.8,0.56,73.7,88.51,0.72,0,71.19
2019031722,12.45,0.43,73.72,89.78,0.62,0,93.34
2019031723,11.98,0.34,73.72,92.18,0.48,0,64.86
2019031800,11.85,0.28,73.71,92.96,0.35,0,65.1
2019031801,11.56,0.26,73.69,94.48,0.29,0,57.84
2019031802,11.36,0.2,73.67,95.46,0.44,0,45.89
2019031803,11.29,0.2,73.66,95.46,0.53,0,54.59
2019031804,11.34,0.22,73.68,94.73,0.55,0,72.86
2019031805,11.33,0.34,73.72,94.41,0.57,0,77.36
2019031806,11.71,0.62,73.77,92.71,0.62,13.38,71.06
2019031807,13.84,1.53,73.82,84.02,0.72,186.93,60.84
2019031808,16.01,2.54,73.86,74.18,0.73,415.15,58.32
2019031809,17.9,2.76,73.85,66.14,1.5,651.58,52.2
2019031810,19.49,3.32,73.83,59.14,2.14,828.53,73.34
2019031811,20.6,3.57,73.8,55.09,2.8,934.65,57.71
2019031812,21.05,2.96,73.74,53.45,3.34,960.25,52.6
2019031813,21,1.31,73.67,53.14,3.6,904.85,56.73
2019031814,20.62,0.3,73.61,53.92,3.67,769.97,13.54
2019031815,19.59,0.11,73.58,57.44,3.68,616.53,37.65
2019031816,18.14,0.07,73.59,64.13,3.51,397.25,49.93
2019031817,16.65,0.06,73.62,73.02,3.01,172.73,62.2
2019031818,15.17,0.06,73.65,83.35,2.01,11.62,82.65
2019031819,14.4,0.05,73.69,89,1.67,0,98.62
2019031820,13.98,0.07,73.75,91.74,1.44,0,96.89
2019031821,13.64,0.09,73.79,93.77,1.09,0,97.23
2019031822,13.33,0.1,73.8,95,0.87,0,96.2
2019031823,13.01,0.09,73.78,95.97,0.75,0,94.06
2019031900,12.75,0.09,73.75,96.71,0.67,0,53.2
2019031901,12.34,0.07,73.71,98.56,0.61,0,28.59
2019031902,12.02,0.06,73.66,99.68,0.59,0,41.18
2019031903,11.83,0.05,73.62,99.88,0.62,0,56.81
2019031904,11.63,0.04,73.6,99.99,0.64,0,91.64
2019031905,11.43,0.03,73.62,99.79,0.66,0,94.78
2019031906,11.72,0.02,73.65,97.17,0.71,13.23,77.38
2019031907,14.31,0.02,73.69,81.43,1.56,203.55,53.02
2019031908,17.41,0.01,73.72,64.39,2.25,450,42.28
2019031909,19.9,0.02,73.72,52.53,2.69,694.7,26.8
2019031910,21.66,0.06,73.69,45.67,2.97,888.2,70.86
2019031911,22.75,0.1,73.65,41.91,3.26,1013.45,0.39
2019031912,23.13,0.33,73.6,40.77,3.58,1026.72,1.6
2019031913,22.87,0.73,73.54,41.76,3.78,869.3,52.31
2019031914,22.09,1.4,73.5,44.86,3.81,658.9,79.06
2019031915,20.78,2.32,73.48,50.49,3.67,398.02,81.12
2019031916,19.29,3.71,73.49,57.78,3.34,243.7,84.62
2019031917,17.62,5.39,73.53,67.77,2.58,104.53,85.92
2019031918,15.8,7.29,73.57,81.52,1.49,6.07,95.27
2019031919,14.9,8.73,73.62,87.8,1.38,0,99.18
2019031920,13.95,11.37,73.67,94.16,0.93,0,98.8
2019031921,13.19,16.14,73.75,97.43,0.77,0,95.49
2019031922,12.89,21.61,73.77,97.82,0.7,0,98.25
2019031923,12.76,11.12,73.74,97.74,0.7,0,87.64
2019032000,12.59,2.59,73.69,98.29,0.76,0,87.87
2019032001,12.51,2.56,73.63,98.57,0.74,0,97.79
2019032002,12.32,3.93,73.57,98.75,0.56,0,97.64
2019032003,12.25,3.99,73.54,98.19,0.47,0,97.58
2019032004,12.37,2.78,73.54,97.18,0.4,0,99.27
2019032005,12.34,2.71,73.58,96.69,0.35,0,98
2019032006,12.4,3.39,73.65,96.55,0.56,10.5,89.96
2019032007,13.65,17.11,73.74,92.67,1.25,148.65,79.37
2019032008,15.06,6.09,73.82,85.91,1.66,347.77,73
2019032009,16.54,3.48,73.86,75.89,2.18,541.7,65.54
2019032010,17.39,1.63,73.87,68.73,2.98,691.53,62.79
2019032011,17.7,1.04,73.84,65.76,3.76,826.45,65.99
2019032012,17.47,1.08,73.8,65.1,4.37,801.38,16.14
2019032013,16.85,1.31,73.76,64.87,4.61,818.95,71.11
2019032014,16.39,1.31,73.74,63.57,4.27,580.33,76.61
2019032015,15.93,1.53,73.72,62.73,3.75,363.67,78.4
2019032016,15.24,1.62,73.72,64.76,3.31,237.18,77.72
2019032017,13.94,1.46,73.76,71.87,2.71,106.7,76.8
2019032018,12.42,1.59,73.82,83.01,1.71,8.75,73.56
2019032019,11.64,1.58,73.89,88.84,1.39,0,70.95
2019032020,11.19,1.31,73.96,91.45,1,0,77.98
2019032021,10.72,1.1,74.05,93.19,0.47,0,94.24
2019032022,10.39,1.21,74.1,91.69,0.46,0,92.32
2019032023,9.82,1.68,74.09,93.01,0.66,0,97.93
2019032100,9.42,1.71,74.04,93.49,0.75,0,98.55
2019032101,9.19,1.05,73.99,93.46,0.73,0,99.29
2019032102,9.12,0.66,73.93,92.82,0.67,0,97.78
2019032103,9.08,0.46,73.88,92.29,0.6,0,86.13
2019032104,9.08,0.28,73.86,92.16,0.5,0,74.72
2019032105,8.95,0.14,73.87,91.55,0.41,0,73.17
2019032106,9.03,0.05,73.89,89.14,0.46,12.35,68.87
2019032107,11.1,0.02,73.92,78.52,0.33,165.55,63.8
2019032108,14.26,0,73.94,66.52,0.98,362.1,60.76
2019032109,17.11,0.01,73.93,54.62,2.07,597.9,55.35
2019032110,19.13,0.02,73.88,48.82,2.89,808.47,45.51
2019032111,20.36,0.07,73.83,46.19,3.59,928.22,30.48
2019032112,20.77,0.21,73.78,45.76,4.13,977.12,35.64
2019032113,20.65,0.35,73.72,46.59,4.45,910.9,36.71
2019032114,19.72,0.42,73.67,49.73,4.55,780.53,41.19
2019032115,18.21,0.45,73.65,55.25,4.52,509.83,57.26
2019032116,16.47,0.42,73.68,62.38,4.22,334.5,50.04
2019032117,14.7,0.35,73.73,70.69,3.71,156.12,41.44
2019032118,13.03,0.33,73.77,79.71,2.96,12.98,26.62
2019032119,12.04,0.31,73.8,85.51,2.6,0,16.14
2019032120,11.43,0.26,73.82,88.53,2.34,0,11.95
2019032121,10.96,0.21,73.84,90.83,2.1,0,2.09
2019032122,10.58,0.16,73.85,92.79,1.81,0,2.09
2019032123,10.23,0.13,73.84,94.32,1.58,0,12.14
2019032200,9.87,0.12,73.82,95.72,1.36,0,3.83
2019032201,9.54,0.11,73.78,96.64,1.12,0,8.08
2019032202,9.24,0.09,73.75,97.47,0.81,0,8.33
2019032203,8.94,0.07,73.74,98.31,0.57,0,15.05
2019032204,8.68,0.05,73.75,98.82,0.45,0,11.74
2019032205,8.46,0.04,73.78,99.5,0.41,0,21.94
2019032206,8.71,0.03,73.83,97.9,0.49,14.98,21.78
2019032207,10.93,0.04,73.88,86.02,1.29,207.98,18.56
2019032208,13.96,0.01,73.92,71.41,1.88,440.17,20.87
2019032209,17.2,0.01,73.92,58.5,2.3,668.28,19.52
2019032210,19.69,0.01,73.9,51,2.92,868.25,14.62
2019032211,21.48,0.01,73.85,46.37,3.67,967.8,4.21
2019032212,22.3,0.02,73.8,44.55,4.31,968.58,11.04
2019032213,22.22,0.03,73.74,45.26,4.66,884.4,40.41
2019032214,21.41,0.05,73.68,47.79,4.72,737.7,24.95
2019032215,20.06,0.06,73.66,51.67,4.54,514.72,52.85
2019032216,18.57,0.07,73.68,56.11,4.26,324.92,54.85
2019032217,16.6,0.08,73.73,63.83,3.75,141.18,54.24
2019032218,14.5,0.08,73.79,75.23,2.82,8.73,57.2
2019032219,13.27,0.11,73.87,83.25,2.39,0,57.46
2019032220,12.46,0.12,73.93,88.6,2.05,0,21.39
2019032221,11.96,0.1,73.98,91.79,1.75,0,4.85
2019032222,11.53,0.09,74.01,94.13,1.4,0,5.89
2019032223,11.11,0.07,74,96.16,1.08,0,4.88
2019032300,10.74,0.07,73.97,97.52,0.87,0,9.2
2019032301,10.44,0.06,73.94,98.51,0.73,0,4.13
2019032302,10.14,0.06,73.91,99.43,0.64,0,14.51
2019032303,9.9,0.06,73.89,99.96,0.61,0,14.52
2019032304,9.75,0.05,73.9,100,0.59,0,18.4
2019032305,9.61,0.03,73.94,100,0.56,0,20.15
2019032306,9.62,0.02,73.99,99.24,0.69,13.32,18.6
2019032307,11.7,0.02,74.04,83.63,1.59,206.6,5.25
2019032308,14.28,0,74.07,66.4,1.91,447.48,15.29
2019032309,16.89,0,74.06,53.28,2.21,675.67,14.96
2019032310,19.42,0,74.01,43.85,2.74,884.78,4.88
2019032311,21.38,0,73.94,37.57,3.3,996.75,3.02
2019032312,22.62,0,73.87,34.2,3.76,1037.18,1.7
2019032313,23.15,0,73.78,33.29,4.04,957.45,6.05
2019032314,23.12,0,73.71,33.61,4.27,846.1,17.53
2019032315,22.41,0,73.66,35.41,4.47,567.58,46.04
2019032316,20.94,0,73.67,39.59,4.44,375.62,39.69
2019032317,18.63,0,73.7,47.96,3.89,173.73,30.2
2019032318,14.88,0,73.75,68.31,1.92,11.05,20.56
2019032319,13.1,0,73.82,80.79,1.41,0,11.52
2019032320,12.57,0,73.89,86.14,1.68,0,4.91
2019032321,12.34,0,73.94,89.88,1.63,0,1.74
2019032322,12.19,0,73.96,91.95,1.59,0,2.09
2019032323,12,0,73.94,93.68,1.47,0,0.42
2019032400,11.62,0,73.91,96.01,0.96,0,32.85
2019032401,11.24,0,73.86,97.87,0.7,0,11.65
2019032402,10.97,0,73.82,98.96,0.63,0,25.57
2019032403,10.82,0,73.79,99.37,0.57,0,11.87
2019032404,10.77,0,73.79,99.26,0.53,0,10.85
2019032405,10.66,0,73.83,99.67,0.52,0,12.94
2019032406,10.93,0,73.87,97.86,0.68,12.45,26.63
2019032407,12.74,0,73.92,87.53,1.81,176.02,34.3
2019032408,14.71,0.02,73.95,77.39,2.65,391.85,51.5
2019032409,16.84,0.05,73.95,66.91,3.13,601.38,66.27
2019032410,18.91,0.08,73.93,57.91,3.33,803.67,60.47
2019032411,20.22,0.15,73.9,52.92,3.57,885.9,47.41
2019032412,21.13,0.22,73.85,50.04,3.87,946.53,15.66
2019032413,21.42,0.31,73.79,48.84,4.19,853.42,22.97
2019032414,20.95,0.49,73.72,49.85,4.57,594.35,53.33
2019032415,20.12,0.68,73.67,52.73,4.97,494.3,61.99
2019032416,18.45,0.98,73.66,59.55,4.88,318.25,58.78
2019032417,16.42,1.66,73.72,70.2,3.95,135.57,54.7
2019032418,14.81,2.81,73.79,81.79,2.63,8.25,49.06
2019032419,14.05,3.58,73.85,88.17,2.29,0,43.77
2019032420,13.67,3.93,73.91,91.42,2.03,0,43.02
2019032421,13.41,4.4,73.96,93.27,1.88,0,42.76
2019032422,13.15,5.13,73.96,94.86,1.64,0,61.95
2019032423,12.83,5.92,73.92,96.19,1.06,0,75.03
2019032500,12.59,6.23,73.86,96.84,0.8,0,59.11
2019032501,12.52,6.31,73.81,97.22,0.99,0,48.77
2019032502,12.32,6.05,73.77,97.96,1.24,0,66.93
2019032503,12.28,5.53,73.75,98.19,1.59,0,49.53
2019032504,12.29,5.09,73.81,97.87,2.09,0,38.03
2019032505,12.31,4.74,73.86,97.33,2.28,0,38.17
2019032506,12.03,4.39,73.9,96.7,2.02,11.12,36.36
2019032507,12.42,4.89,73.94,92.83,2.4,168.27,29.22
2019032508,13.57,48.88,73.98,84.34,2.64,385,31.66
2019032509,15.47,39.21,73.98,71.45,3.03,613.5,29.76
2019032510,17.29,23.37,73.95,60.51,3.4,768.88,4.57
2019032511,18.53,13.12,73.9,55.15,3.67,849.33,63.37
2019032512,19.16,8.09,73.82,53.13,3.92,624.47,79.55
2019032513,19.13,5.92,73.76,53.08,4.22,397.75,92.63
2019032514,18.38,5.82,73.72,55.37,4.39,486.45,91.06
2019032515,17.17,6.96,73.69,59.56,4.3,417.62,92.07
2019032516,15.82,7.16,73.69,65.36,3.8,258.5,91.7
2019032517,14.46,6.36,73.72,72.86,2.87,107.22,89.61
2019032518,13.01,4.99,73.76,83.7,1.46,5.45,93.3
2019032519,12.41,2.91,73.79,88.64,0.87,0,93.69
2019032520,11.99,1.16,73.84,91.35,0.67,0,91.32
2019032521,11.61,0.8,73.88,93.55,0.55,0,92.65
2019032522,11.23,1.23,73.88,95.5,0.59,0,90.11
2019032523,10.87,2.07,73.88,96.91,0.73,0,84.4
2019032600,10.68,2.03,73.86,97.49,1.1,0,95.41
2019032601,10.5,1.26,73.83,97.98,1.26,0,83.83
2019032602,10.05,0.67,73.81,98.75,0.96,0,73.92
2019032603,9.81,0.45,73.79,98.59,0.83,0,76.98
2019032604,9.51,0.35,73.8,98.63,0.67,0,59.62
2019032605,9.46,0.3,73.84,98.22,0.54,0,73.55
2019032606,9.66,0.41,73.89,97.37,0.69,10.05,74.22
2019032607,10.91,0.74,73.93,92.05,1.56,146.75,72.52
2019032608,12.59,1.28,73.96,84.58,2.19,329.1,74.57
2019032609,14.73,2,73.96,72.81,2.57,525.97,74.9
2019032610,17.13,2.39,73.92,61.04,2.84,714.47,76.82
