fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2020020212,23.33,2.67,73.79,45.24,3.45,936.28,54.54
2020020213,23.43,3.9,73.75,45.31,3.73,862,57.92
2020020214,22.73,4.78,73.72,47.46,3.98,779.38,65.48
2020020215,21.58,5.47,73.7,51.62,4.14,437.38,72.91
2020020216,20.17,6.77,73.7,57.58,4.2,143.1,94.75
2020020217,18.43,8.32,73.73,66.35,3.87,72.62,97.86
2020020218,16.51,10.94,73.78,78.56,2.73,18.83,99.07
2020020219,15.3,12.68,73.82,87.81,2.13,0,99.08
2020020220,14.77,14.01,73.85,91.81,1.89,0,97.4
2020020221,14.37,16.22,73.9,94.42,1.53,0,97.53
2020020222,14.17,16.96,73.92,94.88,1.47,0,98.07
2020020223,13.86,11.31,73.92,95.69,1.19,0,98.44
2020020300,13.59,6.11,73.9,95.79,1.04,0,98.47
2020020301,13.32,4.29,73.85,95.67,0.95,0,99.4
2020020302,13.05,3.41,73.82,95.3,0.83,0,99.2
2020020303,12.86,2.41,73.8,94.98,0.71,0,99.23
2020020304,12.65,1.96,73.81,95.27,0.52,0,99.14
2020020305,12.46,1.87,73.85,95.7,0.32,0,99.2
2020020306,12.75,2.43,73.9,93.33,0.2,18.58,97.68
2020020307,13.82,2.86,73.94,89.31,0.76,124.82,91.89
2020020308,15.21,5.23,73.96,83.49,1.92,266.35,88.85
2020020309,16.65,5.05,73.97,75.47,2.68,415.4,62.65
2020020310,18.34,5.65,73.94,65.8,3.31,710.62,36.42
2020020311,19.74,7.19,73.9,58.89,3.76,936.95,19.27
2020020312,20.22,10.46,73.84,57.02,4,922.03,63.86
2020020313,20.65,14.31,73.79,55.64,4.08,904.15,63
2020020314,20.73,20.56,73.75,54.9,4.18,701.47,62.99
2020020315,19.92,26.68,73.72,57.64,4.25,472.62,80.08
2020020316,18.42,33.04,73.71,64.16,3.93,224,86.46
2020020317,16.88,39.19,73.73,73.16,2.95,129.88,85.69
2020020318,15.48,41.18,73.78,84.5,1.69,36,84.22
2020020319,14.66,40.18,73.82,91.3,1.17,0,78.01
2020020320,14.24,32.72,73.84,94.78,0.74,0,67.94
2020020321,14.05,25.05,73.85,95.9,0.48,0,48.5
2020020322,13.84,18.3,73.84,96.9,0.43,0,23.35
2020020323,13.45,9.22,73.79,97.82,0.53,0,36.98
2020020400,13.1,3.98,73.76,98.48,0.56,0,38.75
2020020401,12.81,2.09,73.72,98.97,0.58,0,27.49
2020020402,12.67,1.36,73.69,99.21,0.57,0,5.84
2020020403,12.55,0.97,73.66,99.24,0.56,0,12.95
2020020404,12.48,0.88,73.65,99.2,0.6,0,12.71
2020020405,12.44,0.82,73.67,99.15,0.66,0,13.43
2020020406,13.23,1.02,73.7,97.11,1.1,41.88,8.47
2020020407,14.35,1.16,73.74,93.27,2.08,259.3,6.63
2020020408,15.49,0.19,73.77,87.09,2.96,519.42,3.48
2020020409,17.01,0.22,73.78,76.16,3.5,757.35,17.06
2020020410,18.77,0.24,73.75,64.91,3.77,939.2,5.27
2020020411,20.71,0.27,73.69,56.31,3.9,1025.38,21.43
2020020412,21.78,0.3,73.63,51.89,3.87,1027.3,7.31
2020020413,21.96,0.48,73.59,50.71,3.6,886.5,52.49
2020020414,20.94,0.66,73.56,52.88,3.01,775.15,59.79
2020020415,19.95,0.9,73.52,56.23,2.48,495.48,73.6
2020020416,19.19,0.96,73.5,59.87,2.11,344.88,77.24
2020020417,18.26,1.02,73.49,66.79,1.61,184.05,78.15
2020020418,16.76,0.94,73.51,80.4,0.83,46.08,78.21
2020020419,15.56,0.88,73.57,82.71,0.72,0,73.9
2020020420,14.67,0.93,73.62,86.46,0.76,0,48.11
2020020421,13.65,1.08,73.66,91.6,0.79,0,25.7
2020020422,13.27,1.27,73.68,94.54,0.69,0,4.2
2020020423,13.06,1.28,73.65,96.2,0.52,0,5.98
2020020500,12.6,0.99,73.6,98.27,0.47,0,11.4
2020020501,12.06,0.75,73.54,100,0.56,0,40.48
2020020502,11.54,0.58,73.5,100,0.61,0,48.26
2020020503,11.1,0.36,73.48,100,0.65,0,55.71
2020020504,10.68,0.16,73.47,100,0.68,0,73.63
2020020505,10.34,0.07,73.5,100,0.72,0,91.07
2020020506,11.79,0.03,73.54,92.95,1.13,37.35,77.45
2020020507,14.8,0.03,73.59,81.07,1.78,245.88,66.73
2020020508,18.2,0,73.61,66.92,3.08,474.77,56.68
2020020509,20.85,0,73.6,56.08,3.45,742.12,24.6
2020020510,22.89,0,73.56,49.36,3.65,925.78,34.17
2020020511,24.31,0.01,73.5,45.55,3.9,1048.88,25.91
2020020512,24.97,0.01,73.45,43.87,4.15,1090.57,31.2
2020020513,25.13,0.02,73.39,43.56,4.31,965.22,48.68
2020020514,24.61,0.02,73.34,44.61,4.38,829.92,51.47
2020020515,23.2,0.02,73.31,47.75,4.34,597.95,53.38
2020020516,21.54,0.04,73.29,52.59,4.07,280.38,77.52
2020020517,19.84,0.06,73.31,59.31,3.5,148.48,84.22
2020020518,17.72,0.08,73.35,71.54,2.03,35.45,91.97
2020020519,16.12,0.11,73.41,82.68,1.2,0,98.3
2020020520,15.28,0.11,73.48,87.46,0.99,0,98.6
2020020521,14.68,0.11,73.53,90.06,0.92,0,99.2
2020020522,14.06,0.09,73.55,91.96,0.77,0,99.67
2020020523,14.02,0.07,73.53,90.29,0.54,0,99.69
2020020600,14.09,0.04,73.52,87.98,0.31,0,98.6
2020020601,13.96,0.02,73.51,87.62,0.37,0,91.76
2020020602,13.78,0.01,73.49,88.62,0.48,0,92.84
2020020603,13.62,0.01,73.48,88.94,0.43,0,79.19
2020020604,13.48,0.01,73.5,89.55,0.39,0,71.85
2020020605,13.38,0.01,73.53,89.73,0.33,0,91.87
2020020606,13.83,0.01,73.6,87.51,0.25,18.3,93.89
2020020607,15.47,0.01,73.67,79.72,0.83,113.62,94.03
2020020608,17.08,3.1,73.71,73.12,1.48,222.95,94.94
2020020609,18.03,8.57,73.72,69.66,1.96,348.67,96.54
2020020610,18.55,16.28,73.71,68.34,2.5,456.55,98.24
2020020611,18.86,25.43,73.68,67.33,2.88,535.62,77.93
2020020612,18.92,31.07,73.65,67.37,3.04,557.83,98.21
2020020613,18.73,34.35,73.62,68.69,3.06,597.38,99.8
2020020614,18.59,34.32,73.59,69.26,3.02,532.83,88.6
2020020615,18.34,32.57,73.56,70.43,3.03,296.15,99.43
2020020616,17.85,27.78,73.53,73.24,3.12,129.68,100
2020020617,16.88,33.55,73.53,79.81,2.82,109.35,99.77
2020020618,15.43,31.35,73.57,90.37,1.73,27.27,99.54
2020020619,14.55,22.11,73.65,95.75,1.13,0,99.3
2020020620,14.4,16.19,73.71,96.9,1.01,0,99.42
2020020621,14.2,11.16,73.75,97.58,0.85,0,100
2020020622,14.05,5.91,73.77,97.4,0.67,0,99.35
2020020623,13.78,4.12,73.75,97.76,0.4,0,99.97
2020020700,13.56,3.89,73.73,97.71,0.32,0,85.73
2020020701,13.35,3.71,73.7,97.8,0.35,0,58.62
2020020702,13.27,4.29,73.68,97.52,0.36,0,74.82
2020020703,13.23,4.91,73.67,96.92,0.41,0,84.58
2020020704,13.25,4.76,73.67,96.33,0.33,0,82.82
2020020705,13.13,4.54,73.71,96.21,0.29,0,95.81
2020020706,13.46,4.04,73.75,96.04,0.4,27.65,87.5
2020020707,14.85,4.58,73.81,89.28,0.9,209.35,79.03
2020020708,16.61,3.05,73.83,78.92,1.24,429.62,75.57
2020020709,18.78,3.79,73.83,66.13,1.48,546.75,85.13
2020020710,20.62,4.96,73.79,56.7,1.73,592.88,97.96
2020020711,21.64,5.93,73.75,52.55,2.06,647.53,96.39
2020020712,22.11,6.19,73.7,51.03,2.55,678.6,97.57
2020020713,21.49,6.24,73.66,53.75,3.07,707.33,97.82
2020020714,20.5,6.52,73.65,58.9,3.45,676.58,97.83
2020020715,19.28,6.32,73.63,65.49,3.51,541.17,92.54
2020020716,18.14,5.7,73.63,72.01,3.23,295.77,98.34
2020020717,17.07,5.06,73.66,78.68,2.85,157.05,98.13
2020020718,15.85,4.85,73.7,87.55,1.98,32.05,99.33
2020020719,14.92,4,73.75,93.69,1.43,0,99.33
2020020720,14.05,3.3,73.79,96.55,1.18,0,98.87
2020020721,13.42,3.12,73.85,97.63,0.98,0,99.68
2020020722,13.13,3.93,73.87,97.28,0.77,0,98.09
2020020723,13.1,3.88,73.85,96.44,0.55,0,99.31
2020020800,12.8,3.48,73.81,96.79,0.59,0,99.71
2020020801,12.49,3.14,73.76,97.1,0.65,0,99.87
2020020802,12.28,2.44,73.72,96.68,0.7,0,99.54
2020020803,12.04,1.95,73.7,96.03,0.73,0,99.63
2020020804,11.71,1.53,73.7,95.86,0.74,0,99.31
2020020805,11.24,1.15,73.74,96.57,0.78,0,99.56
2020020806,12.25,0.78,73.81,95.1,1.07,19.17,99.87
2020020807,14.35,0.47,73.87,86.5,1.96,126.57,99.29
2020020808,16.61,0.61,73.89,72.92,2.19,328.77,83.25
2020020809,19.52,0.87,73.87,56.47,2.18,312.9,100
2020020810,21.67,1.19,73.8,48.25,2.43,445.08,99.04
2020020811,22.99,1.97,73.74,44.57,3.02,416.75,99.97
2020020812,23.55,3.46,73.68,43.57,3.6,415.1,99.65
2020020813,23.45,4.29,73.63,44.49,4.09,424.08,61.29
2020020814,22.74,3.72,73.59,47.1,4.43,504.75,98.85
2020020815,21.28,3.04,73.58,52.08,4.55,442.77,98.14
2020020816,19.48,3.11,73.6,59.56,4.28,287.6,97.81
2020020817,17.7,3.22,73.64,68.86,3.51,149.9,98.04
2020020818,16.09,3.73,73.68,80.39,2.41,31.92,99.65
2020020819,15.06,3.85,73.73,89.28,1.76,0,99.61
2020020820,14.61,4,73.79,93.74,1.17,0,100
2020020821,14.45,3.08,73.85,95.71,0.85,0,42.49
2020020822,14.32,2.89,73.85,96.8,0.71,0,26.2
2020020823,14.21,2.56,73.78,97.34,0.69,0,100
2020020900,14.14,2.51,73.7,97.52,0.75,0,100
2020020901,13.97,3.18,73.62,97.85,0.93,0,100
2020020902,13.9,10.61,73.61,97.83,1.6,0,100
2020020903,13.84,30.13,73.65,97.53,2.27,0,99.9
2020020904,13.51,48.86,73.71,97.92,2.1,0,99.6
2020020905,13.14,49.17,73.76,98.23,2.01,0,99.53
2020020906,13.3,39.2,73.81,97.43,2.26,26.92,89.12
2020020907,14.13,29.3,73.86,94.39,3.03,207.38,77
2020020908,15.2,91.54,73.9,86.58,4,416.17,70.09
2020020909,16.51,51.37,73.92,75.22,4.11,552.45,93.65
2020020910,17.94,23.56,73.9,65.39,3.67,594.55,97.87
2020020911,19.35,11.14,73.86,58.53,3.19,505.77,99.83
2020020912,20.64,6.57,73.81,53.81,3.13,490.27,99.57
2020020913,21.22,6.02,73.76,51.88,3.26,527.5,99.54
2020020914,21.02,7.23,73.73,53.02,3.5,533.78,99.68
2020020915,19.99,6.85,73.74,57.51,3.74,494.23,89.6
2020020916,18.54,6.71,73.75,64.33,3.62,332.05,87.79
2020020917,17.07,6.04,73.78,72.4,3.06,166.6,86.93
2020020918,15.41,6.67,73.82,84.26,1.92,35.97,86.53
2020020919,14.36,6.51,73.86,91.86,1.32,0,83.95
2020020920,13.94,6.78,73.9,94.59,1.06,0,73.86
2020020921,13.63,5.84,73.93,96.26,0.79,0,82.18
2020020922,13.37,5.83,73.94,97.38,0.73,0,83
2020020923,13.15,4.65,73.91,98.21,0.73,0,87.75
2020021000,13.04,3.55,73.87,98.47,0.8,0,91.14
2020021001,12.92,2.4,73.84,98.58,1.04,0,90.56
2020021002,12.65,1.72,73.84,98.58,1.29,0,99.93
2020021003,11.91,2.52,73.85,98.31,1.21,0,97.95
2020021004,10.98,4.36,73.87,97.81,0.95,0,97.92
2020021005,10.14,6.5,73.91,96.96,0.81,0,98.9
2020021006,11.08,12.22,73.96,93.18,1.33,25.7,90.57
2020021007,13.1,16.88,74.03,82.89,2.35,181.98,82.2
2020021008,15.31,3.4,74.08,69.24,2.57,377.27,75.84
2020021009,17.22,4.91,74.09,59.58,2.75,582.97,78.75
2020021010,18.57,6.99,74.07,55.64,2.9,437.6,98.37
2020021011,19.9,10.58,74.02,53.55,3.05,497.35,98.67
2020021012,20.91,15.53,73.95,52.5,3.38,478.27,98.35
2020021013,21.04,20.23,73.9,53.36,3.98,483.83,6.03
2020021014,20.31,23.26,73.87,56.73,4.5,429.83,99.81
2020021015,19,22.1,73.86,62.75,4.56,506.3,89.65
2020021016,17.44,17.07,73.85,72.02,4.2,392.4,87.28
2020021017,16.09,13.03,73.86,82.26,3.44,203.23,88.12
2020021018,15,8.05,73.9,91.75,2.36,46.33,89.02
2020021019,14.45,4.49,73.94,95.4,2.15,0,89.58
2020021020,14.24,3.3,73.98,96.18,2.31,0,91.88
2020021021,14.08,3.57,74.02,96.73,2.1,0,69.97
2020021022,13.88,3.5,74.05,97.15,1.76,0,61.33
2020021023,13.19,3.82,74.04,97.51,1.37,0,64.86
2020021100,12.67,4.08,74.01,97.8,1.02,0,88.78
2020021101,12.23,6.06,73.95,97.96,0.72,0,92.68
2020021102,11.81,10.5,73.9,98.11,0.55,0,94.27
2020021103,11.6,9.76,73.88,98.08,0.53,0,96.94
2020021104,11.49,8.34,73.9,97.7,0.54,0,85.05
2020021105,11.49,7.7,73.95,96.98,0.5,0,87.12
2020021106,12.13,8.2,74,95.27,0.43,26.6,78.05
2020021107,13.87,9.46,74.03,89.42,0.87,199.02,67.83
2020021108,16.03,35.54,74.01,80.03,1.56,419.58,60.59
2020021109,17.83,41.44,73.96,70.15,2.25,541.9,0.01
2020021110,18.82,46.35,73.94,65.31,3.39,667.7,14.55
2020021111,18.45,47.42,73.93,66.83,4.61,714.2,33.79
2020021112,17.52,42.99,73.95,70.76,5.26,759,79.96
2020021113,16.33,36.14,73.96,75.18,5.19,676.45,84.16
2020021114,15.5,32,73.94,78.27,4.56,595,87.67
2020021115,15.09,28.73,73.92,79.85,3.85,336.73,90.68
2020021116,14.64,26.04,73.89,82.31,3.26,185.07,98.71
2020021117,14.03,22.16,73.88,86.57,2.64,109.57,99.11
2020021118,13.15,16.85,73.9,93.55,1.56,26.77,98.14
2020021119,12.59,11.1,73.94,96.78,0.87,0,97.32
2020021120,12.3,6.41,73.99,97.23,0.59,0,79.94
2020021121,12.11,3.68,74.04,97.11,0.44,0,62.38
2020021122,11.84,2.52,74.06,97.36,0.37,0,72.38
2020021123,11.61,2.11,74.05,97.37,0.37,0,92.04
2020021200,11.44,1.73,74.01,97.39,0.31,0,75.94
2020021201,11.33,1.44,73.96,97.16,0.26,0,75.2
2020021202,11.08,1.3,73.91,97.21,0.24,0,60.95
2020021203,10.81,1.36,73.88,97.12,0.31,0,69.29
2020021204,10.46,1.35,73.88,97.46,0.46,0,77.22
2020021205,10.1,1.18,73.89,97.67,0.62,0,63.88
2020021206,10.77,0.97,73.92,96.25,0.89,27.9,55.14
2020021207,13.01,0.86,73.96,86.67,0.75,222.62,43.88
2020021208,15.44,1.33,73.98,73.86,0.66,460.35,38.73
2020021209,17.74,1.39,73.98,63.29,1.73,713.9,24.65
2020021210,19.77,1.03,73.93,56.36,2.52,871.6,27.66
2020021211,21.19,0.9,73.85,53.07,2.95,997.78,0.73
2020021212,21.92,0.79,73.79,52.13,3.44,1040.75,1.53
2020021213,21.82,1.31,73.73,53.3,4.05,1034.15,46.52
2020021214,21.07,2.87,73.68,56.05,4.38,906.88,1.1
2020021215,19.74,4.48,73.65,61.63,4.43,735.8,5.5
2020021216,18.57,5.02,73.63,67.37,4.29,552.22,16.98
2020021217,17.29,4.48,73.64,73.86,3.82,305.92,13.72
2020021218,15.45,4.86,73.69,86.49,2.58,68.2,10.19
2020021219,14.38,3.36,73.74,94.72,1.72,0,5.62
2020021220,14.07,2.57,73.78,96.99,1.36,0,7.45
2020021221,13.88,1.51,73.81,98.01,1.12,0,9.23
2020021222,13.59,0.87,73.82,98.84,0.97,0,8.31
2020021223,13.4,0.64,73.8,99.21,0.96,0,28.91
2020021300,13.15,0.58,73.77,99.64,0.94,0,41.98
2020021301,12.87,0.57,73.72,100,0.92,0,19.2
2020021302,12.51,0.47,73.68,100,0.84,0,34.64
2020021303,12.19,0.26,73.65,100,0.76,0,41.95
2020021304,11.95,0.12,73.66,100,0.64,0,37.96
2020021305,11.9,0.06,73.68,99.25,0.56,0,27.04
2020021306,12.65,0.04,73.72,96.43,0.65,35.33,21.34
2020021307,14.68,0.02,73.77,85.47,1.13,270.25,8.75
2020021308,17.36,0.01,73.81,71.11,1.81,533.15,11.64
2020021309,19.78,0.01,73.82,59.34,2.84,763.1,13.55
2020021310,21.22,0.02,73.79,54.92,3.49,937.22,22.95
2020021311,22.13,0.03,73.75,53.28,3.8,1058,26.89
2020021312,22.64,0.04,73.7,52.59,3.96,1081.3,32.11
2020021313,22.56,0.04,73.64,53.32,4.08,1044.45,35.65
2020021314,21.91,0.05,73.59,55.48,4.1,901.72,26.52
2020021315,20.66,0.04,73.56,59.49,3.95,759.55,30.74
2020021316,19.41,0.03,73.54,64.16,3.66,516.25,27.88
2020021317,18.04,0.04,73.57,70.21,3.23,270.95,32.23
2020021318,16.31,0.02,73.61,81.02,2.2,57.28,38.71
2020021319,15.11,0.02,73.67,89.53,1.5,0,49.79
2020021320,14.41,0,73.72,93.66,1.16,0,67.52
2020021321,13.96,0,73.76,95.68,0.9,0,93.34
2020021322,13.5,0,73.76,97.9,0.72,0,99.14
2020021323,13,0,73.72,100,0.71,0,98.94
2020021400,12.45,0,73.67,100,0.77,0,96.27
2020021401,11.98,0.01,73.62,100,0.8,0,99.1
2020021402,11.53,0.01,73.6,100,0.76,0,99.73
2020021403,11.13,0.01,73.61,100,0.76,0,99.47
2020021404,10.95,0.01,73.64,100,0.83,0,99.08
2020021405,11,0.01,73.67,98.57,0.89,0,87.46
2020021406,12.26,0.01,73.73,92.31,0.81,26.62,86.42
2020021407,15.41,0,73.8,75.09,1.13,215.5,84.84
2020021408,17.65,0,73.84,65.15,1.98,424.23,87.21
2020021409,18.99,0,73.84,60.27,2.64,639.6,87.13
2020021410,19.81,0,73.81,57.86,3.18,836.55,92.51
2020021411,20.4,0,73.79,55.96,3.5,916.92,78.84
2020021412,20.9,0,73.74,54.09,3.52,956.12,75.86
2020021413,21.3,0,73.68,52.36,3.27,925.2,73.28
2020021414,21.43,0,73.62,51.91,2.94,696.3,97.11
2020021415,21.25,0,73.59,52.73,2.74,555.12,90.76
2020021416,20.66,0,73.58,55.59,2.65,332.7,98.14
2020021417,19.47,0,73.6,63.1,2.24,156.85,98.94
2020021418,16.91,0,73.63,81.94,1.05,32.72,99.44
2020021419,15.36,0,73.68,88.85,0.88,0,98.82
2020021420,14.68,0,73.73,91,0.84,0,98.79
2020021421,14.28,0,73.75,93.06,0.69,0,98.99
2020021422,14.04,0,73.76,95.04,0.54,0,99.27
2020021423,13.59,0,73.75,97.92,0.62,0,98.76
2020021500,13.17,0,73.74,99.78,0.69,0,99.25
2020021501,12.98,0,73.72,99.52,0.71,0,97.42
2020021502,12.76,0,73.7,99.35,0.71,0,99.35
2020021503,12.4,0,73.69,100,0.73,0,95.98
2020021504,11.9,0,73.69,100,0.79,0,97.31
2020021505,11.39,0,73.72,100,0.85,0,97.24
2020021506,12.3,0,73.76,96.77,0.98,8.18,99.9
2020021507,15.81,0,73.81,77.63,1.2,50.45,99.03
2020021508,18.88,0,73.84,63.21,1.78,81.1,98.59
2020021509,21.05,0,73.83,54.78,2.6,148.8,98.49
2020021510,22.45,0,73.82,50.54,3.27,397.55,99
2020021511,23.47,0,73.79,47.82,3.8,635.12,98.57
2020021512,23.77,0.01,73.75,47.02,4.14,853.4,89.45
2020021513,23.7,0.01,73.7,47.54,4.29,961.4,73.07
2020021514,23.02,0.01,73.65,49.83,4.32,849.6,66.96
2020021515,21.93,0.01,73.62,53.4,4.17,617.8,85.44
2020021516,20.7,0.01,73.61,58.2,3.81,387.1,89.4
2020021517,19.28,0.02,73.62,65.48,3.18,184.38,91.61
2020021518,17.24,0.02,73.63,79.65,1.7,35.12,94.03
2020021519,15.93,0.01,73.65,88.46,1.11,0,97.79
2020021520,15.24,0.01,73.69,92.1,1,0,98.59
2020021521,14.68,0.01,73.72,94.97,0.9,0,98.89
2020021522,14.26,0.01,73.72,97.22,0.77,0,98.96
2020021523,13.89,0.01,73.68,99.25,0.66,0,99.67
2020021600,13.61,0.01,73.65,100,0.66,0,99.51
2020021601,13.34,0.01,73.61,100,0.68,0,99.4
2020021602,13.11,0.01,73.57,100,0.71,0,97.02
2020021603,12.89,0.01,73.56,100,0.68,0,99.63
2020021604,12.68,0.01,73.57,100,0.66,0,99.61
2020021605,12.53,0.02,73.61,100,0.65,0,99.5
2020021606,13.34,0.01,73.67,98.12,0.81,19.58,97.75
2020021607,15.19,0.01,73.72,87.85,1.93,133.55,97.07
2020021608,16.82,0.08,73.76,78.53,2.68,285.23,96.91
2020021609,18.47,0.07,73.76,69.56,3.23,491.77,98.42
2020021610,20.03,0.09,73.73,61.89,3.58,559.78,93.59
2020021611,21.66,0.08,73.68,54.96,3.82,766.4,98.08
2020021612,23.02,0.07,73.61,49.26,3.97,721.25,88.58
2020021613,23.75,0.04,73.54,46.11,4.01,567.17,80.72
2020021614,23.87,0.03,73.48,45.42,4.03,370.23,97.69
2020021615,23.36,0.02,73.44,46.73,4,239.3,87.71
2020021616,22.04,0.02,73.43,50.97,3.91,121.38,95.41
2020021617,20.09,0.01,73.45,60,3.58,65.82,98.2
2020021618,17.37,0.01,73.49,76.03,2.28,15.1,99.3
2020021619,15.5,0.01,73.52,88,1.61,0,99.41
2020021620,14.86,0.01,73.55,92.36,1.37,0,98.99
2020021621,14.5,0.01,73.58,94.43,1,0,98.76
2020021622,14.24,0.01,73.6,95.26,0.8,0,99.82
2020021623,13.99,0.02,73.59,95.78,0.66,0,99.54
2020021700,13.74,0.02,73.56,96.64,0.57,0,98.83
2020021701,13.57,0.02,73.51,96.99,0.53,0,79.44
2020021702,13.33,0.03,73.48,98.09,0.54,0,99.13
2020021703,13.1,0.02,73.46,99.4,0.59,0,97.64
2020021704,12.98,0.02,73.47,99.8,0.67,0,97.91
2020021705,12.79,0.02,73.48,100,0.7,0,98.84
2020021706,13.43,0.02,73.51,96.44,0.79,17.15,98.24
2020021707,15.62,0.04,73.56,83.04,2.07,151.75,95.92
2020021708,18.03,0,73.59,68.87,2.98,327.3,95.42
2020021709,20.44,0,73.59,57.13,3.54,509.8,89.47
2020021710,22.45,0,73.56,49.38,3.82,780.2,75.43
2020021711,23.86,0,73.53,44.73,3.97,879.12,72.94
2020021712,24.72,0,73.47,42.41,4.15,957.97,65.37
2020021713,24.74,0,73.43,42.22,4.29,930.62,69.63
2020021714,24.21,0,73.39,43.49,4.27,610.45,76.58
2020021715,23.48,0,73.37,45.31,4.06,406.83,78.97
2020021716,22.33,0,73.37,48.75,3.65,169.38,82.92
2020021717,20.77,0,73.4,55.83,2.88,87.82,88.13
2020021718,18.08,0,73.43,73.04,1.49,15.07,95.83
2020021719,16.31,0,73.47,82.56,1.14,0,100
2020021720,15.24,0,73.52,87.26,0.95,0,100
2020021721,14.3,0,73.57,90.35,0.8,0,99.32
2020021722,13.96,0,73.61,90,0.78,0,99.34
2020021723,13.83,0,73.61,88.56,0.76,0,99.95
2020021800,13.59,0,73.6,87.99,0.8,0,99.8
2020021801,13.48,0,73.57,87.08,0.83,0,99.78
2020021802,13.46,0,73.55,85.73,0.82,0,100
2020021803,13.46,0,73.55,84.3,0.81,0,99.57
2020021804,13.43,0,73.58,82.9,0.81,0,99.71
2020021805,13.33,0,73.62,81.51,0.85,0,100
2020021806,14.03,0,73.67,82.6,0.76,16.92,99.57
2020021807,17.6,0,73.73,66.08,1.04,152.75,97.64
2020021808,20.1,1.5,73.76,58.53,1.51,328.88,97.65
2020021809,21.33,3.44,73.77,55.97,2.04,560.08,72.38
2020021810,22.16,7.47,73.76,54.68,2.44,839.95,75.03
2020021811,22.64,10.25,73.74,54.03,2.86,923.33,60.86
2020021812,22.46,13.24,73.71,54.81,3.15,858.25,73.53
2020021813,22.13,12.34,73.68,56.03,3.27,800.3,78.87
2020021814,21.68,9.39,73.65,58.11,3.32,565.28,89.72
2020021815,20.69,10.72,73.63,63.3,3.32,327.65,94.26
2020021816,19.39,15.18,73.61,70.97,3.19,247.25,95.23
2020021817,18.06,20.99,73.6,80.32,2.9,97.68,93.11
2020021818,16.87,24.07,73.59,89.06,2.76,11.98,97.34
2020021819,16.27,23.95,73.61,93.12,2.6,0,100
2020021820,15.88,21.19,73.69,95.5,1.91,0,100
2020021821,15.45,18.55,73.75,97.32,1.77,0,100
2020021822,15.25,13.21,73.78,97.74,2.05,0,100
2020021823,15.1,14.03,73.78,98.02,2.1,0,100
2020021900,14.79,12.08,73.77,98.25,1.6,0,100
2020021901,14.53,13.14,73.74,97.89,1.09,0,100
2020021902,14.11,9.88,73.67,98.04,0.9,0,100
2020021903,13.8,11.25,73.66,97.95,0.7,0,100
2020021904,13.46,13.28,73.7,98.24,0.5,0,100
2020021905,13.12,14.21,73.75,98.43,0.42,0,100
2020021906,13.63,14.55,73.79,97.35,0.43,11.65,93.74
2020021907,14.81,14.13,73.82,92.37,1.08,105.8,87.49
2020021908,16.02,5.25,73.83,85.61,1.61,254.9,81.17
2020021909,17.6,5.56,73.83,76.62,1.95,436.52,99.67
2020021910,19.08,6.83,73.82,68.07,2.41,723.97,78.44
2020021911,20.2,8.72,73.79,62.97,2.91,907.95,79
2020021912,20.62,11.49,73.74,61.13,3.24,978.88,58.2
2020021913,20.5,13.82,73.69,61.69,3.34,892.03,67.17
2020021914,19.97,14.03,73.64,63.75,3.24,642.53,67.49
2020021915,19.31,11.91,73.6,66.44,2.98,364.27,73.91
2020021916,18.47,9.36,73.58,70.59,2.61,162.88,79.37
2020021917,17.35,7.56,73.58,78.1,2.06,67.03,86.23
2020021918,15.74,6.82,73.62,90.48,1.05,10.15,94.64
2020021919,14.91,7.02,73.67,94.82,0.83,0,100
2020021920,14.56,5.85,73.73,96.28,0.67,0,100
2020021921,14.23,3.5,73.77,96.9,0.54,0,100
2020021922,14,1.44,73.78,97.06,0.48,0,100
2020021923,13.73,0.61,73.76,97.49,0.42,0,99.49
2020022000,13.43,0.29,73.72,97.93,0.45,0,85.37
2020022001,13.08,0.23,73.68,98.35,0.56,0,100
2020022002,12.64,0.28,73.65,99.19,0.65,0,100
2020022003,12.25,0.59,73.65,99.89,0.72,0,100
2020022004,12.01,1.26,73.68,100,0.74,0,100
2020022005,11.94,1.54,73.73,99.72,0.74,0,100
2020022006,12.82,1.8,73.79,97.42,0.68,9.75,99.88
2020022007,14.82,1.78,73.84,91.16,1.37,88.1,99.63
2020022008,16.47,13.47,73.88,83.17,2.4,211.85,100
2020022009,17.87,16.92,73.89,73.85,2.99,361.73,90.96
2020022010,19.15,17.51,73.89,65.36,3.36,424.15,100
2020022011,20.05,14.2,73.88,60.45,3.64,372.33,100
2020022012,20.47,13.97,73.84,57.85,3.87,358.1,92.34
2020022013,20.49,13.79,73.8,56.53,4.03,305.98,87.14
2020022014,20.42,13.44,73.75,55.67,4.09,323.3,97.37
2020022015,19.87,15.18,73.73,56.62,4.05,430.05,98.85
2020022016,18.86,16.89,73.73,59.92,3.88,303.2,98
2020022017,17.25,22.36,73.77,67.77,3.44,152.65,98.32
2020022018,15.05,26.76,73.83,83.24,2,26.33,99.36
2020022019,13.71,32.18,73.87,93.44,1.27,0,99.7
2020022020,13.4,32.86,73.9,96.07,1.27,0,99.71
2020022021,13.13,28.84,73.93,97.12,1.29,0,99.79
2020022022,12.94,33.18,73.95,96.87,1.38,0,89.55
