fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2018112914,20.64,1.1,73.45,50.38,5.26,693.28,72.28
2018112915,19.35,1.09,73.41,55.69,5.24,556.62,68.02
2018112916,17.76,1.01,73.4,62.71,4.85,368.92,61.02
2018112917,16.43,0.91,73.4,69.54,4.11,183.18,53.29
2018112918,15.09,0.79,73.4,77.6,3.06,24.3,46.16
2018112919,14.09,0.64,73.48,84.82,2.64,0,37.59
2018112920,13.68,0.5,73.56,87.72,2.71,0,17.45
2018112921,13.36,0.5,73.62,89.58,2.49,0,6.36
2018112922,13.05,0.48,73.66,91.3,2.21,0,0.34
2018112923,12.79,0.3,73.64,92.45,1.85,0,23.6
2018113000,12.51,0.18,73.59,93.61,1.5,0,31
2018113001,12.23,0.13,73.53,94.45,1.17,0,20.59
2018113002,11.94,0.13,73.48,95.55,0.81,0,30
2018113003,11.7,0.13,73.45,96.36,0.46,0,36.46
2018113004,11.45,0.11,73.44,96.92,0.35,0,27.11
2018113005,11.32,0.09,73.47,96.93,0.3,5.82,22.38
2018113006,12.03,0.05,73.54,92.16,0.41,152.5,7.21
2018113007,14.26,0.04,73.61,77.29,1.3,400.8,8.78
2018113008,16.93,4.59,73.64,61.88,1.92,658.97,6.13
2018113009,19.4,6.34,73.62,51.42,2.2,876.1,7.5
2018113010,21.37,10.85,73.57,44.44,2.71,1027.5,7.48
2018113011,22.43,22.45,73.51,41.41,3.44,1124.28,7.13
2018113012,22.63,24.67,73.46,41.73,4.27,1126.3,20.18
2018113013,22.48,20.37,73.41,43.45,4.71,1032.78,34.77
2018113014,21.73,15.73,73.34,46.34,4.79,847.03,51.78
2018113015,20.44,12.76,73.31,50.81,4.74,666.85,61.46
2018113016,18.88,9.73,73.3,57.15,4.53,436.27,67.7
2018113017,17.09,8.88,73.32,66.13,3.99,209.27,71.3
2018113018,15.36,5.28,73.36,77.02,3.2,25.15,81.12
2018113019,14.13,4.1,73.42,86.56,2.41,0,88.48
2018113020,13.58,2.75,73.48,91.27,1.93,0,78.3
2018113021,13.25,1.42,73.54,94.17,1.15,0,87.12
2018113022,13.02,0.85,73.58,95.72,0.59,0,83.07
2018113023,12.76,0.46,73.55,96.23,0.32,0,75.64
2019110100,13.46,0.03,74.01,87.19,1.52,0,98.69
2019110101,13.35,0.02,73.97,88.53,1.35,0,96.63
2019110102,13,0.01,73.93,90.91,0.61,0,93.07
2019110103,12.66,0.01,73.9,92.37,0.48,0,94.04
2019110104,12.4,0,73.92,93.98,0.62,0,93.16
2019110105,12.24,0,73.96,93.95,0.73,0,90.87
2019110106,12.78,0,74.01,88.6,1.4,131.18,63.03
2019110107,14.32,0,74.06,75.3,2.63,356.67,46.51
2019110108,16.46,0,74.08,62.95,3.25,613.85,26.91
2019110109,18.44,0,74.08,54.16,3.7,849.67,18.41
2019110110,20.55,0,74.06,45.93,3.97,978.92,24.77
2019110111,22.56,0,74.01,39,4.13,1103.62,10.32
2019110112,24.11,0,73.93,34.34,4.35,1093.55,4.39
2019110113,25.05,0,73.84,31.61,4.67,985.83,10.65
2019110114,25.17,0,73.75,30.54,4.95,846.92,7.84
2019110115,24.59,0,73.69,30.95,5.1,644.05,11.64
2019110116,23.43,0,73.66,32.84,5.09,410.7,10.72
2019110117,21.74,0,73.67,36.21,4.83,179.48,0.94
2019110118,19.16,0,73.71,44.34,3.26,9.98,1.87
2019110119,17.35,0,73.77,52.74,2.27,0,0.35
2019110120,16,0,73.83,59.32,1.83,0,9.71
2019110121,14.49,0,73.9,67.2,1.4,0,35.46
2019110122,13.17,0,73.92,74.57,1.13,0,35.46
2019110123,12.22,0,73.89,79.66,0.93,0,8.99
2019110200,11.49,0,73.84,83.36,0.82,0,15.24
2019110201,10.9,0,73.78,86.17,0.79,0,18.7
2019110202,10.45,0,73.74,87.54,0.81,0,16.02
2019110203,9.94,0,73.72,88.74,0.86,0,11.15
2019110204,9.44,0,73.72,89.39,0.95,0,6.96
2019110205,8.88,0,73.74,89.65,1.03,0,8.33
2019110206,10.55,0,73.77,77.41,1.32,160.93,3.08
2019110207,15.21,0,73.81,53.28,1.63,419.9,3.25
2019110208,18.84,0,73.84,38.45,1.37,692.55,0.7
2019110209,21.76,0,73.83,29.8,2.18,899.97,0.53
2019110210,24.03,0,73.79,24.73,2.97,1056.1,0.35
2019110211,25.77,0,73.74,21.75,3.48,1121.43,6.31
2019110212,27,0,73.67,19.98,3.84,1145.18,0.36
2019110213,27.64,0,73.58,19.12,4.05,1068.03,4.95
2019110214,27.68,0,73.5,19.09,4.18,894.65,11.91
2019110215,27.1,0,73.44,20.22,4.25,672.03,4.73
2019110216,25.83,0,73.41,22.88,4.31,431.95,4.43
2019110217,23.86,0,73.42,27.79,4.29,186.8,1.15
2019110218,20.47,0,73.47,39.97,3,10.7,0.88
2019110219,17.66,0,73.53,54.9,2,0,0.35
2019110220,16.36,0,73.6,64.13,2.01,0,0.7
2019110221,15.29,0,73.66,73.31,1.74,0,3.48
2019110222,14.76,0,73.7,78.54,1.65,0,9.18
2019110223,14.11,0,73.69,83.29,1.32,0,14.03
2019110300,13.59,0,73.66,86.94,0.81,0,23.55
2019110301,13.04,0,73.63,89.92,0.45,0,36.39
2019110302,12.58,0,73.6,92.71,0.46,0,42.88
2019110303,12.14,0,73.59,94.84,0.53,0,36.06
2019110304,11.7,0,73.6,96.55,0.59,0,19.01
2019110305,11.34,0,73.63,97.36,0.62,0,12.8
2019110306,12.42,0,73.66,89.08,1,147.32,5.97
2019110307,15.8,0,73.69,66.29,0.38,381.52,15.58
2019110308,18.96,0.02,73.7,47.94,1.47,636.3,15.9
2019110309,21.22,0.01,73.7,39.77,2.62,852.97,14.44
2019110310,23.14,0.01,73.66,34.17,3.49,978.42,24.14
2019110311,24.39,0.02,73.61,30.82,4.09,1089.43,16.62
2019110312,25.39,0.02,73.53,28.68,4.57,1068.45,0.4
2019110313,25.73,0.02,73.44,28.18,4.95,990.65,25.68
2019110314,25.53,0.01,73.37,28.6,5.22,757.9,37.41
2019110315,24.32,0.01,73.32,31.72,5.35,617.08,27.05
2019110316,22.31,0.01,73.32,38.31,5.36,391.62,23.17
2019110317,19.78,0.01,73.34,48.46,5.04,174.35,12.62
2019110318,17.61,0.01,73.39,57.63,4.19,10.6,8.59
2019110319,16.4,0.01,73.43,62.38,3.18,0,2.79
2019110320,15.58,0.01,73.47,65.45,2.46,0,5.13
2019110321,14.61,0.02,73.5,69.76,1.84,0,7.2
2019110322,13.92,0.03,73.52,73.04,1.51,0,12.63
2019110323,13.19,0.02,73.49,76.72,1.08,0,12.45
2019110400,13.12,0.01,73.43,76.63,1.37,0,19.78
2019110401,12.85,0.01,73.38,78.33,1.5,0,25.19
2019110402,12.52,0.02,73.32,81.59,1.51,0,25.45
2019110403,12.13,0.06,73.29,85.89,1.47,0,20.55
2019110404,11.6,0.1,73.28,90.9,1.17,0,15.52
2019110405,11.29,0.1,73.3,93.42,0.96,0,14.04
2019110406,12.38,0.07,73.36,85.95,1.78,157.57,2.4
2019110407,15.48,0.04,73.41,64.56,3.04,402.33,8.48
2019110408,19.27,0,73.42,44.07,3.08,668.55,3.5
2019110409,22.73,0,73.4,31.44,2.93,868.65,9.52
2019110410,25.51,0,73.36,24.59,3.27,992.83,21.5
2019110411,27.51,0,73.31,21.27,3.89,993.38,30.96
2019110412,28.73,0,73.24,19.94,4.6,913.38,24.95
2019110413,29.18,0,73.16,20.21,5.26,819.4,65.2
2019110414,28.84,0.02,73.09,22.06,5.79,546.8,77.13
2019110415,27.49,0.03,73.05,25.97,6.09,385.4,83.28
2019110416,25.02,0.04,73.07,33.1,6.23,234.52,83.13
2019110417,21.89,0.03,73.14,43.86,6.03,101.57,82.8
2019110418,19.16,0.03,73.23,55.58,5.26,6.75,84.13
2019110419,17.35,0.03,73.32,65.52,4.38,0,82.03
2019110420,16.1,0.02,73.38,73.41,3.78,0,83.36
2019110421,15.3,0.02,73.43,78.66,3.33,0,36.69
2019110422,14.77,0.02,73.45,81.97,2.89,0,20.51
2019110423,14.39,0.03,73.43,84.06,2.57,0,16.71
2019110500,14.05,0.03,73.4,85.67,2.19,0,57.83
2019110501,13.81,0.02,73.37,86.83,1.61,0,52.82
2019110502,13.46,0.03,73.35,88.82,0.84,0,63.6
2019110503,12.98,0.05,73.38,91.76,0.53,0,52.75
2019110504,12.81,0.09,73.44,92.93,0.48,0,33.89
2019110505,12.76,0.08,73.5,93.4,0.54,0,36.91
2019110506,13.5,0.06,73.56,88.98,0.78,140.68,34.78
2019110507,15.59,0.03,73.61,75.82,1.87,346.5,36.6
2019110508,17.99,0.57,73.65,62.7,2.7,575.6,36.76
2019110509,20.04,0.82,73.65,53.12,3.25,768.67,40.58
2019110510,21.55,1.2,73.62,46.53,3.73,889.88,66.92
2019110511,22.16,2.16,73.62,43.64,4.15,706.42,80.99
2019110512,21.76,2.09,73.62,44.86,4.8,473.42,91.85
2019110513,21.44,2.13,73.58,46.59,5.24,257.9,94.55
2019110514,21.19,2.77,73.52,47.5,5.45,131.15,87.19
2019110515,20.61,4.04,73.48,49.11,5.68,75.65,95.18
2019110516,19.25,5.17,73.46,54.3,5.77,43.58,99.35
2019110517,17.57,6.74,73.48,62.61,5.25,22.15,99.78
2019110518,15.9,9.09,73.55,73.68,4.2,2.42,99.32
2019110519,14.71,12.52,73.62,83.87,3.17,0,98.96
2019110520,14.21,16.84,73.68,89.37,2.18,0,98.95
2019110521,13.97,18.24,73.74,91.93,1.39,0,98.44
2019110522,13.75,15.47,73.75,92.6,1.28,0,99.87
2019110523,13.4,11.59,73.72,92.04,2,0,99.84
2019110600,10.47,12.33,73.7,92.92,3.36,0,95.32
2019110601,9.06,14.56,73.68,92.06,3.6,0,76.23
2019110602,8.75,16.52,73.72,89.49,3.29,0,82.9
2019110603,8.36,18.92,73.75,88.94,2.64,0,90.36
2019110604,8.37,15.67,73.77,89.01,1.88,0,90.71
2019110605,8.47,9.25,73.79,88.86,1.43,3,86.21
2019110606,9.23,4.76,73.82,86.26,1.33,102.9,80.55
2019110607,10.23,3.18,73.85,82.19,1.25,281.3,78.18
2019110608,11.89,1.07,73.88,79.04,1.18,489.05,74.48
2019110609,13.82,0.67,73.9,70.19,2.17,721.62,69.37
2019110610,17.03,0.36,73.88,55.1,2.56,911.97,70.73
2019110611,19.98,0.18,73.82,45.32,3.06,892.7,56.55
2019110612,21.71,0.08,73.75,40.88,3.79,689.45,69.64
2019110613,22.34,0.04,73.67,39.78,4.3,520.2,83.68
2019110614,21.96,0.03,73.6,41.34,4.44,342.6,87.29
2019110615,20.89,0.02,73.57,44.92,4.33,180.07,100
2019110616,19.54,0.02,73.56,49.9,4,127.55,99.23
2019110617,18.37,0.01,73.58,55.19,3.58,66.8,96.25
2019110618,16.94,0.02,73.63,64.07,2.46,6.47,91.54
2019110619,15.86,0.04,73.68,72.32,1.83,0,87.54
2019110620,15.16,0.05,73.74,77.81,1.91,0,99.17
2019110621,14.54,0.07,73.79,83.57,1.93,0,88.17
2019110622,14.09,0.08,73.81,88.62,1.71,0,73.99
2019110623,13.87,0.1,73.79,91.64,1.45,0,61.11
2019110700,13.91,0.11,73.74,92.29,1.16,0,60.03
2019110701,13.95,0.14,73.66,92.54,1.33,0,65.11
2019110702,13.9,0.2,73.6,93.5,1.94,0,67.43
2019110703,13.86,0.37,73.58,94.23,2.31,0,73.14
2019110704,13.65,0.61,73.6,95.11,2.01,0,65.08
2019110705,13.33,0.97,73.64,95.41,1.72,3.25,60.21
2019110706,13.4,1.44,73.69,92.92,1.72,113.22,51.84
2019110707,14.38,2.12,73.76,82.48,2.14,313.48,49.25
2019110708,16.39,1.57,73.8,69.02,2.51,538.2,45.05
2019110709,18.77,1.81,73.81,56.21,2.95,692,81.23
2019110710,20.89,2.05,73.78,47.89,3.59,856.42,60.96
2019110711,22.23,2.24,73.74,44.05,4.38,852.4,76.02
2019110712,22.75,2.43,73.68,43.2,4.93,679.88,82.4
2019110713,22.52,2.97,73.63,44.21,5.18,485.3,98.51
2019110714,22.01,3.75,73.58,45.61,5.25,385.2,99.46
2019110715,20.97,3.96,73.53,48.96,5.28,250.5,99.24
2019110716,19.61,3.87,73.5,53.99,5.18,163.2,98.95
2019110717,18.06,3.34,73.51,61.24,4.91,75,99.3
2019110718,16.09,3.05,73.57,73.01,3.77,6.12,99.65
2019110719,14.85,2.84,73.64,82.73,2.39,0,99.61
2019110720,14.3,2.7,73.71,87.45,1.89,0,91.92
2019110721,13.89,2.29,73.81,90.88,2.83,0,97.65
2019110722,13.57,1.87,73.85,92.47,3.09,0,99.54
2019110723,13.09,1.4,73.82,92.89,2.8,0,99.96
2019110800,12.7,0.86,73.76,91.94,2.58,0,97.63
2019110801,12.44,0.55,73.69,91.18,1.76,0,94.16
2019110802,11.7,0.35,73.65,92.29,0.73,0,85.05
2019110803,10.89,0.16,73.62,92.41,0.72,0,75.26
2019110804,10.56,0.09,73.61,90.42,0.76,0,70.29
2019110805,10.29,0.06,73.63,88.53,0.77,3.83,61.12
2019110806,11.52,0.07,73.67,81.89,0.81,127.57,49.63
2019110807,14.9,0.24,73.73,63.77,1.11,352.77,43.72
2019110808,17.64,0.01,73.76,52.24,2.67,584.22,36.34
2019110809,19.9,0.01,73.76,44.09,3.23,702.83,4.16
2019110810,21.9,0.01,73.72,38.52,3.58,853.53,52.93
2019110811,23.45,0.02,73.65,35.15,3.84,846.12,63.27
2019110812,24.61,0.02,73.57,32.9,4.06,672.2,79.78
2019110813,24.92,0.03,73.49,32.26,4.23,679.35,94.45
2019110814,24.72,0.04,73.42,32.84,4.43,241.27,94.43
2019110815,23.67,0.07,73.38,35.44,4.55,185.27,96.74
2019110816,22.05,0.11,73.37,40.14,4.52,137.45,97.04
2019110817,19.87,0.16,73.41,48.19,4.05,65.8,97.18
2019110818,17.75,0.2,73.48,58.81,3.29,7.18,95.45
2019110819,16.26,0.2,73.54,68.73,2.89,0,94.85
2019110820,15.25,0.12,73.57,76.17,2.78,0,81.03
2019110821,14.42,0.05,73.6,82.8,2.42,0,54.61
2019110822,13.89,0.03,73.63,87.43,1.97,0,8.98
2019110823,13.55,0.02,73.62,90.28,1.59,0,7.81
2019110900,13.24,0.01,73.58,92.45,1.25,0,9.56
2019110901,12.92,0.01,73.54,94.43,0.96,0,0.12
2019110902,12.74,0.01,73.55,95.4,1.25,0,8.87
2019110903,12.53,0.01,73.55,96.49,1.08,0,7.5
2019110904,12.13,0.01,73.56,98.5,0.75,0,6.14
2019110905,11.82,0.01,73.61,99.67,0.7,5.43,5.5
2019110906,12.73,0.01,73.65,92.74,1.51,166.73,4.89
2019110907,15.1,0.01,73.69,74.86,2.31,429.3,4.2
2019110908,17.62,2.26,73.72,60.58,2.05,681.75,3.51
2019110909,19.59,2.73,73.72,52.32,1.92,852.5,18.74
2019110910,21.09,3.48,73.7,47.07,2.29,937.2,7.03
2019110911,22.6,5.22,73.66,42.43,2.78,824.6,37.63
2019110912,23.21,7.67,73.6,40.2,3.16,817.42,74.14
2019110913,23.33,8.98,73.54,39.68,3.46,591.97,90.75
2019110914,23.12,8.37,73.48,39.78,3.62,587.6,94.26
2019110915,22.63,8.78,73.44,40.57,3.78,356.6,87.62
2019110916,21.67,11.19,73.43,43.28,3.87,252.35,79.41
2019110917,20.13,19.06,73.46,48.98,3.74,121.88,72.44
2019110918,17.79,24.04,73.51,62.29,2.57,11.1,62.73
2019110919,16,18.85,73.58,75.81,1.89,0,54.25
2019110920,14.98,16.73,73.64,83.75,1.92,0,53.87
2019110921,14.32,17.92,73.7,89.39,1.71,0,56.43
2019110922,14.02,17.15,73.74,91.86,1.22,0,66.33
2019110923,13.7,17.75,73.74,93.71,0.81,0,94.04
2019111000,13.47,17.45,73.72,94.34,0.84,0,99.4
2019111001,13.16,17.34,73.69,95.15,0.78,0,99.76
2019111002,12.83,17.25,73.67,95.94,0.6,0,77.51
2019111003,12.5,15.7,73.67,96.44,0.43,0,87.11
2019111004,12.36,12.62,73.7,95.98,0.37,0,98.11
2019111005,12.24,12.65,73.72,95.46,0.34,2.1,99.32
2019111006,12.85,13.16,73.75,92.22,0.62,56.72,96.75
2019111007,14.04,16.88,73.81,85.41,1.7,148.98,96.79
2019111008,15.53,8.86,73.9,76.61,2.64,248.23,96.42
2019111009,16.54,9.81,73.92,68.29,3.24,388.8,96.87
2019111010,16.95,12.23,73.91,65.07,3.71,497.3,98
2019111011,17.1,13.24,73.9,64.38,4.07,547.78,96.44
2019111012,17.01,14.79,73.87,64.91,4.38,621.83,72.9
2019111013,16.82,15.57,73.82,65.77,4.58,536.75,86.77
2019111014,16.44,13.73,73.76,67.58,4.49,229.27,97.84
2019111015,15.8,12.79,73.74,71.29,4.15,217.95,84.33
2019111016,15.08,14.1,73.73,76.22,3.83,131.25,87.6
2019111017,14.32,14.62,73.74,82.57,3.36,57.3,90.91
2019111018,13.59,16.22,73.77,89.24,2.6,6.65,94.25
2019111019,13.16,11.44,73.84,92.8,1.88,0,97.56
2019111020,12.79,7.51,73.92,93.83,1.55,0,96.52
2019111021,12.26,4.76,73.97,93.43,1.73,0,92.69
2019111022,11.3,2.37,73.99,92.3,2.54,0,100
2019111023,10.12,1.16,73.98,89.41,3.36,0,99.53
2019111100,9.35,0.49,73.96,84.62,3.5,0,97.96
2019111101,8.91,0.19,73.93,82.08,3.21,0,99.97
2019111102,8.7,0.11,73.91,81.03,2.79,0,99.96
2019111103,8.49,0.18,73.89,80.69,2.38,0,94.83
2019111104,8.34,0.34,73.89,81.41,2.02,0,79.41
2019111105,8.29,0.39,73.9,82.56,1.52,4.28,73.17
2019111106,8.98,0.37,73.92,78.5,1.76,127.28,64.96
2019111107,11.09,0.34,73.96,68.81,1.05,335.6,61.02
2019111108,13.57,0.01,73.99,60.14,1.34,566.67,55.71
2019111109,15.58,0.02,73.99,53.75,2.29,778.95,40.63
2019111110,17.62,0.08,73.96,48.01,2.72,888.2,54.14
2019111111,19.24,0.19,73.92,43.72,3.02,969.35,58.21
2019111112,20.67,0.31,73.85,40.22,3.35,949.33,10.5
2019111113,21.45,0.42,73.78,38.44,3.73,868.6,56.78
2019111114,21.66,0.43,73.72,38.36,4.07,681.95,65.11
2019111115,20.85,0.47,73.67,41.1,4.26,470.17,78.28
2019111116,19.46,0.42,73.65,46.23,4.28,292.42,75.73
2019111117,17.31,0.33,73.67,55.76,3.96,132.4,70.35
2019111118,15.25,0.33,73.72,68.03,3.27,12.05,64.98
2019111119,14.01,0.43,73.78,78.3,2.6,0,63.18
2019111120,13.4,0.51,73.83,84.18,2.18,0,97.14
2019111121,13.08,0.53,73.85,87.24,1.96,0,96.54
2019111122,12.85,0.49,73.86,89.04,1.91,0,88.23
2019111123,12.65,0.46,73.83,90.18,1.88,0,93.94
2019111200,12.47,0.47,73.78,90.87,1.83,0,93.49
2019111201,12.2,0.46,73.73,92.02,1.79,0,100
2019111202,11.91,0.44,73.69,93.08,1.68,0,98.62
2019111203,11.6,0.45,73.68,94.14,1.57,0,90.24
2019111204,11.08,0.39,73.7,95.15,1.31,0,72.93
2019111205,10.78,0.26,73.73,95.22,1.26,4.38,73.37
2019111206,11.02,0.16,73.78,91.1,1.64,114.6,71.6
2019111207,12.55,0.11,73.82,78.75,1.95,285.95,73.47
2019111208,15.09,0.06,73.82,64.17,2.5,480.45,73.17
2019111209,17.5,0.12,73.78,54.01,2.95,652.55,13.95
2019111210,19.68,0.17,73.73,47.08,3.36,777,69.03
2019111211,21.11,0.22,73.68,43.26,3.8,890.58,54.43
2019111212,21.9,0.25,73.61,41.4,4.09,760,69.78
2019111213,22.67,0.29,73.52,39.54,4.3,533.9,78.92
2019111214,22.68,0.36,73.43,39.47,4.5,229.3,91.28
2019111215,21.67,0.41,73.38,42.31,4.6,135.38,96.71
2019111216,20.07,0.46,73.36,47.81,4.55,116.85,96.95
2019111217,18.11,0.53,73.39,56.07,4.25,62.45,95.86
2019111218,16.38,0.59,73.45,65.55,3.57,6.82,93.58
2019111219,15.19,0.7,73.51,74.24,3.03,0,90.26
2019111220,14.36,0.61,73.56,81.38,2.75,0,96.07
2019111221,13.84,0.37,73.61,86.44,2.44,0,97.18
2019111222,13.46,0.27,73.65,90.38,2.2,0,84.79
2019111223,13.22,0.28,73.63,92.86,2.13,0,99.86
2019111300,13.08,0.23,73.59,93.66,2.27,0,100
2019111301,12.79,0.1,73.56,94,2.42,0,95.44
2019111302,12.34,0.07,73.53,93.45,2.62,0,100
2019111303,11.8,0.05,73.54,93.31,2.65,0,97.78
2019111304,11.16,0.03,73.56,94.48,2.12,0,93.5
2019111305,10.71,0.01,73.59,94.66,1.9,4.4,69.54
2019111306,10.96,0,73.61,89.91,2.42,145.45,34.11
2019111307,13.04,0,73.62,74.9,3.11,389.8,18.96
2019111308,16.38,0.01,73.61,58.79,3.33,661.72,2.09
2019111309,19.54,0.07,73.59,48.64,3.16,859.92,10.09
2019111310,22.12,0.33,73.54,42.17,3.04,946.7,26.56
2019111311,24.12,1.11,73.47,37.64,3.19,986.3,8.34
2019111312,25.08,2.46,73.4,35.73,3.48,922.5,59.25
2019111313,24.97,5.99,73.34,36.3,3.71,785.17,64.47
2019111314,23.88,8.31,73.29,39.51,3.88,541.3,77.2
2019111315,22.14,10.75,73.28,45.9,3.91,347.12,82.57
2019111316,19.94,15.7,73.31,56.05,3.62,202.45,85.58
2019111317,17.63,28.68,73.35,69.01,3.03,85.9,87.44
2019111318,15.71,52.08,73.43,81.51,1.9,5.28,97.05
2019111319,14.68,85.9,73.55,90.57,0.9,0,93.53
2019111320,14.29,116.22,73.64,92.93,1,0,92.2
2019111321,13.6,151.98,73.7,94.8,1.13,0,94.1
2019111322,13.11,164.3,73.75,95.31,1.2,0,91.76
2019111323,12.86,123.47,73.71,95.34,1,0,82.42
2019111400,12.41,71.83,73.63,95.58,0.8,0,92.6
2019111401,11.8,39.83,73.57,96.04,1.05,0,90.5
2019111402,11.46,11.66,73.49,96.4,1.14,0,83.42
2019111403,11.39,9.94,73.53,96.21,0.71,0,97.49
2019111404,11.76,15.57,73.66,95.48,0.59,0,99.45
2019111405,11.65,20.2,73.7,96.58,0.66,3.53,98.93
2019111406,12.01,21.97,73.78,94.32,1.08,61.53,99.93
2019111407,13.02,25.65,73.83,87.86,1.88,175.35,99.77
2019111408,14.46,32.8,73.83,78.09,2.68,297.7,99.46
2019111409,16.47,32.54,73.8,66.67,3.44,468,92.88
2019111410,18.38,19.96,73.78,57.58,3.66,428.02,45.74
2019111411,19.29,15.15,73.77,52.93,3.4,517.05,96.76
2019111412,18.84,13.13,73.78,53.52,2.54,494.08,99.75
2019111413,17.95,9.81,73.75,56.4,2.28,469.42,100
2019111414,17.6,6.63,73.71,57.8,2.7,396.4,11.76
2019111415,17,5.39,73.69,59.91,3.16,301.1,98.74
2019111416,15.84,4.45,73.71,64.06,3.43,196.77,98.21
2019111417,14.53,3.12,73.74,69.01,3.51,80.55,97.66
2019111418,13.28,2.15,73.79,74.67,3.04,9,95.6
2019111419,12.21,1.73,73.85,81.07,2.44,0,93.7
2019111420,11.54,2.04,73.92,85.33,2.31,0,89.3
2019111421,11.03,1.62,73.99,87.28,2.38,0,96.96
2019111422,10.49,0.5,74.03,87.46,2.37,0,98.43
2019111423,9.81,0.11,74.03,87.26,2.12,0,99.7
2019111500,9.18,0.02,74.01,86.66,1.76,0,99.62
2019111501,8.61,0.01,73.98,87.08,1.43,0,99.36
2019111502,8.32,0,73.92,87.25,1.22,0,94.02
2019111503,8.18,0.01,73.88,86.73,1.13,0,85.42
2019111504,7.83,0.03,73.86,86.8,1.03,0,77.89
2019111505,7.45,0.05,73.87,86.48,0.96,5.4,60.37
2019111506,8.88,0.09,73.9,77.77,1.51,160.85,36.46
2019111507,12.11,0.11,73.92,55.87,2.12,416.65,23.72
2019111508,16.06,0,73.91,34.96,2.01,674.33,7.88
2019111509,19.34,0,73.89,24.58,2.63,885.85,4.58
2019111510,21.53,0,73.86,20.92,3.29,1023.6,11.79
2019111511,22.99,0,73.84,19.97,3.95,1120.57,9.89
2019111512,23.76,0,73.79,20.7,4.56,1111.85,21.78
2019111513,23.89,0,73.74,22.51,5.06,1024,88.88
2019111514,23.39,0,73.7,25.43,5.4,807.25,78.43
2019111515,22.23,0,73.67,29.99,5.51,661.12,59.31
2019111516,20.59,0,73.67,35.77,5.21,429.38,62.6
2019111517,18.47,0,73.71,43.15,4.6,194.55,65.22
2019111518,15.9,0,73.77,55.04,3.36,16.02,72.98
2019111519,13.87,0,73.84,68.49,2.13,0,77.78
2019111520,12.71,0,73.9,77.62,1.41,0,79.29
2019111521,11.98,0,73.94,84.17,0.85,0,73.98
2019111522,11.52,0,73.96,87.3,0.54,0,63.1
2019111523,11.21,0,73.92,87.57,0.4,0,82.26
2019111600,10.79,0,73.86,87.89,0.41,0,56.7
2019111601,10.22,0,73.78,88.67,0.57,0,17.53
2019111602,9.45,0,73.72,90.81,0.74,0,4.61
2019111603,8.67,0,73.68,93.79,0.91,0,12.43
2019111604,8.06,0,73.66,95.89,0.99,0,9.67
2019111605,7.51,0,73.68,96.97,1.05,7.35,11.08
2019111606,9.38,0,73.72,84.97,1.29,177.43,12.47
2019111607,13.59,0,73.77,60.04,1.33,445.77,10.83
2019111608,17.14,0,73.79,41.14,0.83,700.8,14.95
2019111609,20.1,0,73.8,30.08,1.97,909.5,21.64
2019111610,22.26,0,73.78,25.11,2.83,1081.22,9.66
2019111611,23.79,0,73.73,22.72,3.55,1165.8,1.06
2019111612,24.75,0,73.67,21.88,4.08,1169.53,2.48
2019111613,25.15,0,73.6,22.12,4.47,1089.15,7.28
2019111614,24.98,0,73.53,23.21,4.72,947,10.72
2019111615,24.23,0,73.48,25.27,4.78,741.28,1.48
2019111616,22.95,0,73.46,28.33,4.7,477.1,22.06
2019111617,20.97,0,73.48,33.82,4.39,219.43,35.9
2019111618,17.54,0,73.54,48.39,2.78,17.62,55.38
2019111619,14.4,0,73.61,67.12,1.38,0,73.43
2019111620,13.19,0,73.68,75.61,1.03,0,90.89
2019111621,12.18,0,73.74,82.34,0.93,0,95.73
2019111622,11.91,0.01,73.77,86.55,0.69,0,60.89
2019111623,11.94,0.01,73.76,88.29,0.4,0,81.1
2019111700,11.8,0,73.72,89.15,0.18,0,36.96
2019111701,11.47,0,73.68,90.11,0.29,0,37.56
2019111702,11.15,0,73.66,90.69,0.44,0,52.93
2019111703,10.75,0,73.66,90.7,0.58,0,57.29
2019111704,10.32,0,73.68,90.56,0.7,0,43.25
2019111705,9.82,0,73.71,90.99,0.83,6.68,34.78
2019111706,11.3,0,73.76,82.49,1.21,178.55,16.42
2019111707,14.62,0,73.8,63.24,1.61,442.75,14.71
2019111708,17.54,0,73.81,48.1,1.25,710.53,9.94
2019111709,20.27,0,73.79,35.95,1.76,931.25,1.39
2019111710,22.44,0,73.75,28.64,2.64,1070.2,11.09
2019111711,23.98,0,73.7,24.98,3.44,1146.78,0.72
2019111712,24.94,0,73.64,23.37,4.13,1117.55,6.35
2019111713,25.29,0,73.57,23.2,4.74,1042.68,5.06
2019111714,25,0,73.52,24.4,5.22,897.3,6.88
2019111715,24.08,0,73.49,26.94,5.51,654.88,18.94
2019111716,22.5,0,73.5,31.11,5.51,425.23,32.21
2019111717,20.29,0,73.55,37.41,5.11,194.7,37.27
2019111718,17.5,0,73.63,48.39,3.76,17.12,47.68
2019111719,15.34,0,73.71,60.91,2.26,0,56.79
2019111720,14.23,0,73.78,69.32,1.55,0,60.89
2019111721,13.22,0,73.83,76.16,1.12,0,79.61
2019111722,12.33,0,73.84,80.09,0.83,0,66.12
2019111723,11.77,0,73.81,81.63,0.68,0,67.29
