fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002101914,26.58,0,73.29,24.03,5.57,699.58,55.28
2002101915,25.64,0,73.25,25.71,5.93,515.22,56.28
2002101916,23.84,0,73.25,29.69,5.97,301.75,59.17
2002101917,21.23,0,73.3,36.9,5.4,125.07,57.42
2002101918,18.24,0,73.39,48.1,3.77,6.15,47.07
2002101919,16.02,0,73.45,59.64,2.6,0,41.95
2002101920,14.68,0,73.48,67.62,2.17,0,32.12
2002101921,13.42,0,73.51,75.53,1.68,0,18.68
2002101922,12.33,0,73.52,82.19,1.29,0,15.32
2002101923,11.85,0,73.48,85.04,1.27,0,67.67
2002102000,11.06,0,73.43,88.74,0.98,0,4.52
2002102001,10.49,0,73.38,91.1,0.86,0,2.53
2002102002,10.19,0,73.33,91.58,0.82,0,11.31
2002102003,10.02,0,73.32,90.33,0.8,0,8.68
2002102004,9.92,0,73.33,87.62,0.81,0,6.11
2002102005,9.61,0,73.37,84.83,0.88,0,4.87
2002102006,10.45,0,73.42,77.84,0.97,133.27,4.01
2002102007,15.26,0,73.48,47.67,1.82,403,3.14
2002102008,20.12,0,73.51,27.84,1.35,668.92,2.28
2002102009,22.86,0,73.51,23.92,2.36,888.22,1.89
2002102010,25.01,0,73.49,21.68,3.11,1046.47,3.83
2002102011,26.67,0,73.45,20.31,3.75,1087.4,16.14
2002102012,27.74,0.58,73.39,20.06,4.32,1021.55,11.77
2002102013,28.16,3.03,73.31,20.96,4.82,656.42,83.14
2002102014,27.84,3.88,73.24,23.49,5.33,666.67,62.55
2002102015,26.69,3.8,73.2,28.07,5.76,485.42,63.82
2002102016,24.6,3.76,73.22,35.4,5.84,306.85,63.34
2002102017,21.63,2.49,73.3,45.97,5.35,120.3,65.42
2002102018,18.64,1.83,73.4,58.8,4.32,5.62,70.07
2002102019,16.87,0.3,73.48,68.3,3.63,0,71.47
2002102020,15.63,0,73.53,75.15,3.39,0,60.18
2002102021,14.58,0,73.56,81.42,2.63,0,35.24
2002102022,13.72,0,73.56,86.53,1.85,0,10.77
2002102023,13,0,73.53,90.19,1.2,0,0.38
2002102100,12.32,0,73.5,93.04,0.76,0,2.26
2002102101,11.96,0.1,73.48,93.93,0.7,0,4.37
2002102102,11.75,0.1,73.49,93.98,0.7,0,6.4
2002102103,11.29,0.1,73.52,95.62,0.82,0,12.7
2002102104,11.15,0,73.59,95.28,0.86,0,18.8
2002102105,11.36,0.08,73.67,93.1,0.72,0,17.11
2002102106,12.37,0.67,73.75,88.25,0.85,104.15,30.51
2002102107,14.01,4.06,73.84,80.7,2.38,304.92,43.49
2002102108,15.12,0.51,73.89,74.35,3.46,515.65,55
2002102109,16.14,1.08,73.9,67.41,4.22,703.42,11.26
2002102110,16.98,1.21,73.88,62.38,4.8,740.92,64.31
2002102111,17.51,1.33,73.85,59.65,5.19,705.3,79.95
2002102112,18.06,1.21,73.79,57.29,5.43,773.92,80.41
2002102113,18.38,1.25,73.74,55.67,5.61,877.5,60.8
2002102114,18.26,1.07,73.7,55.78,5.89,749.47,57.75
2002102115,17.58,0.84,73.68,58.26,6.02,544.55,43.03
2002102116,16.44,0.78,73.68,63.37,5.87,306.73,53.99
2002102117,15.22,0.5,73.69,69.75,5.26,125.82,58.71
2002102118,13.6,0.43,73.75,79.55,4.05,6.3,58.4
2002102119,12.53,0.47,73.81,86.84,3.06,0,61.35
2002102120,11.91,0.49,73.85,89.76,2.47,0,46.42
2002102121,11.51,0.41,73.9,90.14,2.12,0,53.42
2002102122,11.09,0.36,73.9,89.76,2.04,0,83.41
2002102123,10.63,0.3,73.86,89.01,1.94,0,98.47
2002102200,10.2,0.25,73.84,88.38,1.21,0,53.6
2002102201,9.73,0.21,73.84,87.8,0.36,0,71.85
2002102202,9,0.18,73.85,89.48,1.14,0,89.5
2002102203,8.65,0.16,73.86,88.7,1.35,0,75.61
2002102204,7.9,0.15,73.91,85.89,2.09,0,61.51
2002102205,7.4,0.11,73.96,84.81,1.89,0,54.47
2002102206,7.92,0.07,73.99,81.01,1.57,106.65,38.97
2002102207,9.97,0.05,74.02,72.1,0.65,325.35,32.01
2002102208,13.85,0.11,74.04,59.4,1.06,571.55,24.5
2002102209,17.51,0.18,74.03,48.98,2.46,818.97,17.73
2002102210,19.5,0.12,74.01,43.85,3.36,955.6,20.15
2002102211,20.71,0.34,73.97,41.14,4.18,1048.25,16.89
2002102212,21.22,0.89,73.92,40.69,4.87,1018.25,2.6
2002102213,20.92,1.18,73.87,42.27,5.17,842.33,53.7
2002102214,20,1.21,73.83,45.57,5.14,575.47,66.17
2002102215,18.5,0.98,73.82,50.9,4.99,319.65,85.31
2002102216,16.61,0.71,73.83,58.48,4.91,204.77,82.28
2002102217,14.89,0.42,73.86,65.94,4.58,82.7,80.16
2002102218,13.36,0.31,73.91,72.03,3.95,4.82,74.57
2002102219,12.31,0.14,73.97,75.33,3.54,0,70.75
2002102220,11.51,0.13,74.03,76.79,3.25,0,33.09
2002102221,10.8,0.08,74.1,78.48,2.82,0,29.29
2002102222,10.15,0.05,74.12,81.03,2.2,0,54.24
2002102223,9.61,0.03,74.06,83.26,1.46,0,78.59
2002102300,9.28,0.03,73.97,84.83,0.89,0,99.37
2002102301,9.11,0.02,73.89,85.82,0.76,0,99.81
2002102302,8.94,0.01,73.83,87.14,0.75,0,99.39
2002102303,8.76,0.01,73.8,88.9,0.79,0,94.77
2002102304,8.58,0.01,73.81,90.74,0.91,0,89.98
2002102305,8.29,0,73.84,93.34,0.97,0,90.71
2002102306,8.8,0,73.87,91.03,1.51,114.78,59.77
2002102307,12.15,0,73.9,72.57,3.3,352.62,42.36
2002102308,15.67,0,73.9,56.22,4.14,608.28,22.15
2002102309,18.8,0,73.88,44.75,4.24,844.03,10.22
2002102310,21.49,0,73.83,36.76,4.42,1009.58,7.15
2002102311,23.56,0,73.78,31.39,4.96,1060.18,2.05
2002102312,24.91,0,73.71,27.88,5.6,953.2,13.62
2002102313,25.47,0,73.63,26.1,6.08,802.38,45.38
2002102314,25.37,0,73.55,25.54,6.35,425.83,83.7
2002102315,24.6,0,73.49,26.19,6.4,331.52,82.03
2002102316,23.11,0,73.47,28.39,6.26,145.23,90.85
2002102317,20.8,0,73.49,33.03,5.7,53.62,94.54
2002102318,17.25,0,73.56,43.94,3.69,2.17,98.5
2002102319,14.41,0,73.62,57.38,2.16,0,100
2002102320,12.96,0,73.68,64.6,1.65,0,97.74
2002102321,11.83,0,73.73,69.55,1.55,0,89.82
2002102322,10.8,0,73.75,74.67,1.37,0,99.16
2002102323,9.91,0,73.72,79.11,1.16,0,98.19
2002102400,9.28,0,73.67,81.88,1.05,0,46.7
2002102401,8.75,0,73.62,84.49,0.99,0,76.72
2002102402,8.39,0,73.56,86.3,0.97,0,65.75
2002102403,8.23,0,73.52,86.88,1.01,0,57.36
2002102404,8.14,0,73.51,86.31,1.07,0,48.63
2002102405,7.98,0,73.52,85.41,1.13,0,32.78
2002102406,9.57,0,73.54,77.12,1.17,127.12,23.59
2002102407,14.6,0,73.58,51.64,2.06,390.25,13.53
2002102408,19.13,0,73.6,37.53,2.58,651.8,6.56
2002102409,22.38,0,73.6,30.55,3.5,866.17,1.13
2002102410,24.65,0,73.58,26.22,4.27,1017.3,7.51
2002102411,26.34,0,73.54,23.33,5.05,1097.38,8.5
2002102412,27.37,0,73.47,21.68,5.78,1089.1,1.03
2002102413,27.72,0,73.39,21.03,6.35,958.78,30.43
2002102414,27.34,0,73.32,21.51,6.86,789.8,28.66
2002102415,26.06,0,73.27,24.29,7.35,489.77,51.92
2002102416,23.85,0,73.27,30.63,7.52,286.38,62.94
2002102417,21.05,0,73.31,40.02,6.97,111.47,71.6
2002102418,17.92,0,73.38,51.86,5.18,5.68,81.68
2002102419,15.72,0,73.45,62.62,3.36,0,89.64
2002102420,14.4,0,73.49,70.14,2.56,0,87.2
2002102421,13.25,0,73.52,77.3,1.78,0,93.76
2002102422,12.36,0,73.54,82.86,1.25,0,74.44
2002102423,12.11,0,73.52,85.12,1.05,0,87.33
2002102500,11.82,0,73.46,87.2,0.88,0,99.61
2002102501,11.69,0,73.41,87.89,0.62,0,82.85
2002102502,11.51,0,73.38,87.97,0.41,0,65.96
2002102503,11.53,0,73.38,86.05,0.32,0,71.48
2002102504,11.29,0,73.4,85.27,0.35,0,76.82
2002102505,10.82,0,73.43,84.96,0.54,0,68.72
2002102506,11.51,0,73.48,79.23,0.74,125.05,41.98
2002102507,15.59,0,73.54,53.39,1.27,378.75,28.82
2002102508,19.53,0,73.57,37.42,1.72,629.47,20.08
2002102509,22.14,0.03,73.58,32.09,2.68,861.62,4.63
2002102510,24.12,0.31,73.56,29.52,3.35,996.47,20.55
2002102511,25.46,1.07,73.52,27.88,3.68,975.3,56.56
2002102512,26.43,2.12,73.45,26.36,3.85,862.3,65.44
2002102513,26.93,3.53,73.36,25.64,4.07,574.1,80.29
2002102514,26.93,5.18,73.28,25.94,4.34,410.67,87.47
2002102515,26.09,5.21,73.24,28.03,4.56,346.33,75.99
2002102516,24.12,4.26,73.25,33.54,4.51,224.48,77.97
2002102517,21.48,2.59,73.32,42.85,3.98,90.88,81.22
2002102518,18.93,1.37,73.4,54.81,3.02,5.68,82.15
2002102519,17.23,0.42,73.46,64.9,2.64,0,84.85
2002102520,15.9,0.04,73.5,72.47,2.61,0,70.55
2002102521,14.75,0,73.53,79.18,2.39,0,54.85
2002102522,13.93,0,73.55,84.03,2.13,0,56.94
2002102523,13.45,0,73.53,86.82,1.96,0,74.45
2002102600,12.99,0,73.49,89.34,1.6,0,77.53
2002102601,12.44,0,73.46,91.53,1.32,0,66
2002102602,11.78,0,73.43,94.22,0.87,0,12.56
2002102603,11.45,0,73.43,94.49,0.75,0,13.25
2002102604,11.26,0.02,73.45,93.01,0.71,0,13.25
2002102605,10.83,0.02,73.49,91.9,0.79,0,12.88
2002102606,12.05,0.02,73.54,80.42,1.36,138.68,8.56
2002102607,16.32,0.01,73.61,53.46,1.96,399.25,4.64
2002102608,20.43,0.06,73.64,35.57,0.52,667.12,0.37
2002102609,23.51,0.14,73.64,28.59,1.16,879.38,0.38
2002102610,25.74,0.48,73.61,25.57,2.42,1032.35,4.39
2002102611,27.26,1.28,73.56,24.24,3.47,1115.55,4.69
2002102612,28.07,2.11,73.51,24.03,4.34,1067.15,13.98
2002102613,28.04,3.66,73.44,25.07,4.96,868.65,36.24
2002102614,26.83,5.1,73.39,28.24,5.28,596.12,77.19
2002102615,24.33,5.68,73.38,35.55,5.26,459.02,63.57
2002102616,21.73,5.89,73.38,45.6,4.77,246.68,71.91
2002102617,19.36,5.11,73.41,56.37,4.09,89.03,79.7
2002102618,17.33,3.32,73.44,66.83,3.47,3.72,91.06
2002102619,16.01,2.17,73.49,73.94,3.13,0,99.69
2002102620,15.25,1.31,73.56,78.18,2.45,0,99.9
2002102621,14.79,0.71,73.65,81.6,1.83,0,88.05
2002102622,14.4,0.35,73.7,84.94,0.94,0,85.33
2002102623,14.01,0.14,73.66,86.93,0.34,0,78.99
2002102700,13.65,0.1,73.59,87.64,0.23,0,90.02
2002102701,13.36,0.07,73.53,88.32,0.84,0,18.27
2002102702,13.36,0.05,73.49,87.21,1.32,0,31.76
2002102703,13.03,0.03,73.47,86.84,1.49,0,26.51
2002102704,12.54,0.02,73.49,85.6,1.61,0,21.19
2002102705,11.76,0.02,73.52,84.31,1.57,0,10.1
2002102706,12.2,0.02,73.56,76.61,1.99,134.27,6.68
2002102707,14.75,0.02,73.62,59.35,2.79,387.17,3.87
2002102708,18.16,0.63,73.66,46.61,3.19,646.95,0.75
2002102709,20.56,2.1,73.67,40.2,3.32,855.17,3.77
2002102710,22.42,4.95,73.65,35.9,3.24,981.1,0.38
2002102711,23.73,8.63,73.62,33.23,3.13,922.62,51.08
2002102712,24.07,14.05,73.55,33.19,3.32,792.85,74.77
2002102713,23.37,20.19,73.49,36.46,3.54,400.65,95.98
2002102714,21.58,24.3,73.44,43.84,3.49,328.48,96.76
2002102715,19.3,28.68,73.43,54.68,2.98,221.2,100
2002102716,17.59,26.88,73.45,64.24,2.4,177.02,94.86
2002102717,16.31,19.09,73.47,71.52,2.08,69.43,93.4
2002102718,15.06,6.46,73.51,80.45,2.03,5.1,87.85
2002102719,14.41,4.76,73.55,86.43,2.16,0,84.3
2002102720,14.09,3.91,73.58,89.43,2.17,0,52.32
2002102721,13.82,1.71,73.61,91.78,2.09,0,83.25
2002102722,13.5,1.21,73.62,93.28,2.04,0,96.82
2002102723,13.06,0.48,73.59,94.18,1.96,0,98.33
2002102800,12.59,0.33,73.55,95.71,1.35,0,99.53
2002102801,12.28,0.37,73.51,96.57,0.97,0,98.07
2002102802,12.16,0.37,73.48,96.72,0.83,0,82.1
2002102803,12.25,0.34,73.47,96.3,0.81,0,85.11
2002102804,12.25,0.26,73.49,96.65,0.89,0,87.69
2002102805,12.22,0.16,73.52,97.04,1.1,0,83.51
2002102806,12.66,0.15,73.56,94.89,1.62,139.45,48.24
2002102807,13.95,0.28,73.6,86.61,2.82,382.85,25.48
2002102808,15.86,9.51,73.63,73.31,3.75,657.8,2.33
2002102809,18.12,14.5,73.63,59.25,4.31,856.65,10.43
2002102810,20.11,16.77,73.6,49.63,4.71,945.95,50.53
2002102811,21.32,19.94,73.54,44.97,5.07,994.03,3.19
2002102812,21.97,21.27,73.47,43.05,5.41,896.95,59.13
2002102813,21.95,20.5,73.4,43.45,5.6,563.6,78.11
2002102814,21.14,18.09,73.34,46.42,5.59,176.98,97.98
2002102815,19.89,14.44,73.32,51.33,5.42,122.88,100
2002102816,18.34,10.27,73.33,58.53,4.92,114.68,94.21
2002102817,16.73,6.21,73.37,67.88,4.08,63.33,88.67
2002102818,15.27,3.73,73.42,78.46,3.03,5.4,77.29
2002102819,14.43,3.46,73.46,85.43,2.71,0,70.46
2002102820,13.92,3.83,73.49,89.36,2.75,0,83.97
2002102821,13.59,3.77,73.51,91.63,2.72,0,89.39
2002102822,13.31,3.91,73.53,93.1,2.78,0,91.47
2002102823,13.09,3.73,73.5,93.96,2.8,0,79.71
2002102900,12.87,2.8,73.46,94.56,2.73,0,98.44
2002102901,12.56,1.58,73.41,94.99,2.45,0,90.32
2002102902,12.07,1,73.37,95,2.38,0,83.32
2002102903,11.47,0.36,73.35,95.2,1.86,0,82.88
2002102904,10.73,0.13,73.35,95.86,1.27,0,82.54
2002102905,10.13,0.04,73.37,95.86,1,0,71.83
2002102906,11.33,0.01,73.41,89.23,0.93,123.5,63.52
2002102907,14.64,0,73.48,69.47,1.46,337.4,63.69
2002102908,17.95,0,73.54,53.29,2.28,576.97,61.13
2002102909,19.98,0.08,73.56,45.91,3.4,792.53,52.98
2002102910,20.59,0.4,73.55,44.4,4.19,981.9,34.34
2002102911,20.3,0.97,73.53,46.26,4.75,1034.4,26.49
2002102912,19.66,1.82,73.49,49.85,5.17,968.45,59.81
2002102913,19.03,2.43,73.44,53.82,5.54,754.03,83.62
2002102914,18.38,2.54,73.38,57.93,5.78,531.1,81.78
2002102915,17.23,2.44,73.35,63.86,5.88,340.2,79.84
2002102916,16.1,2.02,73.34,69.69,5.64,220.48,72.89
2002102917,15.14,1.49,73.37,75.56,4.79,105.75,62.77
2002102918,14.02,1.36,73.42,83.39,3.46,7.22,48.66
2002102919,13.23,1.55,73.45,88.29,2.52,0,39.33
2002102920,12.43,1.98,73.48,90.65,2.31,0,66.52
2002102921,11.37,2.42,73.58,91.2,2.28,0,64.31
2002102922,8.99,3.28,73.72,91.02,2.62,0,80.87
2002102923,7.15,3.32,73.73,91.01,2.73,0,87.72
2002103000,6.38,3.26,73.7,88.08,2.99,0,99.31
2002103001,6.64,3.26,73.65,84.91,2.67,0,98.53
2002103002,7.06,3,73.61,83.73,2.28,0,95.96
2002103003,7.42,2.76,73.6,84.06,1.96,0,97.35
2002103004,7.64,2.3,73.59,85.15,1.67,0,98.25
2002103005,7.68,1.79,73.6,86.82,1.28,0,99.15
2002103006,8.15,1.55,73.62,85.2,1.29,100.03,91.71
2002103007,9.89,1.6,73.68,78.5,1.07,289.23,86.91
2002103008,11.76,0,73.71,71.47,1.59,504.95,10.75
2002103009,13.44,0,73.72,63.71,2.24,709.12,70.97
2002103010,14.73,0,73.71,58.38,2.69,906.47,71.16
2002103011,15.68,0,73.7,54.71,3.04,897.1,1.97
2002103012,15.9,0,73.67,53.73,3.18,940.85,49.21
2002103013,15.68,0,73.62,54.58,3.26,917.1,2.18
2002103014,15.61,0,73.55,55.11,3.58,694.38,65.08
2002103015,15.46,0,73.5,56.01,3.84,537.97,6.88
2002103016,14.6,0,73.49,59.75,3.91,335.42,58.76
2002103017,13.23,0,73.54,66.27,3.68,136.52,68.64
2002103018,11.65,0,73.6,74.96,3.24,7.75,79.85
2002103019,10.6,0,73.68,81.56,2.99,0,89.95
2002103020,10.01,0,73.76,84.75,2.77,0,51.69
2002103021,9.62,0,73.83,86.38,2.56,0,38.12
2002103022,9.28,0,73.87,87.32,2.36,0,32.76
2002103023,9.06,0,73.85,87.39,2.06,0,60.33
2002103100,8.86,0,73.82,87.5,1.83,0,47.17
2002103101,8.62,0,73.77,87.94,1.65,0,40.47
2002103102,8.45,0,73.74,88.17,1.44,0,66.69
2002103103,8.32,0,73.72,88.29,1.14,0,76.9
2002103104,8.21,0,73.72,88.52,0.77,0,86.92
2002103105,7.99,0,73.72,90.29,0.4,0,69.83
2002103106,8.33,0,73.74,87.3,0.35,112.88,65.97
2002103107,10.63,0,73.8,72.73,1.06,310.4,61.65
2002103108,13.74,0,73.82,57.32,0.98,521.9,4.7
2002103109,16.72,0,73.8,44.17,0.86,760.62,1.86
2002103110,18.68,0,73.78,37.33,2.04,842.05,57.69
2002103111,20.03,0,73.75,34.16,3.14,945,63.13
2002103112,20.93,0,73.7,33.05,4.12,894.25,85.4
2002103113,21.36,0,73.64,33.27,4.87,743.5,99.17
2002103114,20.41,0,73.59,36.57,5.29,527.4,91.21
2002103115,18.23,0,73.58,44.23,5.28,349.45,96.17
2002103116,16.08,0,73.6,53.58,5.06,227.5,96.1
2002103117,14.15,0,73.65,62.95,4.57,88.88,97.46
2002103118,12.59,0,73.71,70.8,3.86,6.78,96.43
2002103119,11.63,0,73.76,75.91,3.23,0,96.42
2002103120,11.01,0,73.8,79.13,2.73,0,89.54
2002103121,10.55,0,73.83,81.53,2.27,0,87.21
2002103122,10.18,0,73.83,83.68,1.97,0,96.85
2002103123,9.84,0,73.8,85.76,1.82,0,99.02
2003100100,7.92,0,73.75,77,1.02,0,1.49
2003100101,7.44,0,73.68,77.67,1.08,0,1.61
2003100102,7.02,0,73.62,78.23,1.14,0,1.73
2003100103,6.76,0,73.58,77.58,1.19,0,7.28
2003100104,6.69,0,73.57,75.43,1.24,0,9.97
2003100105,6.66,0,73.58,73.08,1.29,0,6.49
2003100106,7.39,0,73.62,69.43,1.21,67.55,2.49
2003100107,12.85,0,73.66,48.52,2.11,324.38,3.49
2003100108,17.64,0,73.7,33.11,2.56,592.35,1.41
2003100109,21.19,0,73.7,22.34,2.56,819.45,1.05
2003100110,23.74,0,73.67,17.8,2.77,987.85,0
2003100111,25.59,0,73.63,15.86,3.34,1076.75,0.38
2003100112,26.71,0.09,73.57,15.27,4.01,1093.7,0.76
2003100113,27.08,0.67,73.51,15.65,4.68,1026.22,1.15
2003100114,26.71,0.85,73.46,16.95,5.24,851.53,17.82
2003100115,25.57,0.78,73.44,19.49,5.64,636.33,5.81
2003100116,23.58,0.59,73.47,24.17,5.8,376.4,25.69
2003100117,20.64,0.15,73.53,32.51,5.48,142.2,39.23
2003100118,16.67,0.01,73.62,47.54,3.69,0,63.74
2003100119,14.04,0.01,73.69,62.42,2.49,0,41.02
2003100120,12.43,0,73.75,72.81,1.8,0,11.5
2003100121,11.34,0,73.8,79.52,1.26,0,4.88
2003100122,10.99,0,73.82,82.21,1.08,0,1.74
2003100123,10.8,0,73.81,83.51,0.97,0,3.48
2003100200,10.5,0,73.77,84.69,0.77,0,2.75
2003100201,10.04,0,73.73,86.25,0.79,0,2.02
2003100202,9.47,0,73.69,88.28,0.87,0,1.88
2003100203,9.17,0,73.67,88.65,0.95,0,1.74
2003100204,9.05,0,73.68,87.96,0.97,0,4.51
2003100205,8.88,0,73.72,87.27,0.98,0,1.74
2003100206,9.24,0,73.77,83.82,0.93,66.72,2.45
2003100207,13.64,0,73.83,60.95,1.28,319.15,3.16
2003100208,17.05,0.72,73.87,46.14,0.42,582.9,3.87
2003100209,19.8,1.9,73.86,35.93,1.99,796.1,8.98
2003100210,21.88,3.06,73.84,30.21,3.2,847.78,40.23
2003100211,23.35,3.86,73.79,27.16,4.21,978.9,33.93
2003100212,24.05,4.71,73.72,26.37,4.94,900.7,3.48
2003100213,23.86,5.57,73.65,27.8,5.31,784.65,81.74
2003100214,22.9,5.91,73.59,30.77,5.28,531.2,73.48
2003100215,21.45,6.09,73.57,35.07,5.03,261.02,93.47
2003100216,19.44,5.35,73.58,41.84,4.56,158.1,92.48
2003100217,17.34,2.32,73.62,50.12,3.81,58.6,91.68
2003100218,15.5,1.67,73.67,60.65,2.74,0,87.88
2003100219,14.42,1.65,73.73,67.92,2.42,0,79.38
2003100220,13.57,1.8,73.79,73.42,2.35,0,45.6
2003100221,12.81,1.17,73.84,78.8,2.11,0,19.97
2003100222,12.2,0.7,73.87,83.78,1.74,0,12.09
2003100223,11.78,0.5,73.85,87.63,1.47,0,7.07
2003100300,11.36,0.46,73.8,90.74,1.19,0,21.49
2003100301,11.13,0.42,73.79,92.22,1.21,0,35.34
2003100302,11.14,0.3,73.77,92.49,1.51,0,48.73
2003100303,11.12,0.19,73.75,93.28,1.87,0,74.95
2003100304,11.15,0.18,73.77,94.01,2.25,0,88.17
2003100305,11.08,0.24,73.82,94.78,2.45,0,56.86
2003100306,10.82,0.16,73.88,93.17,2.75,54.3,39.09
2003100307,11.28,1.93,73.96,87.04,3.07,278.83,26.01
2003100308,12.47,1.11,74.02,75.65,3.26,540.17,14.52
2003100309,14.21,0.93,74.04,63.26,3.31,721.85,82.29
2003100310,16.09,0.89,74.02,53.4,3.36,824.08,53.79
2003100311,17.78,1.07,73.97,47.01,3.52,916.92,27.35
2003100312,19.15,1.31,73.88,42.77,3.81,726.8,49.22
2003100313,19.73,1.68,73.77,41.2,4.06,480,71.5
2003100314,19.88,1.6,73.68,40.82,4.31,157.27,97.62
2003100315,19.37,1.77,73.64,42.21,4.43,157.65,98.3
2003100316,18.04,1.66,73.64,46.55,4.35,114.1,99.18
2003100317,16.16,0.79,73.68,53.68,3.83,47.15,99.93
2003100318,14.52,0.45,73.74,62.32,2.75,0,98.88
2003100319,13.65,0.31,73.78,68.38,2.2,0,100
2003100320,13.01,0.23,73.82,72.82,2.05,0,64.85
2003100321,12.39,0.37,73.85,77.67,1.97,0,94.08
2003100322,11.83,0.85,73.85,82.37,1.83,0,81.11
2003100323,11.37,1.44,73.83,86.46,1.53,0,75.4
2003100400,11.03,1.91,73.81,89.38,1.15,0,75.69
2003100401,10.69,2.52,73.78,91.76,0.62,0,75.25
2003100402,10.29,3.31,73.76,93.65,0.48,0,58.5
2003100403,10.02,3.97,73.75,94.39,0.46,0,40.19
2003100404,9.73,4.14,73.76,95.38,0.42,0,22.03
2003100405,9.49,3.93,73.79,95.9,0.43,0,30.77
2003100406,9.74,2.86,73.84,93.97,0.51,59.38,33.84
2003100407,12.06,1.43,73.88,81.07,1.55,278.05,39.48
2003100408,14.85,0.01,73.91,65.25,2.46,524.5,44.18
2003100409,17.65,0.01,73.91,50.74,2.96,750.5,36.69
2003100410,19.54,0.02,73.88,42.99,3.41,938.83,28.33
2003100411,21.12,0.04,73.82,37.74,3.82,1043.53,9.36
2003100412,22.37,0.06,73.73,33.84,4.16,974.65,27.51
2003100413,23.15,0.07,73.63,31.2,4.48,833.83,45.5
2003100414,23.14,0.07,73.55,30.35,4.75,628.42,63.72
2003100415,22.37,0.06,73.51,31.53,5.05,365.17,73.73
2003100416,20.77,0.06,73.51,35.54,5.29,194.45,80.38
2003100417,18.42,0.03,73.56,43.86,5.11,75.07,83.86
2003100418,15.91,0.02,73.64,56.46,4.31,0,85.27
2003100419,14.19,0.02,73.7,69.13,3.7,0,66.98
2003100420,12.93,0.01,73.75,79.89,3.05,0,65.74
2003100421,12.19,0.01,73.79,85.73,2.59,0,61.78
2003100422,11.8,0.01,73.79,87.88,2.3,0,17.58
2003100423,11.62,0,73.77,88.13,2.06,0,10.01
2003100500,11.36,0,73.73,88.57,1.59,0,7.07
2003100501,11.02,0,73.69,89.57,0.96,0,3.69
2003100502,10.7,0,73.65,90.63,0.64,0,10.56
2003100503,10.49,0,73.63,91.32,0.69,0,16.92
2003100504,10.41,0,73.63,91.44,0.66,0,26.4
2003100505,10.47,0,73.65,90.82,0.56,0,30.51
2003100506,10.9,0,73.69,87.85,0.5,71.68,22.03
2003100507,13.44,0,73.74,73.09,0.8,318.83,17.39
2003100508,16.46,0.02,73.78,58.44,0.86,575.75,13.36
2003100509,19.1,0.11,73.78,47.25,1.37,788.65,19.64
2003100510,20.84,0.26,73.75,41.17,2.36,937.45,29.49
2003100511,22.08,0.45,73.68,37.77,3.3,983.12,36.18
2003100512,22.34,0.59,73.61,37.49,3.97,940.67,9.8
2003100513,22.07,0.74,73.53,38.91,4.44,747.45,63.03
2003100514,20.77,0.88,73.48,44.2,4.76,458.15,82.3
2003100515,19.05,0.91,73.44,51.89,4.74,370.23,82.94
2003100516,17.46,0.8,73.42,59.32,3.97,265.92,67.05
2003100517,15.79,0.53,73.49,66.61,2.48,99.85,56.16
2003100518,14.26,0.58,73.58,73.74,0.76,3.4,40.16
2003100519,13.09,0.62,73.64,78.01,1.32,0,25.36
2003100520,12.21,0.57,73.7,80.58,1.8,0,32.89
2003100521,11.79,0.48,73.73,81.18,1.46,0,29.39
2003100522,11.54,0.43,73.72,81.31,1.79,0,23.68
2003100523,11.39,0.33,73.67,80.93,1.93,0,4.73
2003100600,11.29,0.31,73.6,80.7,1.76,0,9.98
2003100601,11.09,0.23,73.55,82.07,1.23,0,14.78
2003100602,10.98,0.21,73.51,83.17,0.98,0,19.57
2003100603,10.81,0.19,73.5,84.1,0.79,0,23.8
2003100604,10.68,0.16,73.53,84.87,0.74,0,25.61
2003100605,10.45,0.19,73.59,86.25,0.74,0,43.89
2003100606,10.61,0.18,73.67,85.79,0.96,62.35,31.32
2003100607,12,0.27,73.74,78.81,1.5,290.92,22.88
2003100608,13.64,0,73.78,69.25,2.13,549.2,16.09
2003100609,15.4,0.01,73.8,59.6,2.35,766.78,17.88
2003100610,16.9,0.01,73.79,52.81,2.5,910.25,25.94
2003100611,18.12,0.01,73.74,48.02,2.88,1006.83,20.1
2003100612,19.39,0.02,73.66,43.57,3.35,960.8,2.71
2003100613,20.34,0.02,73.56,40,3.92,844.12,13.34
2003100614,20.05,0.03,73.49,40.63,4.48,685.5,56.16
2003100615,19.12,0.03,73.44,43.55,4.76,534.62,22.05
2003100616,17.62,0.03,73.44,49.01,4.61,340.58,38.79
2003100617,15.79,0.02,73.49,57.17,4.05,132.6,32.38
2003100618,14.01,0.02,73.55,67.83,3.02,4.03,24.86
2003100619,12.98,0.02,73.6,76.26,2.26,0,16.55
2003100620,12.41,0.01,73.64,81.81,1.75,0,9.75
2003100621,12.11,0.01,73.68,84.89,1.38,0,23.03
2003100622,11.93,0,73.69,86.16,1.15,0,13.95
2003100623,11.79,0,73.65,86.16,1.26,0,14.45
2003100700,11.56,0,73.54,85.64,1.36,0,9.52
2003100701,10.9,0,73.45,86.86,1.12,0,4.07
2003100702,11.04,0,73.46,84.56,0.66,0,21.35
2003100703,10.25,0,73.47,83.53,0.82,0,37.82
