fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2018051816,21.19,0.05,73.4,21.92,4.54,280.23,4.04
2018051817,17.37,0.29,73.49,38.08,3.03,53.22,3.94
2018051818,13.48,1.08,73.61,62.08,1.85,0,1.05
2018051819,12.82,2.53,73.72,74.34,2.12,0,2.09
2018051820,12.29,2.26,73.8,84.43,1.91,0,0.35
2018051821,12.19,2.28,73.84,88.51,1.4,0,0.7
2018051822,11.96,2.28,73.86,91.31,0.99,0,5.94
2018051823,11.62,1.7,73.87,93.91,0.9,0,0.07
2018051900,11.29,1.03,73.88,95.91,0.93,0,8.42
2018051901,11.2,0.73,73.87,96.38,0.96,0,3.19
2018051902,10.95,0.6,73.86,96.46,0.88,0,3.54
2018051903,10.5,0.53,73.86,96.91,0.71,0,7.55
2018051904,10.03,0.62,73.88,97.27,0.65,0,8.44
2018051905,9.58,0.81,73.92,97.65,0.69,0,10.23
2018051906,8.96,0.99,73.96,98.79,0.88,0,14.85
2018051907,9.77,3.68,73.95,94.41,2.23,118.68,10.14
2018051908,10.9,0,74.01,86.98,3.07,338.85,5.17
2018051909,10.11,0,74.18,85.23,3.8,543.08,17.43
2018051910,9.25,0,74.25,83.2,3.48,676.78,30.96
2018051911,9.32,0,74.23,76.64,2.74,800.58,17.69
2018051912,9.93,0,74.21,70.54,2.19,815.42,15.62
2018051913,10.55,0,74.17,66.43,2.18,758.9,18.77
2018051914,11.07,0,74.11,63.77,2.25,603.85,27.56
2018051915,11.88,0,74.04,60.29,1.95,444.6,22.17
2018051916,12.27,0,73.99,58.39,1.84,257.1,13.29
2018051917,10.45,0,73.96,67.53,1.39,48.9,7.36
2018051918,7.25,0,73.96,82.69,0.85,0,0.7
2018051919,6.24,0,74,85.58,0.74,0,2.79
2018051920,5.88,0,74.09,85.43,0.51,0,3.14
2018051921,5.86,0,74.15,84.47,0.04,0,4.53
2018051922,5.22,0,74.15,88.58,0.6,0,4.75
2018051923,4.79,0,74.12,91.92,0.87,0,4.88
2018052000,4.79,0,74.07,92.54,0.92,0,0.35
2018052001,4.93,0,74.01,91.71,0.87,0,0.26
2018052002,4.9,0,73.97,91.72,0.8,0,2.09
2018052003,4.56,0,73.94,93.33,0.74,0,3.14
2018052004,4.39,0,73.93,93.87,0.77,0,5.1
2018052005,4.41,0,73.93,93.04,0.84,0,5.82
2018052006,4.24,0,73.96,93.18,0.95,0,14.5
2018052007,6.09,0,74,82.97,0.98,135.02,7.96
2018052008,10.54,0,74.04,58.2,1.38,355.8,10.04
2018052009,14.34,0,74.05,38.62,2.25,561.47,9.9
2018052010,16.81,0,74.03,29.19,2.81,736.2,0.36
2018052011,18.52,0,73.96,24.18,3.3,824.4,2.6
2018052012,19.58,0,73.88,21.21,3.74,844.92,2.17
2018052013,20.01,0,73.79,19.67,4.07,795.35,0
2018052014,19.79,0,73.71,19.3,4.23,676.1,2.51
2018052015,18.89,0,73.66,20.19,4.23,495.15,1.97
2018052016,17.19,0,73.66,23.06,4.03,275.8,1.43
2018052017,13.21,0,73.68,36.94,2.27,52.4,0.89
2018052018,9.08,0,73.72,55.86,1.21,0,0.35
2018052019,7.96,0,73.76,61.52,1.04,0,4.18
2018052020,7.18,0,73.8,66.31,0.92,0,0.99
2018052021,6.83,0,73.82,67.94,0.74,0,8.18
2018052022,6.14,0,73.8,70.23,0.84,0,0.31
2018052023,5.63,0,73.76,71.17,0.99,0,5.45
2018052100,5.39,0,73.7,69.68,1.09,0,5.49
2018052101,5.23,0,73.64,67.36,1.17,0,7.64
2018052102,5.12,0,73.59,64.48,1.25,0,0
2018052103,4.98,0,73.54,61.7,1.31,0,9.84
2018052104,4.71,0,73.52,59.42,1.37,0,10.57
2018052105,4.32,0,73.53,57.4,1.44,0,1.39
2018052106,3.84,0,73.58,55.46,1.51,0,15.48
2018052107,6.75,0,73.63,50.22,1.45,131.27,4.99
2018052108,12.78,0,73.67,25.46,2.59,356.7,4.12
2018052109,17.97,0,73.7,16.64,1.22,514.96,4.42
2018052110,21.96,0,73.69,11.7,0.71,726.28,4.72
2018052111,23.61,0,73.64,10.66,1.97,820.97,5.6
2018052112,24.39,0,73.58,10.63,3.04,847.62,6.57
2018052113,24.49,0,73.53,11.51,4.09,795.12,7.87
2018052114,23.71,0,73.5,13.99,4.97,682.62,0.85
2018052115,21.99,0,73.51,18.95,5.54,498.73,0.98
2018052116,19.35,0,73.56,26.81,5.43,274.27,1.12
2018052117,15.45,0,73.65,39.91,3.91,49.58,1.26
2018052118,11.15,0,73.75,57.97,2.11,0,1.39
2018052119,9.19,0,73.84,65.88,1.66,0,0.35
2018052120,7.48,0,73.91,74.29,0.96,0,8.85
2018052121,6.58,0,73.96,77.98,0.67,0,1.68
2018052122,6.3,0,73.98,77.79,0.48,0,3.96
2018052123,6,0,73.95,78.26,0.3,0,5.7
2018052200,5.48,0,73.91,80.83,0.35,0,14.76
2018052201,4.93,0,73.87,84.48,0.51,0,4.47
2018052202,4.58,0,73.84,87.09,0.59,0,11.53
2018052203,4.43,0,73.83,88.14,0.59,0,12.91
2018052204,4.32,0,73.84,88.4,0.55,0,19.59
2018052205,4.19,0,73.87,88.54,0.49,0,20.3
2018052206,3.99,0,73.92,89.13,0.45,0,24.39
2018052207,5.38,0,73.97,81.59,0.45,122.32,18.06
2018052208,8.93,0.09,73.99,64.39,1.55,353.27,8.1
2018052209,11.85,0.04,74,52.98,2.35,562.12,6.64
2018052210,14.45,0.01,73.98,44.05,2.64,731.03,0.49
2018052211,16.67,0,73.93,37.31,3.02,819.15,4
2018052212,18.17,0,73.87,33.06,3.53,838.72,3.31
2018052213,18.87,0.01,73.8,30.85,4,787.28,2.52
2018052214,18.74,0.02,73.75,30.43,4.29,668.8,2.53
2018052215,17.9,0.08,73.75,31.39,4.34,487.1,2.16
2018052216,16.22,0.21,73.79,34.81,4.33,266.7,1.79
2018052217,12.99,0.36,73.85,45.05,3.22,47.53,1.42
2018052218,9.05,0.53,73.93,63.51,1.6,0,1.05
2018052219,7.53,0.63,74.01,71.18,1.71,0,1.74
2018052220,6.07,0.6,74.08,80.41,1.17,0,0.7
2018052221,5.67,0.45,74.12,83.74,1.03,0,5.77
2018052222,5.56,0.3,74.12,84.51,0.65,0,0.13
2018052223,5.28,0.19,74.07,86.52,0.24,0,11.28
2018052300,4.8,0.12,74.01,89.25,0.28,0,4.65
2018052301,4.24,0.1,73.95,91.61,0.41,0,0.41
2018052302,3.8,0.11,73.91,93.99,0.52,0,11.35
2018052303,3.44,0.14,73.88,96.22,0.6,0,9.24
2018052304,3.32,0.13,73.88,97.04,0.62,0,9.96
2018052305,3.29,0.11,73.9,96.51,0.65,0,10.66
2018052306,3.3,0.1,73.93,94.96,0.73,0,10.32
2018052307,5.23,0.07,73.97,84.58,0.93,130.1,5.04
2018052308,8.54,0,74,69.09,1.69,355.55,6.54
2018052309,12.39,0,74.01,52.46,2.57,565.6,4.14
2018052310,15.75,0,74,40.26,3.03,725.05,2.58
2018052311,18.08,0,73.95,33.62,3.44,815.17,1.07
2018052312,19.37,0,73.88,30.51,3.96,832.7,4.03
2018052313,19.81,0,73.8,29.46,4.47,779.38,4.03
2018052314,19.42,0,73.76,30.27,4.75,666.33,0
2018052315,18.35,0,73.75,32.58,4.73,483.12,0.35
2018052316,16.52,0,73.78,37.15,4.49,264.48,0.7
2018052317,13.18,0,73.84,49.23,3.1,47,1.05
2018052318,9.47,0,73.92,68.2,1.52,0,1.39
2018052319,8.07,0,74.01,76.81,1.27,0,4.88
2018052320,7.51,0,74.07,82.37,1.31,0,5.94
2018052321,7.02,0,74.09,87.09,1.4,0,8.03
2018052322,6.61,0,74.1,90.56,1.16,0,1.96
2018052323,6.24,0,74.08,93.13,0.88,0,0.37
2018052400,5.82,0,74.06,95.72,0.52,0,2.64
2018052401,5.39,0,74.03,97.92,0.27,0,3.83
2018052402,5.07,0,74,99.15,0.27,0,5.36
2018052403,4.8,0,73.99,99.64,0.35,0,8.15
2018052404,4.57,0,74,99.61,0.51,0,10.93
2018052405,4.35,0,74.03,99.35,0.6,0,1.05
2018052406,4.12,0,74.06,99.28,0.62,0,17.75
2018052407,5.78,0,74.1,87.06,0.98,126.55,10.43
2018052408,9.09,0,74.14,67.51,1.43,352.73,8.55
2018052409,12.6,0,74.16,51.6,1.99,558.03,8.62
2018052410,15.4,0,74.14,41.52,2.31,726.78,0
2018052411,17.59,0,74.09,34.74,2.83,814.2,4.46
2018052412,18.95,0,74.03,31.28,3.49,832.9,3.65
2018052413,19.47,0,73.96,30.36,4.09,783,2.2
2018052414,19.24,0,73.9,31.35,4.53,669.92,0.44
2018052415,18.28,0,73.87,34.4,4.71,487.05,0.77
2018052416,16.51,0,73.88,40.42,4.6,267.38,1.09
2018052417,13.49,0,73.92,53.47,3.49,48.12,1.42
2018052418,10.11,0,73.97,72.81,1.8,0,1.74
2018052419,9.44,0,74.03,79.7,1.85,0,4.88
2018052420,8.97,0,74.07,85.19,1.94,0,7.27
2018052421,8.44,0,74.08,89.82,1.71,0,1.01
2018052422,8.06,0,74.09,92.39,1.36,0,0.71
2018052423,7.57,0,74.07,95.39,0.85,0,7.97
2018052500,7.08,0,74.04,97.67,0.54,0,6.64
2018052501,6.77,0,74,98.41,0.49,0,0.2
2018052502,6.5,0,73.97,98.39,0.46,0,7.04
2018052503,6.12,0,73.95,98.86,0.47,0,8.79
2018052504,5.78,0,73.95,98.91,0.47,0,10.53
2018052505,5.44,0,73.98,98.43,0.57,0,2.09
2018052506,4.9,0,74.01,98.44,0.74,0,14.05
2018052507,6.48,0,74.05,85.46,1.19,128.52,10.02
2018052508,10.09,0,74.08,64.99,2.23,353.65,12.82
2018052509,13.6,0,74.09,49.73,2.73,562.88,13.51
2018052510,16.67,0,74.07,38.56,2.81,725.53,7.81
2018052511,18.85,0,74.01,32.34,3.01,823.4,0
2018052512,20.16,0,73.93,29.23,3.46,833.28,10.03
2018052513,20.63,0,73.86,28.75,3.99,791.7,0
2018052514,20.28,0,73.8,30.44,4.37,664.97,9.03
2018052515,19.2,0,73.78,34.03,4.54,480.27,9.58
2018052516,17.43,0,73.79,39.39,4.41,268.42,5
2018052517,14.24,0,73.84,52.11,2.93,49.3,4.59
2018052518,10.65,0,73.9,70.52,1.38,0,4.18
2018052519,9.26,0,73.96,78.79,1.08,0,2.79
2018052520,8.21,0,74.01,86.17,0.9,0,0.7
2018052521,8.31,0,74.04,88.52,0.72,0,1.67
2018052522,7.98,0,74.04,91.07,0.57,0,5.32
2018052523,7.41,0,74.01,94.53,0.56,0,0.38
2018052600,6.93,0,73.97,97.06,0.58,0,6.69
2018052601,6.51,0,73.94,99.13,0.65,0,8.39
2018052602,6.04,0,73.9,100,0.74,0,12.69
2018052603,5.66,0,73.86,100,0.81,0,15.22
2018052604,5.45,0,73.85,100,0.83,0,12.58
2018052605,5.34,0,73.87,98.45,0.85,0,1.39
2018052606,5.1,0,73.91,95.33,0.92,0,20.56
2018052607,7.19,0,73.95,79.18,1.24,126.22,11.65
2018052608,10.95,0,73.97,59.29,2.17,358.42,9.31
2018052609,14.69,0,73.98,44.29,2.7,567.08,7.34
2018052610,17.99,0,73.95,32.38,2.76,731.03,1.97
2018052611,20.32,0,73.88,25.51,2.89,817.2,7.55
2018052612,21.79,0,73.8,21.7,3.24,832.6,12.39
2018052613,22.44,0,73.7,20.18,3.66,780.2,14.5
2018052614,22.22,0,73.62,20.91,4,664.78,22.79
2018052615,21.22,0,73.58,23.47,4.2,478.88,24.67
2018052616,19.27,0,73.58,29.21,4.17,265.33,24.86
2018052617,15.16,0,73.61,46.23,2.53,45.5,28.4
2018052618,11.09,0,73.67,68.54,1.34,0,31.13
2018052619,9.62,0,73.74,80.99,1.07,0,3.14
2018052620,8.76,0,73.81,90.78,0.89,0,4.18
2018052621,8.77,0,73.83,93.15,0.8,0,5.48
2018052622,8.44,0,73.84,94.94,0.74,0,0.24
2018052623,7.89,0,73.82,96.55,0.74,0,8.59
2018052700,7.2,0,73.78,97.47,0.81,0,9.58
2018052701,6.81,0,73.75,94.84,0.85,0,11.27
2018052702,6.5,0,73.72,91.03,0.89,0,26.69
2018052703,6.02,0,73.71,87.43,0.93,0,16.95
2018052704,5.53,0,73.71,80.59,1.01,0,5.55
2018052705,5.44,0,73.74,71.97,1.07,0,1.39
2018052706,5.51,0,73.79,64.76,1.12,0,15.19
2018052707,7.67,0,73.85,60.35,1.04,125.38,7.91
2018052708,12.42,0,73.9,43.52,1.76,352.65,6.21
2018052709,15.86,0,73.93,40.2,2.22,565.75,2.93
2018052710,18.44,0,73.92,34.36,2.69,724.95,0.12
2018052711,20.29,0,73.87,30.4,3.13,812.62,3.01
2018052712,21.43,0,73.81,28.41,3.53,831.47,3.73
2018052713,21.88,0,73.75,28.02,3.87,778.67,14.46
2018052714,21.58,0,73.7,29.57,4.18,641.53,20.55
2018052715,20.49,0,73.68,33.22,4.39,462.1,17.72
2018052716,18.6,0,73.7,39.67,4.35,258.42,9.44
2018052717,15.31,0,73.75,53.57,3.1,46.78,5.84
2018052718,11.82,0,73.81,73.49,1.66,0,1.74
2018052719,10.99,0,73.88,82.73,1.88,0,0.35
2018052720,10.31,0,73.93,91.4,1.71,0,0.35
2018052721,10.24,0,73.96,94.12,1.43,0,0.35
2018052722,10.12,0,73.96,96.02,1.3,0,1.02
2018052723,9.84,0,73.93,98.48,1.12,0,0.14
2018052800,9.52,0,73.9,100,1.1,0,3.14
2018052801,9.14,0,73.85,100,1.09,0,7.07
2018052802,8.87,0,73.82,100,1.15,0,0.35
2018052803,8.63,0,73.8,100,1.14,0,9.88
2018052804,8.53,0,73.8,100,1.15,0,11.63
2018052805,8.26,0,73.82,100,1.09,0,12.34
2018052806,8.03,0,73.86,100,1.06,0,12.72
2018052807,9.33,0,73.89,93.56,1.83,123.15,5.24
2018052808,12.16,0,73.91,76.6,3.3,350.4,4.3
2018052809,15.34,0,73.91,58.78,4.01,563.67,0
2018052810,18.09,0,73.88,46.89,4.3,717.78,3.3
2018052811,20.18,0,73.81,39.24,4.57,810.45,2.59
2018052812,21.54,0,73.72,34.36,4.75,831.85,3.73
2018052813,22.24,0,73.62,31.7,4.85,779.15,6.95
2018052814,22.3,0,73.53,30.89,4.9,670.12,0.64
2018052815,21.54,0,73.48,32.74,5.06,493.33,0.74
2018052816,19.68,0,73.49,39.43,5.09,275.1,0.84
2018052817,16.28,0,73.54,55.26,3.81,50.72,0.94
2018052818,12.6,0,73.61,77.88,1.77,0,1.05
2018052819,11.47,0,73.68,88.73,1.06,0,1.05
2018052820,11.3,0,73.73,92.42,1.09,0,1.39
2018052821,10.84,0,73.75,95.32,0.93,0,2.09
2018052822,10.07,0,73.76,98.27,0.89,0,4.88
2018052823,9.38,0,73.74,99.03,0.91,0,1.3
2018052900,8.53,0,73.71,99.26,0.92,0,8.02
2018052901,8.01,0,73.67,95.68,0.94,0,0.33
2018052902,7.67,0,73.63,90.39,0.95,0,10.47
2018052903,7.26,0,73.61,84.42,0.98,0,3.14
2018052904,6.44,0,73.6,77.38,1.1,0,2.79
2018052905,5.92,0,73.62,67.73,1.23,0,3.14
2018052906,5.52,0,73.66,57.44,1.32,0,17.14
2018052907,7.85,0,73.7,47.4,1.39,123.38,9.93
2018052908,12.68,0.01,73.74,25.48,2.14,356.9,5.42
2018052909,17.54,0.01,73.74,19.52,0.43,565.6,9.57
2018052910,20.78,0.01,73.71,15.66,1.47,732.1,0.5
2018052911,22.42,0.01,73.65,14.15,2.56,820.2,6.2
2018052912,23.32,0.01,73.59,13.88,3.24,837.6,9.06
2018052913,23.6,0.01,73.53,14.57,3.58,795.3,0
2018052914,23.34,0,73.47,15.97,3.74,664.9,11.37
2018052915,22.4,0,73.43,18.59,3.84,487.17,10.02
2018052916,20.64,0.01,73.44,23.99,3.76,273.27,4.72
2018052917,16.24,0.01,73.47,43.56,2.13,50.5,2.53
2018052918,12.4,0.03,73.52,65.57,1.4,0,0.35
2018052919,11.11,0.03,73.59,79.98,1.18,0,1.39
2018052920,10.98,0.06,73.66,88.7,1.01,0,0.7
2018052921,10.78,0.07,73.7,92.83,0.8,0,3.14
2018052922,10.37,0.06,73.71,94.95,0.66,0,0.05
2018052923,9.99,0.06,73.69,94.88,0.7,0,5.25
2018053000,9.53,0.05,73.64,93.38,0.86,0,8.3
2018053001,8.91,0.04,73.58,91.55,0.97,0,3.2
2018053002,8.4,0.03,73.53,88.22,0.91,0,6.69
2018053003,7.69,0.03,73.52,83.44,0.95,0,6.75
2018053004,6.38,0.01,73.54,76.54,1.1,0,5.7
2018053005,5.31,0.01,73.58,65.47,1.23,0,1.74
2018053006,4.44,0.01,73.63,54.75,1.33,0,8.56
2018053007,6.85,0.01,73.69,40.64,1.69,124.3,5.88
2018053008,11.53,0,73.72,20.45,2.78,348.65,8
2018053009,16.74,0,73.73,13.41,1.52,563.15,10.59
2018053010,20.76,0,73.71,8.55,0.15,725.78,8.35
2018053011,22.83,0,73.67,6.93,0.97,826.7,0
2018053012,23.81,0,73.6,6.57,1.94,836.72,8.51
2018053013,24.14,0,73.53,6.75,2.67,784.38,7.81
2018053014,23.79,0,73.46,7.68,3.3,672.15,0
2018053015,22.7,0,73.44,10.12,3.87,490.6,0.09
2018053016,20.66,0,73.45,15.96,4,269.25,0.17
2018053017,15.82,0,73.49,36.09,2.09,47.17,0.26
2018053018,12.18,0,73.56,58.56,1.33,0,0.35
2018053019,11.42,0,73.65,70.25,1.1,0,1.74
2018053020,11.67,0,73.71,77.1,0.99,0,0.7
2018053021,11.83,0,73.74,81.65,0.85,0,4.18
2018053022,11.14,0,73.74,87.23,0.67,0,5.14
2018053023,10.57,0,73.73,90.5,0.63,0,0.43
2018053100,10.37,0,73.71,91.88,0.62,0,8.3
2018053101,10.27,0,73.68,92.93,0.61,0,2.76
2018053102,10.14,0,73.63,94.62,0.53,0,12.32
2018053103,10.19,0,73.58,94.99,0.31,0,13.72
2018053104,10.28,0,73.56,94.49,0.13,0,16.82
2018053105,10.36,0,73.57,93.17,0.27,0,20.28
2018053106,9.77,0,73.61,94.36,0.61,0,21.86
2018053107,10.87,0,73.65,84.66,0.99,105.38,28.92
2018053108,14.09,0,73.68,65.85,1.82,310.45,37.93
2018053109,17.22,0,73.69,49.3,2.68,517.92,50.92
2018053110,19.66,0,73.66,37.01,2.91,714.1,12.86
2018053111,21.7,0,73.59,29.49,3.22,809.42,9.47
2018053112,22.91,0,73.49,26.82,3.83,827.7,12.49
2018053113,23.11,0,73.4,28.24,4.51,772.05,16.68
2018053114,22.39,0,73.33,32.79,4.88,672.4,3.22
2018053115,20.95,0,73.3,39.28,4.82,484,13.02
2018053116,19.01,0,73.32,46.8,4.46,262.02,19.86
2018053117,16.03,0,73.38,61.4,3.51,44.03,30.33
2018053118,13.41,0.01,73.46,79.09,2.34,0,40.17
2018053119,12.49,0.04,73.54,88.04,1.52,0,49.41
2018053120,12.19,0.08,73.6,92,0.87,0,21.3
2018053121,11.92,0.12,73.63,94.44,0.58,0,18.72
2018053122,11.74,0.15,73.63,95.32,0.47,0,2.05
2018053123,11.46,0.18,73.62,96.23,0.5,0,29.76
2019050100,12.26,8.92,73.82,97.59,0.44,0,69.66
2019050101,12.02,7.21,73.78,98.51,0.52,0,46
2019050102,12,6.18,73.78,98.47,0.7,0,54.27
2019050103,12.01,8.03,73.76,98.22,1.09,0,51.33
2019050104,11.96,7.05,73.76,98.04,1.44,0,57.83
2019050105,11.9,5.1,73.8,97.64,1.54,0,63.63
2019050106,11.56,4.18,73.85,97.52,1.77,3.67,57.87
2019050107,11.37,3.89,73.9,95.95,2.54,107.07,49.52
2019050108,11.39,0.52,73.95,92.93,2.8,275.75,46.71
2019050109,11.91,0.41,73.99,87.9,2.74,481.9,41.28
2019050110,12.8,0.31,73.99,81.07,2.88,636.17,51.6
2019050111,13.95,0.37,73.94,73.61,3.03,650.28,64.54
2019050112,15.06,0.54,73.87,67.7,3.2,708.47,9.83
2019050113,15.52,0.66,73.81,65.81,3.45,641.28,11.57
2019050114,15.26,0.6,73.76,67.41,3.72,555.25,50.95
2019050115,14.43,0.49,73.73,71.37,3.75,344.7,66.27
2019050116,13.46,0.38,73.73,76.24,3.33,182.5,70.14
2019050117,12.36,0.37,73.77,82.63,2.48,39.6,76.14
2019050118,11.45,0.5,73.82,89.46,1.63,0,77.87
2019050119,11.12,0.63,73.85,92.17,1.38,0,78.63
2019050120,10.82,0.55,73.86,94.32,1.06,0,91.84
2019050121,10.52,0.3,73.89,95.8,0.67,0,97.28
2019050122,10.18,0.19,73.89,97.16,0.43,0,70.84
2019050123,9.92,0.15,73.84,98.03,0.4,0,77.02
2019050200,9.79,0.1,73.81,98.55,0.39,0,70.99
2019050201,9.57,0.07,73.76,99.27,0.39,0,76.6
2019050202,9.37,0.05,73.7,99.63,0.43,0,27.73
2019050203,9,0.03,73.65,100,0.55,0,16.55
2019050204,8.63,0.02,73.61,100,0.64,0,12
2019050205,8.29,0.02,73.61,100,0.71,0,18.86
2019050206,7.84,0.02,73.64,100,0.76,5.32,22.76
2019050207,10.06,0.01,73.66,90.99,1.63,152.05,24.76
2019050208,13.89,0,73.66,70.53,2.28,374.15,30.2
2019050209,18.23,0,73.65,49.86,3.06,573.72,34.86
2019050210,21.23,0,73.6,38.95,3.31,719.25,60.05
2019050211,23.32,0,73.51,33.15,3.49,798.53,54.11
2019050212,24.65,0,73.41,30.42,3.68,754.28,84.05
2019050213,25.19,0,73.32,29.78,3.81,725.45,75.04
2019050214,24.91,0,73.24,30.81,3.83,693.15,44.83
2019050215,23.82,0,73.21,33.89,3.81,506,35.39
2019050216,21.76,0,73.24,40.87,3.77,296.05,24.76
2019050217,18.37,0,73.31,57.69,3.11,74.85,14.92
2019050218,14.92,0,73.4,74.6,1.86,0,4.18
2019050219,13.62,0,73.47,82.58,1.46,0,5.88
2019050220,12.91,0,73.52,86.09,1,0,5.45
2019050221,12.07,0,73.54,89.84,0.81,0,5.73
2019050222,11,0,73.53,93.58,0.89,0,0.2
2019050223,9.86,0,73.5,94.51,0.97,0,1.05
2019050300,8.8,0,73.46,90.32,1.11,0,2.44
2019050301,8.04,0,73.41,78.74,1.25,0,0.08
2019050302,7.17,0,73.38,66.9,1.37,0,1.74
2019050303,6.32,0,73.36,55.96,1.48,0,2.79
2019050304,5.72,0,73.36,49.38,1.53,0,2.79
2019050305,5.57,0,73.39,45.26,1.56,0,3.14
2019050306,6.02,0,73.44,40.51,1.56,5.57,4.98
2019050307,9.83,0,73.5,45.61,1.22,164.23,6.7
2019050308,15.85,0,73.55,19.59,1.43,413.27,8.26
2019050309,19.91,0,73.58,11.43,1.32,630.75,10.73
2019050310,22.61,0,73.59,9.98,2.35,801.28,7.45
2019050311,24.43,0,73.56,9.75,2.74,902.95,0
2019050312,25.6,0,73.49,9.84,2.96,915.7,8.38
2019050313,26.08,0,73.43,10.29,3.22,866.88,0.92
2019050314,25.82,0,73.38,11.5,3.48,737.55,4.55
2019050315,24.81,0,73.36,14.19,3.72,552.35,4.35
2019050316,22.78,0,73.37,20.95,3.72,319.38,3.25
2019050317,18.24,0,73.43,44.39,2.19,76.53,2.15
2019050318,13.92,0,73.51,69.66,1.33,0,1.05
2019050319,13.06,0,73.6,80.61,1.08,0,1.74
2019050320,13.11,0,73.68,87.87,0.87,0,4.53
2019050321,13.09,0,73.71,91.9,0.61,0,11.52
2019050322,12.78,0,73.72,94.91,0.51,0,12.91
2019050323,12.53,0,73.72,97.27,0.5,0,0.28
2019050400,12.14,0,73.7,99.44,0.55,0,13.26
2019050401,11.76,0,73.67,100,0.55,0,13.94
2019050402,11.54,0,73.64,100,0.56,0,0.25
2019050403,11.19,0,73.63,100,0.63,0,0.68
2019050404,10.94,0,73.63,100,0.68,0,9.46
2019050405,10.57,0,73.66,100,0.73,0,8.07
2019050406,10.09,0,73.71,100,0.76,5,8.12
2019050407,11.9,0,73.76,90.7,1.51,164.68,3.11
2019050408,15.36,0.01,73.78,66.66,2.26,402.35,7.07
2019050409,18.78,0.01,73.78,47.12,3.15,621.72,6.95
2019050410,21.2,0.01,73.75,36.86,3.71,791.9,0
2019050411,23.04,0.01,73.67,31.04,4.05,882.25,4.74
2019050412,24.26,0.01,73.57,28.15,4.3,904.55,3.6
2019050413,24.81,0.02,73.48,27.51,4.56,852.58,2.15
2019050414,24.56,0.02,73.41,29.26,4.97,733.17,3.22
2019050415,23.4,0.03,73.4,34.08,5.5,528.42,17.64
2019050416,21.31,0.05,73.43,43.09,5.55,307.65,11.09
2019050417,18.3,0.08,73.5,57.93,4.21,73.9,6.29
2019050418,15.01,0.08,73.57,78.72,2.06,0,0.7
2019050419,14.15,0.06,73.65,87.44,1.2,0,0.7
2019050420,14.07,0.05,73.72,90.51,1,0,13.78
2019050421,13.9,0.03,73.76,92.74,0.92,0,56.67
2019050422,13.5,0.02,73.77,95.05,0.7,0,67
2019050423,13.09,0.01,73.76,96.77,0.55,0,27.17
2019050500,12.77,0.01,73.73,97.67,0.51,0,26.05
2019050501,12.46,0.01,73.68,97.42,0.51,0,16.76
2019050502,12.25,0.01,73.63,95.44,0.52,0,51.41
2019050503,11.92,0.01,73.6,93.91,0.55,0,75.82
2019050504,11.29,0.01,73.62,92.95,0.65,0,76.68
2019050505,10.61,0.01,73.66,91.46,0.76,0,86.56
2019050506,9.95,0.01,73.72,88.38,0.89,3.4,86.6
2019050507,12.05,0.01,73.77,73.42,1.2,121.7,81.85
2019050508,15.57,0,73.81,50.73,1.85,328.15,81.71
2019050509,18.76,0,73.83,40.05,2.01,524.65,81.62
2019050510,20.73,0,73.83,36.84,2.64,674.92,67.62
2019050511,22.03,0,73.8,35.11,2.93,754.65,72.03
2019050512,23.04,0,73.76,33.54,3.04,763.22,63.24
2019050513,23.88,0,73.7,32.42,3.24,739.72,55.31
2019050514,23.92,0,73.65,33.23,3.52,626.42,39.33
2019050515,23.05,0,73.63,36.33,3.68,480.08,23.14
2019050516,21.42,0,73.65,42.33,3.57,277.38,20.3
2019050517,18.35,0,73.69,58.18,2.34,66.28,13.28
2019050518,14.52,0,73.75,78.76,1.1,0,6.24
2019050519,13.49,0,73.82,85.04,0.89,0,3.85
2019050520,12.95,0,73.89,89.68,0.74,0,21.2
2019050521,13.24,0,73.95,91.07,0.48,0,46.22
2019050522,13.23,0,73.99,91.95,0.32,0,61.01
2019050523,13.04,0,74.01,92.73,0.34,0,38.55
2019050600,12.66,0,74.01,94.27,0.45,0,30.96
2019050601,12.31,0,74,96.28,0.52,0,19.14
2019050602,12.11,0,73.98,97.2,0.49,0,4.98
2019050603,11.95,0,73.98,97.64,0.51,0,16.93
2019050604,11.73,0,74,98.67,0.52,0,14.51
2019050605,11.59,0,74.04,99.39,0.55,0,15.63
2019050606,11.32,0,74.11,100,0.62,0,49.07
2019050607,12.89,0,74.18,91.64,1.2,133.77,41.48
2019050608,15.13,3.11,74.23,77.93,2.17,322.45,38.46
2019050609,16.89,4.04,74.28,66.99,2.26,520.92,33.75
2019050610,18.68,4.65,74.26,57.7,2.3,662.7,47.95
2019050611,19.87,3.22,74.2,51.91,2.63,770.9,33.81
2019050612,20.5,1.41,74.13,48.8,2.99,803.42,2.81
2019050613,20.74,0.6,74.06,47.13,3.29,728.4,6.53
2019050614,20.46,0.31,74,47.42,3.45,585.92,38.8
2019050615,19.69,0.18,73.97,49.67,3.55,426.55,32.04
2019050616,18.38,0.13,73.97,54.45,3.49,227.38,38.78
2019050617,16.37,0.11,74,64.63,2.74,46.22,48.03
2019050618,14.4,0.1,74.05,79.13,1.52,0,58.05
2019050619,13.63,0.09,74.1,85.49,1.43,0,42.34
2019050620,13.01,0.12,74.13,91.03,1.2,0,51.64
