fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002061919,9.71,0,74.14,71.72,1.44,0,4.67
2002061920,8.61,0,74.16,78.22,1.06,0,4.87
2002061921,7.68,0,74.16,84,0.7,0,4.72
2002061922,7.14,0,74.14,86.44,0.47,0,4.58
2002061923,6.71,0,74.1,88.74,0.28,0,4.44
2002062000,6.19,0,74.07,92.81,0.46,0,13.29
2002062001,5.79,0,74.02,96.63,0.65,0,19.5
2002062002,5.25,0,73.96,100,0.79,0,17.11
2002062003,4.68,0,73.92,100,0.93,0,12.57
2002062004,4.41,0,73.91,100,0.99,0,19.64
2002062005,4.11,0,73.93,100,1.02,0,21.08
2002062006,3.77,0,73.96,100,1.08,0,22.5
2002062007,5.6,0,73.99,86.34,1.13,85.72,13.76
2002062008,10,0,74.03,62.84,1.74,308.67,8.26
2002062009,13.62,0,74.06,47.6,2.02,513.85,5.76
2002062010,16.49,0,74.03,36.41,1.97,681.38,0.42
2002062011,18.62,0,73.97,29.43,2.16,774.33,2.29
2002062012,19.98,0,73.89,25.6,2.51,802.25,1.53
2002062013,20.64,0,73.82,23.77,2.78,754.1,2.22
2002062014,20.64,0,73.76,23.52,2.99,648.08,2.91
2002062015,19.95,0,73.75,24.89,3.14,474.75,3.6
2002062016,18.41,0,73.77,29.07,3.14,265.45,4.28
2002062017,14.01,0,73.82,48.53,1.59,50.33,4.97
2002062018,10.57,0,73.87,64.42,1.16,0,5.23
2002062019,9.69,0,73.93,70.05,1.04,0,10.09
2002062020,8.9,0,73.98,76.41,0.93,0,11.56
2002062021,8.4,0,74.01,80.67,0.76,0,9.08
2002062022,7.59,0,74.01,85.47,0.8,0,0.76
2002062023,6.49,0,73.99,90.69,0.99,0,13.61
2002062100,5.73,0,73.97,91.96,1.12,0,17.03
2002062101,5.16,0,73.94,90.17,1.2,0,16.68
2002062102,4.67,0,73.93,85.68,1.27,0,5.62
2002062103,4.25,0,73.94,79.13,1.31,0,6.43
2002062104,3.79,0,73.99,72.79,1.34,0,9.11
2002062105,3.42,0,74.05,67.65,1.34,0,14.34
2002062106,3.05,0,74.13,64.85,1.34,0,19.41
2002062107,5.17,0,74.22,59.44,1.24,87.22,14.98
2002062108,10.25,0,74.31,46.35,2.68,319.12,6.93
2002062109,13.16,0,74.37,46.28,3.59,529.1,4.35
2002062110,14.97,0,74.38,37.59,3.64,693.67,1.16
2002062111,16.33,0,74.35,31.18,3.74,790.95,0
2002062112,17.11,0,74.29,28.13,3.91,816.42,0.42
2002062113,17.36,0,74.23,27.25,4.07,770.17,0.83
2002062114,16.99,0,74.19,28.31,4.19,656.8,1.25
2002062115,15.95,0,74.18,31.22,4.22,484.27,1.66
2002062116,14.21,0,74.19,36.39,4.01,271.55,2.08
2002062117,11.12,0,74.23,48.71,2.61,51.45,2.5
2002062118,7.78,0,74.29,66.65,1.34,0,2.91
2002062119,6.58,0,74.35,74.62,1.08,0,3.33
2002062120,6.44,0,74.42,79.59,0.96,0,3.75
2002062121,6.25,0,74.46,84.3,0.95,0,2.59
2002062122,6.17,0,74.47,87.42,0.75,0,1.43
2002062123,6.06,0,74.46,89.72,0.49,0,0.28
2002062200,5.87,0,74.43,91.64,0.35,0,3.75
2002062201,5.39,0,74.38,94.42,0.35,0,5.35
2002062202,5.14,0,74.32,95.46,0.29,0,4.49
2002062203,4.96,0,74.28,95.53,0.19,0,6.46
2002062204,4.69,0,74.27,95.81,0.21,0,18.42
2002062205,4.3,0,74.29,95.35,0.29,0,25.8
2002062206,3.97,0,74.32,95.14,0.28,0,20.72
2002062207,4.84,0,74.35,87.35,0.3,86.15,16.5
2002062208,7.34,0,74.39,71.67,1.12,312.65,8.43
2002062209,10.06,0,74.41,58.28,1.94,519.17,6.64
2002062210,12.5,0,74.39,48.25,2.4,685.9,5.7
2002062211,14.44,0,74.33,41.47,2.71,786,3.83
2002062212,15.84,0,74.25,37,3.06,809.8,3.66
2002062213,16.56,0.01,74.17,34.93,3.4,764.75,3.48
2002062214,16.54,0.01,74.11,35.07,3.69,653.53,3.3
2002062215,15.76,0.02,74.09,37.31,3.89,481.05,3.13
2002062216,14.2,0.01,74.1,42.07,3.85,267.62,2.95
2002062217,11.18,0.01,74.14,53.8,2.72,50.53,2.78
2002062218,7.63,0.02,74.18,71.76,1.32,0,2.6
2002062219,6.09,0.02,74.22,80.19,1.12,0,2.42
2002062220,5.56,0.02,74.25,84.27,1.29,0,2.25
2002062221,5.19,0.02,74.26,87.01,1.1,0,2.23
2002062222,5.13,0.01,74.24,87.22,0.99,0,2.21
2002062223,4.94,0.01,74.21,88.62,0.9,0,3.02
2002062300,4.31,0.01,74.17,93.14,0.57,0,3.4
2002062301,3.57,0,74.12,97.75,0.54,0,5.77
2002062302,3.18,0,74.07,99.79,0.58,0,10.65
2002062303,2.99,0,74.03,100,0.64,0,19.7
2002062304,3.01,0,74.03,98.61,0.67,0,26.15
2002062305,3.12,0,74.05,96.33,0.66,0,25.49
2002062306,3.23,0,74.08,93.48,0.68,0,21.57
2002062307,4.65,0,74.13,83.26,0.81,84.75,12.44
2002062308,7.97,0,74.18,65.58,1.54,308.77,9.75
2002062309,11.25,0,74.21,52.27,2.48,517.53,6.92
2002062310,14.01,0,74.19,42.2,2.75,687.8,2.69
2002062311,16,0,74.15,36.12,3.05,788.9,0.14
2002062312,17.35,0,74.08,32.05,3.39,819.47,0.29
2002062313,17.97,0,74,29.81,3.71,774.25,0.44
2002062314,17.89,0.01,73.94,29.13,3.91,662.2,0.59
2002062315,17.05,0.03,73.91,30.22,3.92,487.95,0.74
2002062316,15.38,0.03,73.93,33.69,3.72,272.77,0.89
2002062317,11.5,0.02,73.98,47.95,2.06,51.92,1.04
2002062318,7.78,0.02,74.05,63.86,1.3,0,1.2
2002062319,6.34,0.01,74.12,69.82,1.24,0,1.35
2002062320,4.91,0.01,74.18,78.12,1.04,0,1.5
2002062321,3.79,0.01,74.22,84.55,0.79,0,3.01
2002062322,3.24,0,74.23,88.22,0.64,0,4.53
2002062323,2.91,0,74.21,90.6,0.41,0,1.42
2002062400,2.68,0,74.18,92.06,0.07,0,2.44
2002062401,2.25,0.01,74.16,94.56,0.28,0,3.47
2002062402,1.73,0.01,74.12,97.58,0.49,0,4.49
2002062403,1.38,0.01,74.11,99.34,0.61,0,5.36
2002062404,1.21,0.01,74.11,99.33,0.59,0,6.23
2002062405,1.33,0.01,74.14,96.57,0.63,0,6.98
2002062406,1.42,0,74.17,94.24,1.07,0,8.67
2002062407,2.39,0.01,74.21,88.14,1.23,86.25,4.99
2002062408,5.53,0,74.25,72.01,0.85,312,4.44
2002062409,9.65,0,74.27,51.79,1.03,523.78,2.3
2002062410,12.54,0,74.25,40.04,1.96,687.88,0.01
2002062411,14.72,0,74.2,31.81,2.74,782.67,4.56
2002062412,16.21,0,74.13,25.93,3.36,805.72,4.34
2002062413,16.83,0,74.05,22.86,3.81,760.03,4.12
2002062414,16.69,0,73.99,21.98,4.03,648.17,3.9
2002062415,15.79,0,73.97,22.81,4.02,477.17,3.68
2002062416,14.05,0,74,25.9,3.76,266.23,3.46
2002062417,9.95,0,74.05,40.93,1.94,50.62,3.24
2002062418,6.29,0,74.1,58.25,1.16,0,3.02
2002062419,5.01,0,74.14,65.47,1.04,0,3.4
2002062420,3.94,0,74.18,72.66,0.89,0,4.15
2002062421,3.3,0,74.21,76.65,0.76,0,5.13
2002062422,2.67,0,74.22,81.12,0.66,0,2.64
2002062423,2.08,0,74.19,84.91,0.6,0,2.26
2002062500,1.66,0,74.15,87.28,0.52,0,3.02
2002062501,1.42,0,74.1,87.69,0.52,0,6.28
2002062502,1.33,0,74.05,86.61,0.6,0,1.12
2002062503,1.4,0,74.02,83.69,0.65,0,3.02
2002062504,1.52,0,74.03,80.21,0.67,0,7.01
2002062505,1.57,0,74.08,77.56,0.66,0,6.24
2002062506,1.53,0,74.14,76.8,0.66,0,10.03
2002062507,3.05,0,74.17,72.37,0.58,81.97,5.35
2002062508,6.6,0,74.19,59.28,1.05,305.9,5.3
2002062509,9.88,0,74.19,48.7,1.94,518.12,2.61
2002062510,12.47,0,74.16,41.16,2.43,680.75,0.07
2002062511,14.57,0,74.1,35.51,3.06,773.5,6.43
2002062512,16.07,0,74.05,31.38,3.52,797.83,5.36
2002062513,16.93,0,73.98,28.64,3.7,751.72,4.55
2002062514,17.07,0,73.92,27.51,3.78,641.75,3.94
2002062515,16.38,0,73.89,27.97,3.81,470.15,3.34
2002062516,14.74,0,73.91,30.52,3.65,260.67,2.73
2002062517,10.47,0,73.96,44.99,1.88,48.5,2.12
2002062518,6.69,0,74.01,58.78,1.18,0,1.51
2002062519,5.52,0,74.07,61.68,1.03,0,0.75
2002062520,4.73,0,74.1,62.99,0.96,0,3.4
2002062521,4.22,0,74.11,63.85,0.77,0,5.49
2002062522,3.82,0,74.08,64.62,0.62,0,0.97
2002062523,3.2,0,74.04,66.85,0.66,0,1.51
2002062600,2.64,0,74,69.53,0.77,0,3.77
2002062601,2.21,0,73.97,71.99,0.87,0,11.62
2002062602,2.11,0,73.94,72.48,0.89,0,4.87
2002062603,2.06,0,73.9,72.37,0.91,0,13.95
2002062604,1.99,0,73.89,71.88,0.96,0,28.18
2002062605,1.83,0,73.9,72.21,1,0,43.73
2002062606,1.66,0,73.93,72.44,1.05,0,6.35
2002062607,3.25,0,73.95,67.61,0.87,73.9,6.71
2002062608,8.19,0,73.97,47.46,2.02,278.42,10.51
2002062609,12.06,0,73.98,37.22,3.13,478.67,15.15
2002062610,15.66,0,73.95,29.58,3.8,640.33,3.57
2002062611,18.22,0,73.88,24.84,4.13,738.38,2.34
2002062612,19.75,0,73.79,22.45,4.37,763.03,11.69
2002062613,20.41,0,73.69,21.77,4.61,730.35,1.61
2002062614,20.28,0,73.62,22.46,4.82,598.42,12.65
2002062615,19.23,0,73.58,24.91,4.99,413.23,21.68
2002062616,16.95,0,73.6,30.65,4.88,228.48,23.69
2002062617,12.46,0,73.66,45.79,2.87,44,24.92
2002062618,8.33,0,73.73,64.9,1.29,0,27.16
2002062619,7.11,0,73.77,70.46,0.94,0,19.81
2002062620,6.57,0,73.78,72.04,0.89,0,5.82
2002062621,6.08,0,73.76,73.37,1.01,0,4.55
2002062622,5.76,0,73.74,73.84,1.11,0,7.25
2002062623,5.63,0,73.7,73.44,1.17,0,3.14
2002062700,5.57,0,73.67,72.15,1.23,0,26.12
2002062701,5.55,0,73.62,69.62,1.27,0,18.34
2002062702,5.47,0,73.59,66.19,1.37,0,12.07
2002062703,5.31,0,73.57,61.64,1.48,0,14.14
2002062704,4.89,0,73.58,57.5,1.56,0,21.64
2002062705,4.31,0,73.61,54.95,1.61,0,33.8
2002062706,3.96,0,73.65,53.01,1.64,0,27.49
2002062707,6.32,0,73.69,48.82,1.6,80.57,18.36
2002062708,12.49,0,73.74,29.39,2.85,300.2,12.4
2002062709,17.43,0,73.76,20.2,2.28,504.92,7.99
2002062710,21.53,0,73.74,14.87,1.72,673.22,0.65
2002062711,23.32,0,73.69,13.28,2.42,764,8.21
2002062712,24.39,0,73.61,12.25,3.11,788.12,10.36
2002062713,24.89,0,73.51,11.87,3.51,729.03,18.89
2002062714,24.81,0,73.43,12.18,3.71,569.78,36.78
2002062715,24.04,0,73.37,13.45,3.78,398.33,36.91
2002062716,22.03,0,73.37,18.03,3.53,227.25,31.06
2002062717,16.37,0,73.43,37.46,2.17,45.22,27.98
2002062718,12.64,0,73.53,52.3,1.53,0,22.41
2002062719,11.33,0,73.59,59.87,1,0,18.72
2002062720,11.02,0,73.62,61.41,0.74,0,14.73
2002062721,10.83,0,73.64,60.76,0.64,0,12.39
2002062722,10.03,0,73.64,61.71,0.93,0,8.64
2002062723,9.03,0,73.62,61.9,1.18,0,9.97
2002062800,8.06,0,73.61,60.98,1.34,0,11.94
2002062801,7.56,0,73.59,58.79,1.42,0,10
2002062802,7.73,0,73.57,57.42,1.44,0,9.23
2002062803,8.15,0,73.58,58.63,1.43,0,57.4
2002062804,8.26,0,73.62,61.02,1.46,0,77.83
2002062805,8.23,0,73.66,63.98,1.42,0,88.05
2002062806,8.15,0,73.7,66.75,1.35,0,97.06
2002062807,8.87,0,73.73,65.77,1.3,65.47,66.78
2002062808,11.62,0,73.76,55.26,1.96,277.77,46.16
2002062809,15.25,0,73.78,38.66,3.19,479.65,27.16
2002062810,19.09,0,73.76,25.19,3.8,653.22,10.34
2002062811,21.78,0,73.7,19.02,4.3,760.1,3.07
2002062812,23.49,0,73.6,16.63,4.5,779.97,12.37
2002062813,24.5,0,73.49,15.86,4.33,701.15,24.72
2002062814,24.7,0,73.41,15.8,4.01,570.9,32.14
2002062815,24.07,0,73.36,16.67,3.63,431.12,24.6
2002062816,22.26,0,73.37,21.66,2.64,248.12,17.98
2002062817,17.14,0,73.43,40.76,1.56,50.92,12.05
2002062818,14.33,0,73.51,48.7,1.5,0,4.91
2002062819,12.79,0,73.58,55.09,1.18,0,7.19
2002062820,11.72,0,73.64,59.66,0.95,0,4.98
2002062821,11.16,0,73.67,59.82,0.97,0,6.9
2002062822,10.52,0,73.68,58.64,1.07,0,7.69
2002062823,9.73,0,73.68,57.54,1.2,0,1.36
2002062900,8.83,0,73.68,56.26,1.3,0,12.94
2002062901,7.81,0,73.67,55.07,1.36,0,6.97
2002062902,7.01,0,73.66,53.47,1.39,0,7.19
2002062903,6.44,0,73.67,51.95,1.4,0,8.36
2002062904,5.99,0,73.7,50.71,1.41,0,14.03
2002062905,5.52,0,73.75,50.34,1.42,0,16.61
2002062906,5.35,0,73.8,49.65,1.4,0,16.04
2002062907,7.44,0,73.84,47.81,1.24,82.72,12.1
2002062908,12.87,0,73.89,27.61,2.33,298.38,12.08
2002062909,17.52,0,73.91,24.79,1.63,494.67,11.29
2002062910,20.29,0,73.89,24.71,2.89,657.22,10.42
2002062911,21.82,0,73.85,23.34,3.49,750.35,12.17
2002062912,22.72,0,73.78,22.63,3.91,715.05,37.72
2002062913,23.01,0,73.7,22.71,4.2,601.8,9.25
2002062914,22.64,0,73.63,23.85,4.4,378.55,50.76
2002062915,21.7,0,73.6,26.28,4.48,243.07,82.87
2002062916,20.01,0,73.63,31.39,4.28,124.28,83.19
2002062917,16.65,0,73.72,44.56,2.78,24.52,83.34
2002062918,13.98,0,73.83,58.36,1.93,0,82.6
2002062919,12.98,0,73.92,65.59,1.95,0,78.16
2002062920,11.87,0,73.96,73.13,1.82,0,75.22
2002062921,10.43,0,73.97,82.35,1.02,0,46.57
2002062922,9.7,0,73.97,87.26,0.7,0,57.04
2002062923,9.01,0,73.96,91.9,0.67,0,84.85
2002063000,8.52,0,73.95,95.52,0.69,0,81.1
2002063001,8.18,0,73.94,98.06,0.66,0,98.29
2002063002,7.86,0,73.94,100,0.51,0,99.78
2002063003,7.57,0,73.94,100,0.41,0,100
2002063004,7.3,0,73.95,100,0.48,0,80.77
2002063005,6.93,0,73.97,100,0.59,0,66
2002063006,6.72,0,74.01,100,0.62,0,99.76
2002063007,8,0,74.06,93.5,1.19,44.35,87.43
2002063008,10.94,0.67,74.1,73.61,3.14,201.5,78.99
2002063009,14.03,2.06,74.12,56.27,4.78,349.62,69.55
2002063010,16.47,4.17,74.08,45.43,5.66,491,60.71
2002063011,18.32,8.4,74.01,39.03,6.22,592.17,47.95
2002063012,19.36,13.5,73.93,35.8,6.62,489.65,70.03
2002063013,19.47,19.69,73.86,35.94,6.87,322.95,91.29
2002063014,18.86,18.5,73.81,38.44,6.9,240.85,96.85
2002063015,17.66,12.6,73.8,42.61,6.64,209.6,91.05
2002063016,15.94,7.47,73.83,49.5,6.2,103.3,92.39
2002063017,13.3,2.18,73.89,62.44,5.04,18.5,96.18
2002063018,11.01,0.97,73.94,76.96,3.69,0,100
2002063019,10.08,0.57,74.02,85.98,2.59,0,55.55
2002063020,9.84,0.31,74.1,90.47,1.99,0,99.97
2002063021,9.58,0.15,74.15,94,1.84,0,98.75
2002063022,9.47,0.09,74.15,96,1.99,0,99.57
2002063023,9.26,0.12,74.13,97.64,2.01,0,97.71
2003060100,9.07,0,73.95,98.65,0.74,0,9.4
2003060101,8.48,0,73.91,100,0.82,0,0.84
2003060102,7.91,0,73.87,100,0.91,0,16.28
2003060103,7.19,0,73.84,100,1.03,0,16.36
2003060104,6.67,0,73.83,99.34,1.1,0,17.88
2003060105,6.22,0,73.84,95.68,1.13,0,20.97
2003060106,5.8,0,73.87,90.62,1.18,0,4.72
2003060107,8.05,0,73.9,74.83,1.2,117.03,1.73
2003060108,12.72,0,73.92,53.43,2.07,343.65,3.39
2003060109,16.49,0,73.93,46.03,3.08,554.75,1.43
2003060110,19.13,0,73.89,36.83,3.34,713.42,2.14
2003060111,21.04,0,73.82,30.66,3.57,808.65,0.15
2003060112,22.35,0,73.73,26.09,3.78,832.25,0.07
2003060113,23,0,73.63,23.5,3.98,782.28,0
2003060114,22.92,0,73.54,22.96,4.2,663.28,0.28
2003060115,22.14,0.06,73.5,24.23,4.33,485.83,0.56
2003060116,20.34,0.5,73.49,29.32,4.23,267.65,0.84
2003060117,15.98,0.3,73.53,48.39,2.5,47.15,1.11
2003060118,12.1,0,73.58,72.49,1.58,0,1.39
2003060119,10.74,0,73.64,86.75,1.17,0,1.05
2003060120,10.69,0,73.69,92.55,1.21,0,2.09
2003060121,10.42,0,73.7,94.99,1.25,0,3.83
2003060122,9.99,0,73.68,96.12,1.29,0,4.88
2003060123,9.11,0,73.64,98.28,1.1,0,0.33
2003060200,8.44,0,73.6,97.17,1.02,0,5.26
2003060201,7.75,1,73.55,93.35,1.05,0,7.36
2003060202,7.03,1,73.51,86.47,1.14,0,1.21
2003060203,6.57,1,73.49,76.58,1.23,0,12.65
2003060204,6.06,0,73.49,68.33,1.33,0,14.14
2003060205,5.32,0,73.5,61.8,1.42,0,15.92
2003060206,4.54,0,73.53,56.94,1.5,0,17.55
2003060207,6.94,0,73.58,51.31,1.52,114,12.08
2003060208,12.27,0,73.62,30.27,2.51,339.62,11.28
2003060209,17.35,0,73.65,17.77,1.84,545.88,9.37
2003060210,21.29,0,73.63,12.88,1.86,684.78,69.81
2003060211,23.12,0,73.57,11.72,2.36,798.08,9.76
2003060212,24.38,0,73.49,11.04,2.75,814.3,31.59
2003060213,24.96,0,73.4,10.88,3.06,760.2,54.16
2003060214,24.88,0,73.33,11.33,3.29,641.75,76.43
2003060215,24.03,0,73.3,13.09,3.48,449.75,69.91
2003060216,21.96,0,73.32,18.85,3.42,238.35,62.61
2003060217,16.42,0,73.37,43.2,1.9,38.97,56.09
2003060218,12.76,0,73.45,64.14,1.35,0,52.15
2003060219,11.71,0,73.52,76.2,1.01,0,45.97
2003060220,11.78,0,73.58,81.66,0.69,0,36.27
2003060221,11.57,0,73.62,84.48,0.57,0,32.89
2003060222,10.92,0,73.66,86.9,0.68,0,47.32
2003060223,10.41,0,73.7,86.8,0.78,0,7.02
2003060300,10.12,0,73.74,85.51,0.91,0,4.53
2003060301,9.88,0,73.75,86.33,0.99,0,2.18
2003060302,9.65,0.14,73.74,88.54,1.1,0,3.91
2003060303,9.39,0.88,73.72,90.68,1.12,0,7.73
2003060304,9.17,1.31,73.72,92.45,0.96,0,15.12
2003060305,8.75,1.76,73.75,95.35,0.55,0,18.85
2003060306,8.38,2.56,73.79,97.5,0.49,0,28.5
2003060307,9.25,4.24,73.83,93.49,1.16,97.65,25.15
2003060308,10.5,0.21,73.86,88.77,1.97,302.6,24.14
2003060309,11.9,0.34,73.85,82.49,2.87,488.6,21.7
2003060310,13.51,0.55,73.82,74.11,3.59,620.2,40.03
2003060311,14.87,1,73.75,67.45,4.24,739.33,25.26
2003060312,15.31,1.2,73.66,65.01,4.55,686.62,61.84
2003060313,14.81,1.29,73.56,65.39,4.47,566.1,100
2003060314,13.65,1.38,73.51,66.71,4.3,432.23,86.66
2003060315,11.83,1.17,73.5,70.77,4.04,270.77,88.49
2003060316,8.97,0.99,73.59,79.43,3.66,132.62,89.79
2003060317,5.98,0.85,73.66,87.49,3.34,21.58,93.26
2003060318,4.61,0.94,73.65,87.94,2.44,0,93.7
2003060319,4.05,0.96,73.7,87.78,1.51,0,94.84
2003060320,3.7,0.91,73.79,89.04,0.38,0,95.28
2003060321,3.45,0.85,73.79,89.42,1.17,0,90.54
2003060322,3.11,0.77,73.82,90.7,0.63,0,84.05
2003060323,3.22,0.67,73.82,89.54,0.71,0,93.76
2003060400,3.43,0.5,73.78,88.92,0.8,0,86.66
2003060401,3.5,0.34,73.74,89.34,0.67,0,51.45
2003060402,3.31,0.21,73.68,91.08,0.63,0,14.64
2003060403,2.81,0.1,73.61,93.97,0.46,0,45.06
2003060404,2.42,0.04,73.61,95,0.43,0,35.1
2003060405,2.56,0.01,73.67,93.16,0.39,0,26.22
2003060406,2.61,0.01,73.72,92.26,0.25,0,23.98
2003060407,3.74,0.01,73.76,86.54,0.39,97.68,15.37
2003060408,7.4,0,73.8,70.13,0.67,314.4,13.23
2003060409,10.91,0.01,73.81,53.09,1.72,512.45,13.63
2003060410,13.82,0.11,73.79,41.3,2.3,687.22,3.89
2003060411,16.15,0.19,73.74,35,2.58,783.35,1.78
2003060412,17.82,0.25,73.64,31.33,3.2,808.83,1.19
2003060413,18.36,0.23,73.52,31.29,4.28,762.95,0.6
2003060414,18.01,0.18,73.44,34.39,4.88,653.97,0.01
2003060415,17.08,0.15,73.42,39.47,4.83,478.02,0.53
2003060416,15.29,0.1,73.45,46.42,4.45,263.3,1.05
2003060417,12.28,0.07,73.5,60.26,3.64,45.95,1.57
2003060418,9.35,0.07,73.55,76.98,2.49,0,2.09
2003060419,7.99,0.06,73.62,85.91,1.9,0,1.74
2003060420,7.24,0.05,73.67,90.36,1.54,0,3.14
2003060421,6.7,0.03,73.68,92.24,1.2,0,4.18
2003060422,6.27,0.01,73.66,91.79,0.68,0,3.48
2003060423,5.51,0.01,73.62,91.25,0.59,0,1.35
2003060500,4.2,0.01,73.58,91.41,0.83,0,5.22
2003060501,2.83,0,73.54,86.69,1.12,0,0.54
2003060502,2.24,0,73.5,73.18,1.31,0,5.09
2003060503,1.76,0,73.46,59.78,1.43,0,7
2003060504,1.22,0,73.46,49.63,1.54,0,9.19
2003060505,0.7,0,73.49,44.22,1.63,0,7.6
2003060506,0.27,0,73.55,41.68,1.68,0,0.59
2003060507,3.13,0,73.6,39.69,1.64,110.6,0.43
2003060508,9.6,0,73.66,18.99,2.78,337.52,0.23
2003060509,14.72,0,73.69,12.57,1.45,545.15,2.48
2003060510,19.36,0,73.69,6.95,1.29,704.22,0.27
2003060511,21.1,0,73.65,6.33,2.04,795.92,1.75
2003060512,22.29,0,73.58,6.15,2.32,819.55,1.4
2003060513,22.94,0,73.51,6.24,2.57,772.4,0
2003060514,22.91,0,73.45,6.67,2.81,657.6,0.7
2003060515,22.14,0,73.43,7.78,2.97,481.73,1.05
2003060516,20.11,0,73.44,12.86,2.59,266.25,1.39
2003060517,14.1,0,73.49,36.81,1.3,47.38,1.74
2003060518,11.59,0,73.55,42.05,1.28,0,2.09
2003060519,11.41,0,73.61,45.29,0.97,0,2.09
2003060520,11.74,0,73.65,45.36,0.53,0,3.14
2003060521,10.47,0,73.67,48.25,0.77,0,3.14
2003060522,9.09,0,73.67,49.57,1.16,0,0.5
2003060523,8.04,0,73.66,46.87,1.35,0,7.27
2003060600,7.25,0,73.65,42.18,1.43,0,3.44
2003060601,6.58,0.01,73.63,38.35,1.48,0,0.07
2003060602,6.13,0.01,73.61,35.8,1.5,0,8.45
2003060603,5.87,0.01,73.59,33.64,1.52,0,9.26
2003060604,5.71,0,73.6,32.48,1.5,0,9.25
2003060605,5.78,0,73.63,30.92,1.49,0,4.17
2003060606,5.9,0,73.69,29.29,1.49,0,2.44
2003060607,7.54,0,73.75,34.94,1.25,112.55,2.1
2003060608,12.82,0,73.83,23.37,1.35,342.73,1.76
2003060609,17.07,0,73.87,16.2,0.16,548.42,1.42
2003060610,20.2,0,73.87,15.71,1.51,704.72,1.43
2003060611,21.87,0,73.83,14.4,2.11,799.47,0
2003060612,22.91,0,73.79,13.59,2.68,820.85,0
2003060613,23.29,0,73.73,13.44,3.21,759.3,0.03
2003060614,22.96,0,73.69,14.21,3.66,643.3,0.06
2003060615,21.9,0,73.69,16.23,4.03,479.1,0.09
2003060616,19.9,0,73.73,20.55,4.02,263.2,0.17
2003060617,14.87,0,73.8,37.61,2.1,45.35,0.26
2003060618,10.82,0,73.88,55.64,1.45,0,0.35
2003060619,9.4,0,73.98,63.07,1.39,0,1.22
2003060620,8.04,0,74.05,70.43,1.11,0,2.09
2003060621,7.33,0.01,74.09,73.39,0.92,0,1.05
2003060622,7.15,0.02,74.1,71.74,0.76,0,2.44
2003060623,6.86,0.03,74.09,70.91,0.54,0,0.29
2003060700,6.59,0.03,74.08,70.41,0.35,0,3.48
2003060701,6.05,0.02,74.05,72.05,0.41,0,1.48
2003060702,5.87,0.01,74.02,74.45,0.57,0,5.24
2003060703,5.78,0.01,74,76.94,0.63,0,4.18
2003060704,5.85,0.01,74,78.87,0.64,0,2.09
2003060705,6.02,0.03,74.04,80,0.65,0,2.08
2003060706,6.19,0.04,74.09,81.12,0.64,0,3.48
2003060707,7.63,0.05,74.15,77.39,0.62,98.15,4.79
2003060708,10.42,0.02,74.2,67.88,1.2,321.1,4.57
2003060709,12.97,0.03,74.21,59.73,2.24,526.53,4.64
2003060710,15.3,0.04,74.18,51.47,3.05,692.85,1.53
2003060711,17.13,0.05,74.13,45.77,3.75,787.08,0.7
2003060712,18.25,0.06,74.05,42.32,4.23,813.03,0.91
2003060713,18.73,0.06,73.95,40.63,4.53,762.33,1.12
2003060714,18.55,0.07,73.86,40.71,4.69,646.05,1.33
2003060715,17.78,0.07,73.82,42.36,4.7,461.88,1.09
2003060716,16.18,0.09,73.82,47.39,4.67,242,0.84
2003060717,13.6,0.08,73.86,57.81,3.88,37.67,0.6
2003060718,11.25,0.1,73.92,70.08,2.93,0,0.35
2003060719,10.19,0.12,73.98,77.82,3.03,0,1.39
2003060720,9.21,0.12,74.03,85.6,2.58,0,2.79
2003060721,8.62,0.1,74.05,89.85,2.15,0,3.48
2003060722,8.24,0.09,74.04,92.19,1.9,0,1.08
2003060723,7.93,0.07,74.01,93.89,1.7,0,6.78
2003060800,7.63,0.05,73.97,95.33,1.51,0,13.04
2003060801,7.32,0.03,73.94,96.64,1.2,0,0.27
2003060802,7,0.02,73.91,97.92,0.89,0,35.68
2003060803,6.66,0.01,73.88,99.23,0.73,0,35.48
2003060804,6.24,0.01,73.87,100,0.63,0,30.63
2003060805,5.83,0,73.89,100,0.62,0,22.79
2003060806,5.52,0,73.92,100,0.68,0,25.66
2003060807,6.74,0,73.95,93.16,1.24,95.22,13.8
2003060808,9.39,0,73.98,77.22,2.53,315.12,9.24
2003060809,12.27,0.01,73.98,62.43,3.35,527,2.47
2003060810,15.4,0.02,73.95,49.16,3.8,684.5,0.71
2003060811,17.92,0.03,73.88,40.13,4.05,776.42,0.19
2003060812,19.47,0.04,73.79,35.39,4.46,800.05,0.53
2003060813,19.96,0.04,73.7,34.24,5.06,755.42,0.87
2003060814,19.52,0.04,73.64,35.82,5.48,642.22,1.59
2003060815,18.29,0.03,73.62,39.9,5.5,467.65,2.31
2003060816,16.21,0.03,73.65,47.38,5.17,252.75,3.03
2003060817,12.99,0.02,73.71,61.29,3.6,42.92,3.75
2003060818,9.72,0.02,73.78,79.41,1.58,0,4.47
2003060819,8.79,0.02,73.83,86.38,0.97,0,5.11
2003060820,8.55,0.02,73.86,88.99,0.9,0,2.82
2003060821,7.93,0.01,73.84,92.8,0.73,0,4.4
2003060822,7.05,0.01,73.8,97.55,0.67,0,2.9
