fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2015082007,8.68,0.03,73.92,73.92,1.08,160.75,11.58
2015082008,12.65,0,73.97,52.91,1.44,399.55,9.29
2015082009,16.96,0,73.99,32.99,2.69,617.03,11.23
2015082010,19.84,0,73.97,25.08,3.44,806.45,4.16
2015082011,21.8,0,73.91,21.81,4.06,907.35,7.6
2015082012,22.95,0,73.83,20.82,4.52,933.8,7.34
2015082013,23.35,0,73.74,21.49,4.88,888.97,8.53
2015082014,23.12,0,73.66,23.01,5.19,784.28,1.79
2015082015,22.07,0,73.62,26.28,5.48,599.92,3.91
2015082016,20.07,0,73.63,32.42,5.58,369.42,4.72
2015082017,17.06,0,73.7,43.35,5,123.82,4.71
2015082018,13.62,0,73.79,59.64,2.95,0,7.15
2015082019,11.39,0,73.89,72.72,1.89,0,2.81
2015082020,10.27,0,73.97,79.28,1.43,0,1.4
2015082021,9.7,0,74.01,82.51,1.06,0,4.21
2015082022,9.37,0,74.02,84.67,0.8,0,42.07
2015082023,8.72,0,74.01,88.35,0.66,0,7.4
2015082100,8.21,0,73.98,90.89,0.7,0,6.15
2015082101,7.82,0,73.93,91.93,0.74,0,0.24
2015082102,7.4,0,73.87,92.37,0.8,0,4.39
2015082103,7.06,0,73.84,91.12,0.87,0,3.48
2015082104,6.77,0,73.83,88.29,0.96,0,6.68
2015082105,6.61,0,73.85,84.47,0.99,0,8.54
2015082106,6.47,0,73.9,80.95,1.02,0,9.13
2015082107,9.32,0,73.95,65.9,1.32,156.95,24.05
2015082108,13.34,0,73.98,55.28,2.67,372.9,39.59
2015082109,16.73,0,73.99,45.18,3.45,573.15,57.23
2015082110,19.38,0,73.96,37.24,3.83,763.88,29.45
2015082111,21.36,0,73.88,31.9,4.17,880.17,33.45
2015082112,22.61,0,73.77,28.53,4.53,885.67,32.11
2015082113,23.09,0,73.67,27.05,4.85,790.05,74.53
2015082114,22.78,0,73.58,27.44,5.08,673.47,57.41
2015082115,21.69,0,73.52,29.84,5.15,511.17,47.01
2015082116,20,0,73.5,34.46,4.97,300.2,43.83
2015082117,17.65,0,73.53,42.83,4.19,92.78,40.58
2015082118,14.92,0,73.58,55.29,2.63,0,40.23
2015082119,13.24,0,73.65,64.87,1.93,0,24.6
2015082120,11.78,0,73.71,73.83,1.34,0,12
2015082121,10.44,0,73.74,81.66,1.05,0,8.32
2015082122,9.81,0,73.74,86.05,1.09,0,36.79
2015082123,9.47,0,73.72,88.42,1.13,0,47.48
2015082200,8.77,0,73.68,91.92,0.91,0,26.91
2015082201,7.98,0,73.62,94.83,0.9,0,20.54
2015082202,7.22,0,73.57,96.25,1.03,0,6.58
2015082203,6.83,0,73.55,93.86,1.14,0,9.99
2015082204,6.57,0,73.55,89.53,1.23,0,8.88
2015082205,6.3,0,73.58,84.75,1.3,0,7.24
2015082206,6.06,0,73.64,80.73,1.32,4.25,5.06
2015082207,10.12,0,73.68,59.57,2.2,144.65,5.95
2015082208,15.27,0,73.71,35.19,2.79,384.6,4.64
2015082209,20.28,0,73.71,21.65,2.15,607.4,3.27
2015082210,23.13,0,73.68,18.18,2.4,780.62,0.64
2015082211,25.05,0,73.61,16.19,3.1,882.25,6.31
2015082212,26.33,0,73.52,14.95,3.74,906.75,11.93
2015082213,26.99,0,73.43,14.4,4.29,872.2,10.56
2015082214,26.93,0,73.34,14.76,4.76,697.83,71.99
2015082215,25.97,0,73.29,16.62,5.14,498.42,74.86
2015082216,23.75,0,73.32,21.69,5.49,279.1,75.34
2015082217,19.82,0,73.4,33.08,4.94,90.55,71.52
2015082218,15.31,0,73.5,50.22,3.24,0,81.3
2015082219,13.3,0,73.58,61.26,1.88,0,82.94
2015082220,11.99,0,73.64,69.58,0.92,0,84.24
2015082221,11.44,0,73.68,72.27,0.54,0,72.82
2015082222,11.37,0,73.7,71.67,0.28,0,60.79
2015082223,10.7,0,73.71,72.66,0.74,0,41.11
2015082300,10.53,0,73.7,70.43,0.84,0,34.22
2015082301,10.59,0,73.68,67.93,0.82,0,32.44
2015082302,10.44,0,73.68,66.85,0.78,0,55.83
2015082303,10.28,0,73.69,66.27,0.73,0,87.59
2015082304,9.91,0,73.7,67.36,0.67,0,90.66
2015082305,9.47,0,73.73,69.41,0.58,0,94
2015082306,9.13,0,73.8,71.08,0.53,3.42,93.32
2015082307,10.75,0,73.86,65.56,1.12,116.03,86.93
2015082308,12.77,0,73.91,61.55,2.6,303.52,86.57
2015082309,14.33,0,73.94,56.35,3.03,505.2,85.35
2015082310,15.97,0,73.93,49.79,3.21,683.42,94.58
2015082311,17.55,0,73.89,43.78,3.57,808.33,86.23
2015082312,18.57,0,73.83,40.04,4.02,740.7,92.88
2015082313,18.93,0,73.78,38.63,4.47,647.1,98.85
2015082314,18.75,0,73.73,39.15,4.79,496.73,97.24
2015082315,18.14,0.01,73.7,41.12,4.98,357.2,93.63
2015082316,17.08,0.01,73.71,45.17,5.01,206.7,89.9
2015082317,15.38,0.02,73.76,52.73,4.44,60.83,86.46
2015082318,13.6,0.03,73.83,62.54,3.44,0,82.23
2015082319,12.75,0.03,73.88,69.35,3.34,0,78.23
2015082320,11.9,0.02,73.93,76.25,2.98,0,73.29
2015082321,11.15,0.02,73.94,82.27,2.5,0,57.41
2015082322,10.66,0.02,73.93,85.99,2.08,0,40.51
2015082323,10.31,0.02,73.9,88.28,1.8,0,22.73
2015082400,10.02,0.01,73.87,90.06,1.64,0,11.56
2015082401,9.83,0.01,73.8,91.04,1.38,0,13.03
2015082402,9.63,0,73.76,92.22,0.95,0,6.65
2015082403,9.29,0,73.75,94.13,0.78,0,22.08
2015082404,8.67,0,73.75,97.74,0.59,0,17.01
2015082405,8.03,0,73.77,100,0.53,0,20.64
2015082406,7.73,0,73.81,100,0.46,5.28,16.84
2015082407,9.96,0,73.85,87.15,1.39,164.52,6.41
2015082408,13.21,0,73.88,68.99,2.71,414.02,6.23
2015082409,16.36,0,73.88,53.65,3.39,646.65,1.49
2015082410,19.13,0,73.85,42.39,3.76,818.1,3.24
2015082411,21.18,0,73.78,35.48,4.21,922.22,3.56
2015082412,22.4,0,73.69,32.11,4.79,952.83,3.94
2015082413,22.76,0,73.6,31.55,5.38,910.2,1.13
2015082414,21.92,0,73.53,33.88,5.61,797.35,1.7
2015082415,20.48,0,73.5,38.6,5.96,612.62,0.72
2015082416,18.18,0,73.53,47.48,6.07,379.58,2.35
2015082417,15.38,0,73.61,60,5.32,129.4,3.98
2015082418,13.13,0,73.71,71.91,4.09,0,5.37
2015082419,12.06,0,73.78,78.13,3.31,0,7.92
2015082420,11.3,0,73.84,82.31,2.67,0,6.9
2015082421,10.67,0,73.87,85.51,2.16,0,7.1
2015082422,10.14,0,73.88,88.12,1.74,0,6.47
2015082423,9.69,0,73.87,90.42,1.27,0,1.29
2015082500,9.21,0,73.83,93.14,0.87,0,8.86
2015082501,8.72,0,73.78,95.79,0.59,0,0.9
2015082502,8.18,0,73.74,98.12,0.56,0,4.51
2015082503,7.49,0,73.71,100,0.6,0,7.79
2015082504,6.84,0,73.7,98.6,0.72,0,11.6
2015082505,6.3,0,73.72,92.29,0.85,0,11.62
2015082506,5.54,0,73.77,83.97,1.06,7.68,9.65
2015082507,9.1,0,73.8,55.34,1.99,183.45,8.61
2015082508,13.66,0,73.82,39.03,2.42,446.35,6.52
2015082509,17.58,0,73.81,28.13,2.79,674.38,4.68
2015082510,20.59,0,73.78,20.19,3.06,853.08,0.67
2015082511,22.79,0,73.7,15.72,3.53,953.12,3.93
2015082512,24.19,0,73.61,13.61,4.08,979.7,3.82
2015082513,24.84,0,73.5,13.29,4.63,929.03,3.71
2015082514,24.68,0,73.41,14.58,5.12,812.42,3.6
2015082515,23.72,0,73.35,17.39,5.53,620.53,3.49
2015082516,21.68,0,73.34,23.06,5.85,387.77,3.38
2015082517,18.18,0,73.38,34.84,5.34,135.48,3.27
2015082518,13.88,0,73.45,54.39,2.79,0,3.16
2015082519,11.58,0,73.52,69.73,1.34,0,2.81
2015082520,10.29,0,73.56,78.74,0.8,0,2.81
2015082521,9.58,0,73.57,83.08,0.75,0,2.46
2015082522,8.85,0,73.56,84.68,0.88,0,0.05
2015082523,8.04,0,73.54,82.26,1.06,0,2.46
2015082600,7.35,0,73.51,74.43,1.24,0,4.21
2015082601,6.58,0,73.46,63.24,1.44,0,0
2015082602,5.67,0,73.43,50.24,1.66,0,5.4
2015082603,4.78,0,73.42,38.12,1.88,0,6.43
2015082604,4.21,0,73.44,30.85,1.96,0,5.36
2015082605,3.8,0,73.5,27.52,1.96,0,2.8
2015082606,3.64,0,73.58,26.07,1.94,9,3.27
2015082607,8.96,0,73.65,17.97,2.75,192.68,3.74
2015082608,14.58,0,73.71,9.41,3.12,452.25,4.21
2015082609,20.48,0,73.74,6.44,1.06,679.33,4.68
2015082610,23.05,0,73.74,5.5,1.64,854.67,3.25
2015082611,24.61,0,73.7,5.16,2.86,962.03,0
2015082612,25.52,0,73.64,5.1,3.86,987.67,0.25
2015082613,25.77,0,73.57,5.41,4.67,936.88,0.5
2015082614,25.38,0,73.5,6.33,5.15,820.38,0.75
2015082615,24.34,0,73.46,8.52,5.4,623.9,1.79
2015082616,22.4,0,73.47,13.44,5.6,388.83,2.83
2015082617,19.21,0,73.55,24.09,4.84,136.07,3.87
2015082618,14.78,0.01,73.68,42.59,2.82,0,4.91
2015082619,13.11,0.03,73.79,52.31,2.15,0,7.63
2015082620,12.58,0.05,73.88,56.8,2.18,0,7.63
2015082621,12.09,0.05,73.93,60.62,2.4,0,9.26
2015082622,11.61,0.38,73.94,63.53,2.62,0,8.64
2015082623,10.91,0.74,73.94,65.56,2.85,0,9.96
2015082700,9.94,0.68,73.93,67.72,3.09,0,13.34
2015082701,8.48,0.57,73.9,71.94,3.51,0,10.84
2015082702,5.68,0.2,73.92,81.27,4.22,0,16.51
2015082703,5.32,0.19,73.91,77.36,3.26,0,18.75
2015082704,4.61,0.32,73.88,76.54,2.19,0,22.38
2015082705,5.03,0.56,73.94,74.38,2.18,0,24.52
2015082706,5.23,0.68,74.04,73.59,1.7,7.55,19.62
2015082707,7.36,0.58,74.13,61.99,2.23,184.88,4.05
2015082708,11.49,0,74.18,42.51,2.5,433.2,10.02
2015082709,15.36,0,74.17,27.66,2.76,660.15,5.35
2015082710,18.27,0,74.14,19.26,2.92,823.95,4.65
2015082711,20.46,0,74.07,14.77,3.14,928.6,2.69
2015082712,21.97,0,73.99,12.37,3.52,967.65,0.73
2015082713,22.66,0,73.9,11.03,4.07,920.9,1.09
2015082714,22.53,0,73.84,10.63,4.57,807.25,0.73
2015082715,21.59,0,73.83,11.35,4.95,617.75,0.9
2015082716,19.7,0,73.86,13.84,5.24,385.83,1.07
2015082717,16.62,0,73.93,19.25,4.69,135.32,1.24
2015082718,11.74,0,74.01,33.48,2.01,0,1.41
2015082719,9.64,0,74.09,43.89,1.1,0,1.58
2015082720,8.79,0,74.16,47.47,0.91,0,1.75
2015082721,8.53,0,74.19,47.59,0.77,0,0.36
2015082722,8.31,0,74.19,47.87,0.41,0,0.72
2015082723,7.81,0,74.18,48.73,0.25,0,2.46
2015082800,6.64,0,74.13,51.07,0.78,0,3.86
2015082801,5.7,0,74.07,52.91,1.02,0,0.4
2015082802,4.99,0,74.03,53.38,1.13,0,3.05
2015082803,4.33,0,73.99,52.74,1.22,0,6.23
2015082804,3.69,0,73.98,51.59,1.3,0,6.58
2015082805,3.29,0,74.01,49.26,1.35,0,5.47
2015082806,3.3,0,74.05,46.19,1.38,9.7,5.67
2015082807,8.19,0,74.11,33.91,1.75,195.85,4.66
2015082808,13.65,0,74.15,21.24,1.56,455.08,3.5
2015082809,18.29,0,74.16,14.04,0.36,683.8,2.33
2015082810,21.31,0,74.15,9.44,1.96,860.08,1.17
2015082811,23.13,0,74.12,7.65,2.89,968.22,0
2015082812,24.33,0,74.06,6.8,3.72,995.8,0.3
2015082813,24.79,0,73.99,6.57,4.48,946.55,0.6
2015082814,24.44,0,73.94,6.89,5.04,823.17,0.97
2015082815,23.29,0,73.91,7.92,5.24,632.53,1.34
2015082816,21.37,0,73.92,9.98,5.02,396.65,1.71
2015082817,18.05,0,73.96,15.59,3.5,141.18,2.08
2015082818,12.35,0,74.02,32.09,1.39,0,2.46
2015082819,11.08,0,74.09,37.53,1.15,0,2.46
2015082820,10.88,0,74.15,38.16,0.97,0,1.05
2015082821,10.82,0,74.18,37.87,0.51,0,2.11
2015082822,10.24,0,74.19,39.27,0.29,0,0.35
2015082823,8.81,0,74.19,42.19,0.83,0,0.13
2015082900,7.48,0,74.16,44.68,1.14,0,1.75
2015082901,6.5,0,74.1,44.45,1.28,0,0.35
2015082902,5.67,0,74.05,43.02,1.38,0,1.3
2015082903,4.93,0,74.01,40.76,1.44,0,0.7
2015082904,4.34,0,73.99,37.91,1.48,0,0.35
2015082905,3.95,0,73.99,35.02,1.52,0,4.55
2015082906,3.92,0,74.02,32.61,1.53,10.8,3.68
2015082907,8.6,0,74.06,26.59,1.53,202.93,2.81
2015082908,14.33,0,74.1,12.97,1.71,465.27,1.95
2015082909,18.85,0,74.12,8.47,1.9,693.72,1.08
2015082910,21.49,0,74.13,6.87,2.73,870.15,0.26
2015082911,23.32,0,74.1,6.27,3.36,971.38,3.56
2015082912,24.43,0,74.04,6.17,3.87,1001.7,2.37
2015082913,24.89,0,73.97,6.34,4.24,952.78,1.19
2015082914,24.63,0,73.92,6.93,4.43,833.67,0
2015082915,23.74,0,73.88,7.99,4.4,639.58,0.41
2015082916,22.13,0,73.88,9.83,4.12,400.73,0.82
2015082917,18.82,0,73.9,17.08,2.56,143.18,1.23
2015082918,13.31,0,73.93,32.11,1.28,0,1.64
2015082919,12.62,0,73.98,35.15,1.21,0,2.05
2015082920,12.34,0,74.02,37.06,1.03,0,2.46
2015082921,11.64,0,74.04,40.64,0.78,0,1.59
2015082922,10.65,0,74.05,43.68,0.8,0,0.73
2015082923,9.68,0,74.04,45.12,1.04,0,4.14
2015083000,8.77,0,74,44.92,1.19,0,5.25
2015083001,8.19,0,73.96,43.11,1.27,0,0.28
2015083002,7.76,0,73.92,40.22,1.31,0,0.35
2015083003,7.36,0,73.9,37.17,1.35,0,0.7
2015083004,6.95,0,73.89,34.2,1.4,0,1.4
2015083005,6.53,0,73.91,31.31,1.44,0,1
2015083006,6.37,0,73.97,28.59,1.45,11.9,1.51
2015083007,10.02,0,74.04,27.05,1.3,208.52,1.05
2015083008,15.47,0,74.09,15.02,2,475.12,0.52
2015083009,19.26,0,74.12,11.88,2.57,705.67,2.5
2015083010,21.94,0,74.13,9.08,3.2,880.58,1.81
2015083011,23.81,0,74.09,7.58,3.84,987.3,0.82
2015083012,24.92,0,74.03,6.97,4.3,1015.88,0.41
2015083013,25.35,0,73.95,6.93,4.55,875.78,0.52
2015083014,25.13,0,73.89,7.28,4.62,839.83,0.63
2015083015,24.28,0,73.85,8.12,4.54,644.35,1.26
2015083016,22.64,0,73.85,9.91,4.28,404.2,1.89
2015083017,19.2,0,73.88,16.94,2.72,146.3,2.53
2015083018,13.29,0,73.93,33,1.36,0,3.16
2015083019,11.92,0,73.99,40.29,1.23,0,2.46
2015083020,11.09,0,74.04,46.45,1.19,0,1.75
2015083021,10.37,0,74.08,52.32,1.13,0,1.56
2015083022,9.66,0,74.09,55.37,1.11,0,4.33
2015083023,8.7,0,74.09,57.92,1.18,0,0.18
2015083100,7.89,0,74.06,58.62,1.25,0,12.07
2015083101,7.27,0,74.02,57.42,1.29,0,19.4
2015083102,6.79,0,74,54.77,1.31,0,3.01
2015083103,6.43,0,73.98,51.22,1.34,0,1.37
2015083104,6.18,0,73.97,47.86,1.36,0,5.14
2015083105,5.86,0,74.01,45.63,1.41,0,5.55
2015083106,5.72,0,74.06,43.65,1.43,13,4.55
2015083107,9.94,0,74.12,35.09,1.53,211.52,4.75
2015083108,15.43,0,74.16,19.75,3.14,475.48,3.45
2015083109,19.06,0,74.17,14.62,4.25,705.72,2.16
2015083110,21.54,0,74.16,12.68,4.59,882.4,0.33
2015083111,23.4,0,74.12,12.1,4.87,982.35,3.55
2015083112,24.58,0,74.05,12.64,5.01,1007.75,2.45
2015083113,25.11,0,73.97,13.91,4.96,956.05,1.35
2015083114,25.07,0,73.9,15.41,4.77,837.05,0.26
2015083115,24.39,0,73.86,17.32,4.53,641,1.07
2015083116,22.94,0,73.86,20.25,4.22,402.15,1.88
2015083117,20.18,0,73.9,26.98,3.06,144.93,2.7
2015083118,14.79,0,73.97,43.93,1.37,0,3.51
2015083119,13.11,0,74.05,51.94,1.21,0,3.16
2015083120,11.96,0,74.13,58.95,1.12,0,0.35
2015083121,11.25,0,74.18,64.04,1.06,0,1.05
2015083122,10.98,0,74.22,66.85,0.89,0,1.4
2015083123,10.62,0,74.24,68.78,0.69,0,2.46
2016080100,8.53,0,73.8,50.52,1.08,0,4.91
2016080101,8.26,0,73.78,45.71,1.07,0,2.71
2016080102,7.83,0,73.77,42.06,1.12,0,1.31
2016080103,7.21,0,73.79,40.87,1.16,0,4.71
2016080104,7.01,0,73.84,39.93,1.17,0,5.48
2016080105,6.93,0,73.91,41.5,1.09,0,0.35
2016080106,6.85,0,74,43.8,0.86,0,1.75
2016080107,8.89,0,74.08,41.59,0.45,111.4,1.65
2016080108,12.44,0,74.14,45,1.82,349.05,1.54
2016080109,14.96,0,74.18,42.18,2.91,566.4,1.43
2016080110,16.94,0,74.18,36.74,3.16,737,0
2016080111,18.62,0,74.13,31.98,3.39,838.6,2.45
2016080112,19.88,0,74.06,28.26,3.7,869.2,2.35
2016080113,20.61,0,73.98,25.91,4.04,817.78,2.25
2016080114,20.68,0,73.9,25.19,4.33,704.55,2.15
2016080115,20.06,0,73.85,26.06,4.56,519,2.38
2016080116,18.63,0,73.85,29.53,4.66,291,2.61
2016080117,15.77,0,73.89,39.29,3.51,77.1,2.83
2016080118,11.73,0,73.96,58.17,1.74,0,3.06
2016080119,10.39,0,74.03,69.27,1.44,0,3.28
2016080120,10.41,0,74.1,76.34,1.78,0,3.51
2016080121,10.35,0,74.15,81.3,2,0,2.81
2016080122,9.9,0,74.17,85.55,1.81,0,2.11
2016080123,9.46,0,74.16,88.91,1.67,0,1.4
2016080200,8.91,0,74.13,92.34,1.39,0,0.84
2016080201,8.44,0,74.09,94.84,1.25,0,0.27
2016080202,8.09,0,74.05,96.09,1.29,0,1.66
2016080203,7.7,0,74.03,97.3,1.22,0,3.33
2016080204,7.04,0,74.03,99.92,1.07,0,3.89
2016080205,6.37,0,74.05,100,0.98,0,1.89
2016080206,5.87,0,74.11,100,0.97,0,3.54
2016080207,7.76,0,74.16,88.25,1.83,92.28,1.13
2016080208,11.05,0,74.21,67.43,3.58,317.3,1.42
2016080209,14.04,0,74.23,51.3,4.32,545.4,0.91
2016080210,16.69,0,74.22,40.15,4.54,724.08,0.67
2016080211,18.73,0,74.16,33.2,4.74,830.72,1.06
2016080212,20.09,0,74.08,29.36,4.96,864.03,0.89
2016080213,20.69,0,73.98,28.4,5.2,824.65,0.71
2016080214,20.56,0,73.89,29.57,5.31,706.4,0.91
2016080215,19.73,0,73.84,32.33,5.23,523.15,1.11
2016080216,18.12,0,73.84,37.4,5.09,300.9,1.31
2016080217,15.32,0,73.87,47.4,4.01,82.25,1.51
2016080218,11.59,0,73.93,63.95,1.92,0,1.71
2016080219,9.92,0,73.99,73.18,1.25,0,1.91
2016080220,9.21,0,74.04,78.53,1.09,0,2.11
2016080221,8.81,0,74.08,82.18,0.99,0,0.12
2016080222,8.45,0,74.1,84.77,0.68,0,0.24
2016080223,7.96,0,74.1,88.07,0.51,0,2.11
2016080300,7.27,0,74.06,92.51,0.52,0,0.54
2016080301,6.69,0,74.01,96.08,0.46,0,0.37
2016080302,6.3,0,73.99,97.94,0.42,0,0.2
2016080303,5.93,0,73.97,99.3,0.5,0,1.3
2016080304,5.71,0,73.95,99.14,0.59,0,2.4
2016080305,5.46,0,73.96,99.05,0.71,0,3.5
2016080306,5.16,0,73.99,98.92,0.8,0,3.15
2016080307,7.41,0,74.03,82.33,1.22,103.12,2.92
2016080308,11.19,0,74.07,60.82,2.41,332.12,2.29
2016080309,14.6,0,74.08,44.68,3.18,551.35,1.65
2016080310,17.57,0,74.05,33.77,3.63,722.08,1.88
2016080311,19.83,0,73.98,27.4,4.25,830.15,2.11
2016080312,21.2,0,73.9,24.4,4.63,874.22,1.8
2016080313,21.89,0,73.81,23.05,4.84,836.45,1.48
2016080314,21.92,0,73.72,23.02,4.94,727.88,1.17
2016080315,21.16,0,73.68,24.76,4.9,549.7,1.03
2016080316,19.47,0,73.69,29.21,4.82,327.3,0.9
2016080317,16.26,0,73.74,40.1,3.7,92.53,0.76
2016080318,11.92,0,73.81,59.78,1.6,0,0.62
2016080319,10.3,0,73.9,70.5,1.11,0,0.49
2016080320,9.27,0,73.98,78.14,0.87,0,0.35
2016080321,8.76,0,74.01,82.59,0.68,0,15.57
2016080322,8.51,0,74,84.63,0.57,0,30.81
2016080323,7.96,0,73.97,88.04,0.62,0,45.72
2016080400,7.32,0,73.93,91.34,0.72,0,49.62
2016080401,6.83,0,73.88,93.22,0.78,0,52.47
2016080402,6.59,0,73.85,93.03,0.8,0,16.44
2016080403,6.63,0,73.82,90.7,0.79,0,19.49
2016080404,6.62,0,73.81,87.74,0.8,0,31.69
2016080405,6.47,0,73.84,85.27,0.81,0,32.64
2016080406,6,0,73.88,84.11,0.93,0,32.67
2016080407,8.41,0,73.93,66.75,1.22,97.38,18.25
2016080408,12.94,0,73.97,49.93,1.88,319,13.62
2016080409,16.74,0,73.99,39.34,2.63,543,3.58
2016080410,19.59,0,73.98,31.75,3.12,714.05,4.25
2016080411,21.71,0,73.92,27.16,3.63,814.35,8.7
2016080412,23.07,0,73.84,24.3,4.06,863,7.74
2016080413,23.76,0,73.75,22.6,4.41,825,1.84
2016080414,23.67,0,73.67,22.34,4.73,706.5,1.89
2016080415,22.8,0,73.63,23.58,4.95,525.33,1.95
2016080416,21.07,0,73.62,27.04,4.99,301.9,2
2016080417,17.83,0,73.66,36.21,3.94,81.12,2.05
2016080418,13.19,0,73.72,54.92,1.74,0,2.11
2016080419,11.34,0,73.79,66.21,1.19,0,2.46
2016080420,10.17,0,73.84,74.38,0.9,0,2.81
2016080421,9.58,0,73.87,79.28,0.81,0,1.75
2016080422,9.01,0,73.87,83.09,0.8,0,0.61
2016080423,8.41,0,73.84,86.29,0.88,0,1.05
2016080500,7.74,0,73.8,89.27,0.97,0,3.51
2016080501,7.22,0,73.75,90.82,1.01,0,0.08
2016080502,6.86,0,73.71,90.57,1.04,0,6.57
2016080503,6.63,0,73.69,88.61,1.08,0,7.49
2016080504,6.54,0,73.68,84.2,1.14,0,9.84
2016080505,6.64,0,73.7,76.79,1.19,0,14.6
2016080506,6.67,0,73.74,67.78,1.26,0,12.91
2016080507,9.52,0,73.79,51.51,1.15,108.95,8.55
2016080508,14.85,0,73.82,32.64,1.81,348.38,2.19
2016080509,18.93,0,73.84,24.82,2.63,573.33,1.42
2016080510,21.89,0,73.81,18.56,3.26,746.33,0.71
2016080511,24,0,73.74,14.82,3.83,853.97,0
2016080512,25.35,0,73.65,12.6,4.39,891.58,0.14
2016080513,25.99,0,73.55,11.44,4.88,850.9,0.28
2016080514,25.94,0,73.45,11.36,5.3,739.92,0.41
2016080515,25.01,0,73.4,13.14,5.67,562.62,0.84
2016080516,22.84,0,73.38,18.77,5.89,341.38,1.26
2016080517,18.92,0,73.43,32.85,5.02,102.25,1.68
2016080518,14.37,0,73.5,55.94,2.71,0,2.11
2016080519,12.08,0,73.58,72.92,1.51,0,2.11
2016080520,10.65,0,73.64,84.53,1,0,2.81
2016080521,9.76,0,73.68,91.89,0.88,0,2.46
2016080522,9.72,0,73.69,93.13,0.85,0,0.7
2016080523,9.4,0,73.68,95.04,0.91,0,0.89
2016080600,8.83,0,73.65,96.36,0.97,0,2.46
2016080601,8.13,0,73.61,97.09,0.95,0,2.81
2016080602,7.78,0,73.56,93.62,1,0,2.45
2016080603,8.03,0,73.55,86.46,0.97,0,7.18
2016080604,8.32,0,73.56,79.76,0.81,0,4.56
2016080605,8.5,0,73.6,74.61,0.71,0,2.8
2016080606,8.09,0,73.67,73.32,0.69,0,3.16
2016080607,9.73,0,73.76,64.04,0.72,115.75,4.13
2016080608,13.89,0,73.82,46.32,0.76,348.17,4.75
2016080609,17.41,0,73.86,34.97,2.72,559.1,8.64
2016080610,19.84,0,73.85,29.22,3.81,729.03,27.42
2016080611,21.6,0,73.79,26.42,4.74,844.35,3.91
2016080612,22.75,0,73.72,25.84,5.55,881.4,6.77
2016080613,23.21,0,73.64,27.46,6.24,842.2,3.93
2016080614,22.86,0,73.58,31.18,6.7,680.78,82.99
2016080615,21.48,0.01,73.56,37.06,6.79,543.83,9.05
2016080616,19.34,0.02,73.59,44.87,6.47,310.48,23.13
2016080617,16.62,0.04,73.66,56.27,5.6,83.22,37.05
2016080618,14.65,0.06,73.75,66.52,4.47,0,56.62
2016080619,13.48,0.08,73.84,73.67,3.86,0,72
2016080620,12.49,0.1,73.9,80.13,3.2,0,55.21
2016080621,11.8,0.12,73.95,85.09,2.61,0,66.04
2016080622,11.33,0.15,73.97,88.6,2.26,0,99.68
2016080623,10.98,0.16,73.97,91.05,2.2,0,85.09
2016080700,10.6,0.15,73.96,93.36,2.22,0,75.73
2016080701,10.22,0.19,73.92,95.34,2.22,0,92.21
2016080702,9.89,0.21,73.88,96.74,2.21,0,79.88
2016080703,9.61,0.26,73.85,97.85,2.18,0,68.67
2016080704,9.41,0.28,73.84,98.56,2.29,0,69.13
2016080705,9.16,0.32,73.85,99.14,2.33,0,43.26
2016080706,9,0.36,73.9,99.57,2.45,0,25.5
2016080707,10.03,0.46,73.94,92.38,3.66,91.07,23.55
2016080708,11.56,2.36,73.96,81.47,4.86,289.75,26.8
2016080709,13.49,3.13,73.96,70.17,5.78,480.73,27.88
2016080710,15.79,3.69,73.93,58.17,6.16,670.1,22.34
2016080711,17.16,3.29,73.85,52.77,6.08,717.67,35.91
2016080712,17.51,2.5,73.76,52.67,6.11,737.92,5.33
2016080713,17.47,1.93,73.67,54.15,6.18,610.95,69.41
2016080714,16.81,2.21,73.6,58.23,6.25,469.4,71.31
2016080715,15.74,2.42,73.55,64.86,5.93,374.58,71.5
2016080716,14.58,2.21,73.55,72.83,5.26,225.48,55.86
2016080717,13.37,1.99,73.58,81.86,4.01,75.3,40.16
2016080718,12.43,1.95,73.62,89.45,2.67,0,13.82
2016080719,12.09,1.76,73.66,92.03,2.56,0,8.46
2016080720,11.84,1.55,73.72,93.46,2.6,0,13.97
2016080721,11.63,1.36,73.77,94.32,2.42,0,18.69
2016080722,11.36,1.24,73.81,95.46,2.33,0,27.27
2016080723,10.98,1.2,73.81,96.92,2.27,0,0.11
2016080800,10.51,1.11,73.79,98.87,1.97,0,35.53
2016080801,10.14,0.84,73.75,99.77,1.74,0,31.94
2016080802,9.8,0.48,73.7,99.89,1.56,0,2.8
2016080803,9.28,0.21,73.67,99.69,1.17,0,29.17
2016080804,8.65,0.11,73.65,98.68,0.96,0,15.99
2016080805,7.99,0.07,73.66,97.33,0.88,0,21.13
2016080806,7.45,0.06,73.71,95.71,0.88,0,18.17
2016080807,9.78,0.07,73.77,81.99,1.6,121.35,8.95
2016080808,12.87,0.05,73.81,72.3,2.8,356.9,3.01
2016080809,15.92,0.07,73.83,55.79,3.89,586.78,3.27
2016080810,18.14,0.1,73.8,43.14,4.34,761.83,0
2016080811,19.77,0.12,73.72,36.28,4.51,864,3.53
2016080812,21.34,0.14,73.63,32.29,5.13,895.75,4.98
2016080813,21.92,0.14,73.55,32.47,5.96,858.35,0.75
