fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2007072715,18.33,0,73.72,13.87,4.61,551.95,1.4
2007072716,16.56,0,73.73,16.89,4.67,331.4,1.4
2007072717,12.65,0,73.79,25.23,3.1,92.43,1.39
2007072718,7.72,0,73.88,37.61,1.69,0,1.39
2007072719,5.82,0,74,41.77,1.49,0,4.18
2007072720,4.09,0,74.11,46.62,1.07,0,3.14
2007072721,3.35,0,74.17,47.94,0.86,0,3.83
2007072722,2.97,0,74.19,47.37,0.7,0,0.74
2007072723,2.48,0,74.18,47.74,0.58,0,4.53
2007072800,2.06,0,74.14,48.16,0.47,0,4.7
2007072801,1.5,0,74.1,49.41,0.58,0,2.15
2007072802,0.84,0,74.06,51.42,0.82,0,3.46
2007072803,0.27,0,74.04,53.38,0.97,0,5.81
2007072804,-0.09,0,74.04,54.85,1.02,0,5.17
2007072805,-0.41,0,74.06,55.93,1.03,0,5.26
2007072806,-0.62,0,74.12,56.75,1.04,0,5.55
2007072807,1.72,0,74.17,50.75,1.05,102.18,4.67
2007072808,6.26,0,74.22,34.15,1.06,340.62,3.76
2007072809,10.24,0,74.26,25.12,2.13,556.6,2.85
2007072810,12.66,0,74.25,20.66,3.09,728.15,1.95
2007072811,14.31,0,74.2,18.03,3.79,837.65,1.04
2007072812,15.3,0,74.14,16.56,4.21,869.1,1.31
2007072813,15.68,0,74.06,15.95,4.37,825.67,1.58
2007072814,15.47,0,74,15.95,4.47,713.97,1.85
2007072815,14.53,0,73.98,16.79,4.54,538.25,1.66
2007072816,12.8,0,73.99,18.8,4.52,319.55,1.46
2007072817,9.49,0,74.03,25.03,3.35,86.05,1.27
2007072818,5.02,0,74.09,38.51,1.51,0,1.08
2007072819,3.4,0,74.15,43.64,1.29,0,0.88
2007072820,2.07,0,74.22,49.19,1.01,0,0.69
2007072821,1.04,0,74.25,54.07,0.71,0,0.04
2007072822,0.61,0,74.25,55.39,0.57,0,0.08
2007072823,0.34,0,74.22,56.27,0.36,0,0.13
2007072900,-0.09,0,74.18,58.08,0.31,0,0
2007072901,-0.48,0,74.12,59.74,0.43,0,0.35
2007072902,-0.63,0,74.07,60.03,0.51,0,1.39
2007072903,-0.6,0,74.02,59.23,0.5,0,2.44
2007072904,-0.41,0,73.99,57.88,0.5,0,3.83
2007072905,-0.45,0,73.98,58.07,0.57,0,4.15
2007072906,-0.7,0,73.98,59.28,0.67,0,4.53
2007072907,1.45,0,73.98,53.18,0.86,91.38,3.46
2007072908,6.07,0,73.98,40.29,1.56,317.5,2.39
2007072909,10.07,0,73.99,33.47,2.72,536.62,1.32
2007072910,12.92,0,73.97,28.74,3.35,705.67,0.25
2007072911,15.59,0,73.9,24.69,3.85,807.65,0.73
2007072912,17.64,0,73.82,21.7,4.28,842.42,1.21
2007072913,18.6,0,73.72,20.13,4.66,803.97,1.69
2007072914,18.66,0,73.64,19.6,5.03,698.67,2.17
2007072915,17.69,0,73.62,20.42,5.33,519.65,6.07
2007072916,15.6,0,73.66,23.26,5.15,302.2,9.31
2007072917,11.71,0,73.72,32.05,3.3,80,9.81
2007072918,7.3,0,73.79,46.39,1.41,0,15.53
2007072919,6.1,0,73.85,50.55,1.07,0,4.18
2007072920,5.59,0,73.88,51.48,0.93,0,2.79
2007072921,5.08,0,73.86,52.12,1.02,0,1.74
2007072922,4.59,0,73.84,52.38,1.14,0,2.77
2007072923,4.51,0,73.81,50.55,1.19,0,8.81
2007073000,4.54,0,73.79,47.49,1.19,0,5.72
2007073001,4.64,0,73.77,43.82,1.2,0,10.57
2007073002,4.81,0,73.75,40,1.2,0,3.82
2007073003,4.84,0,73.75,37.04,1.11,0,8.24
2007073004,5.12,0,73.77,34.05,0.99,0,13.49
2007073005,5.96,0,73.82,32.14,0.88,0,12.73
2007073006,6.42,0,73.87,30.66,0.8,0,43.61
2007073007,7.2,0,73.92,31.3,0.63,78.43,49.98
2007073008,9.56,0,73.96,30.55,0.41,273.35,55.05
2007073009,12.47,0,74,28.8,1.17,467.17,65.43
2007073010,15.08,0,74,25.89,2.06,645.8,37.5
2007073011,17.08,0,73.96,22.84,2.62,758.3,77.33
2007073012,18.44,0,73.89,20.83,3.23,731.03,74.06
2007073013,19,0,73.82,20.31,3.83,734.08,68.26
2007073014,18.49,0,73.77,21.67,4.33,626.85,32.05
2007073015,17.19,0,73.76,24.9,4.55,413.8,43.76
2007073016,15.25,0,73.8,30.44,4.39,219.98,60.44
2007073017,12.41,0,73.85,40.82,2.88,56.5,75.69
2007073018,9.58,0,73.92,53.56,1.43,0,97.94
2007073019,8.33,0,73.99,59.2,1.1,0,98.6
2007073020,7.13,0,74.02,63.94,0.9,0,90.54
2007073021,6.37,0,74.03,66.39,0.76,0,82.35
2007073022,6.08,0,74.04,66.61,0.57,0,89.29
2007073023,5.61,0,74.04,68.42,0.47,0,74.04
2007073100,4.85,0,74.01,72.66,0.68,0,19.27
2007073101,4,0,73.97,78.25,0.9,0,12.86
2007073102,3.48,0,73.94,82.18,1.03,0,10.66
2007073103,3.23,0,73.92,84.39,1.1,0,21.97
2007073104,3.58,0,73.9,82.9,1.05,0,34.56
2007073105,4.05,0,73.89,79.76,1.02,0,11.11
2007073106,4.37,0,73.9,77.3,1.02,0,22.43
2007073107,5.74,0,73.93,71.3,0.81,90.4,18.93
2007073108,9.16,2.56,73.95,54.92,1.71,309.9,19.44
2007073109,11.9,0.02,73.95,45.32,2.72,519.42,20.91
2007073110,13.95,0,73.91,39.46,3.24,692.17,20.43
2007073111,15.51,0,73.85,34.91,3.56,800.5,17.39
2007073112,16.68,0,73.75,31.68,3.75,774.53,37.61
2007073113,17.49,0,73.64,29.69,3.84,662.38,57.96
2007073114,18.33,0.01,73.53,27.84,3.83,504.88,77.82
2007073115,18.71,0.44,73.46,26.94,3.75,378.73,59.52
2007073116,17.78,0.03,73.44,28.5,3.57,211.9,62.7
2007073117,14.2,0.03,73.47,38.38,2,53.62,67.89
2007073118,10.01,0.02,73.54,51.78,1.36,0,71.98
2007073119,8.46,0.01,73.63,58.4,1.17,0,71.72
2007073120,7.65,0,73.68,62.2,0.98,0,15.33
2007073121,7.34,0,73.71,63.1,0.76,0,48.57
2007073122,6.83,0.01,73.71,64.39,0.9,0,78.17
2007073123,6.56,0.01,73.69,64.25,1.04,0,87.11
2008070100,6.37,0,73.84,68.42,0.97,0,15.71
2008070101,5.75,0,73.8,63.69,1.17,0,18.22
2008070102,5.16,0,73.76,56.7,1.27,0,2.73
2008070103,4.73,0,73.72,48.07,1.37,0,5.72
2008070104,4.46,0,73.71,39,1.41,0,9.34
2008070105,4.34,0,73.73,31.25,1.45,0,6.69
2008070106,4.27,0,73.77,25.86,1.47,0,10.19
2008070107,5.7,0,73.82,27.95,1.28,87.15,6.66
2008070108,11.05,0,73.88,20.44,1.42,317.05,4.94
2008070109,15.57,0,73.94,13.28,0.49,527.7,3
2008070110,19.31,0,73.94,9.96,1.16,695.67,0.04
2008070111,21.17,0,73.91,8.69,2.1,793.25,1.39
2008070112,22.21,0,73.86,8.1,2.66,823.15,0.7
2008070113,22.62,0,73.79,8.02,3.03,781.03,0.5
2008070114,22.37,0,73.72,8.4,3.28,677.45,0.3
2008070115,21.43,0,73.68,9.59,3.44,500.1,0.92
2008070116,19.46,0,73.68,13.17,3.08,286.38,1.54
2008070117,13.54,0,73.72,33.21,1.4,61.4,2.16
2008070118,10.56,0,73.8,41.76,1.31,0,2.79
2008070119,9.85,0,73.89,47.05,1.21,0,7.27
2008070120,9.04,0,73.96,53.63,1.16,0,5.65
2008070121,8.59,0,74.01,58.71,1.02,0,4.11
2008070122,8.4,0,74.03,60.99,0.67,0,2.51
2008070123,8.32,0,74.03,62.51,0.25,0,10.64
2008070200,7.7,0,74.01,65.86,0.37,0,6.27
2008070201,6.3,0,73.98,70.87,0.88,0,1.59
2008070202,5.29,0,73.93,71.32,1.14,0,3.05
2008070203,4.45,0,73.9,68.28,1.24,0,7.93
2008070204,3.89,0,73.89,61.64,1.27,0,7.39
2008070205,3.59,0,73.91,53.86,1.29,0,7.92
2008070206,3.57,0,73.96,45.42,1.29,0,7.27
2008070207,5.37,0,74.03,42.45,1.02,85.07,6.22
2008070208,10,0,74.1,30.88,1.01,311.9,8.51
2008070209,13.95,0,74.15,29.99,0.81,522.78,7.93
2008070210,16.6,0,74.15,23.92,1.41,690.85,9.48
2008070211,18.45,0,74.12,20.1,1.99,791.8,2.77
2008070212,19.74,0,74.04,17.91,2.66,821.12,1.77
2008070213,20.36,0,73.96,17.11,3.22,747.25,52.5
2008070214,20.3,0,73.9,17.46,3.5,662.22,44.73
2008070215,19.51,0,73.87,18.9,3.6,490.4,34.24
2008070216,17.87,0,73.89,22.51,3.44,280.12,23.64
2008070217,13.22,0,73.93,39.68,1.63,60.33,12.91
2008070218,9.65,0,73.98,54.45,1.23,0,3.48
2008070219,8.69,0,74.05,61.82,1.13,0,2.72
2008070220,8.04,0,74.11,69.39,1.07,0,6.3
2008070221,8.05,0,74.14,76.62,0.87,0,5.42
2008070222,8.12,0,74.15,81.5,0.63,0,14.5
2008070223,8.17,0,74.13,83.49,0.43,0,7.07
2008070300,7.86,0,74.1,85.79,0.4,0,4.53
2008070301,7.32,0,74.05,88.15,0.53,0,4.53
2008070302,6.98,0,74,87.81,0.6,0,2.86
2008070303,6.66,0,73.96,85.98,0.64,0,4.91
2008070304,6.22,0,73.95,83.78,0.66,0,5.23
2008070305,6.07,0,73.98,79.92,0.72,0,8.1
2008070306,5.79,0,74.04,77.96,0.77,0,6.06
2008070307,7.09,0,74.12,71.35,0.91,88.97,7.44
2008070308,9.65,0,74.2,66.15,0.79,316.12,9.72
2008070309,12.32,0,74.25,57.25,1.1,515.85,11
2008070310,14.64,0,74.24,48.28,1.69,694.4,1.05
2008070311,16.59,0,74.19,41.52,2.25,794.12,0.7
2008070312,17.91,0,74.11,36.88,2.62,823.15,0.7
2008070313,18.8,0,74.02,33.69,2.91,780.72,0.79
2008070314,18.97,0,73.94,32.6,3.16,674.9,0.89
2008070315,18.39,0,73.9,33.62,3.28,500.02,1.36
2008070316,17.02,0,73.9,37.08,3.23,287.62,1.84
2008070317,13.48,0,73.94,51.31,1.77,62.28,2.31
2008070318,10.09,0,73.99,66.24,1.09,0,2.79
2008070319,9.17,0,74.06,71.65,1.02,0,2.26
2008070320,8.24,0,74.12,79.3,0.97,0,4.52
2008070321,8.24,0,74.16,83.56,0.79,0,6.14
2008070322,7.95,0,74.17,87.56,0.58,0,9.01
2008070323,7.81,0,74.15,89.38,0.37,0,8.06
2008070400,7.64,0,74.13,90.62,0.28,0,4.86
2008070401,7.12,0,74.09,92.57,0.53,0,3.7
2008070402,6.38,0,74.04,94.76,0.73,0,7.36
2008070403,5.41,0,73.98,97.07,0.93,0,6.65
2008070404,4.52,0,73.95,97.51,1.07,0,10.57
2008070405,3.86,0,73.95,94.96,1.13,0,10.09
2008070406,3.36,0,73.98,90.22,1.18,0,12.91
2008070407,5.36,0,74.03,73.84,1.17,86.62,9.7
2008070408,9.9,0,74.08,52.45,1.42,315.77,6.52
2008070409,13.65,0,74.12,40.2,1.34,527.55,4.23
2008070410,16.28,0,74.11,30.92,1.72,698.15,0.54
2008070411,18.41,0,74.06,24.55,2.11,800.2,0.69
2008070412,20,0,73.97,20.08,2.39,831.67,0.35
2008070413,20.86,0,73.87,17.92,2.63,791.62,0
2008070414,20.95,0,73.78,17.56,2.81,684.53,0.28
2008070415,20.3,0,73.73,18.61,2.95,508.1,0.56
2008070416,18.78,0,73.72,21.81,2.91,293.2,0.84
2008070417,13.99,0,73.74,39.86,1.4,65.45,1.11
2008070418,10.39,0,73.78,52.69,1.22,0,1.39
2008070419,9.74,0,73.82,56.73,1.14,0,2.26
2008070420,9.34,0,73.86,59.91,1.02,0,3.21
2008070421,8.38,0,73.88,64.91,1.05,0,4.15
2008070422,7.4,0,73.87,67.67,1.14,0,0.54
2008070423,6.6,0,73.83,66.98,1.23,0,3.48
2008070500,5.99,0,73.77,63.13,1.31,0,3.48
2008070501,5.45,0,73.71,57.36,1.38,0,0.46
2008070502,4.93,0,73.63,50.87,1.46,0,3.81
2008070503,4.56,0,73.58,44.37,1.52,0,4.53
2008070504,4.39,0,73.55,39.39,1.57,0,3.83
2008070505,4.45,0,73.55,35.58,1.59,0,3.63
2008070506,4.46,0,73.58,33.04,1.62,0,4.18
2008070507,6.27,0,73.62,34.97,1.38,90.72,3.4
2008070508,12.57,0,73.67,22.65,1.92,324.17,2.62
2008070509,17.34,0,73.72,13.21,1.46,533.22,1.84
2008070510,20.99,0,73.72,10.14,1.7,699.2,1.06
2008070511,22.91,0,73.68,8.8,2.34,801.33,0
2008070512,24.07,0,73.6,8.08,2.85,829.72,1.06
2008070513,24.58,0,73.5,7.75,3.27,785.58,0.96
2008070514,24.39,0,73.42,7.98,3.61,679.97,0.86
2008070515,23.41,0,73.36,9.32,3.85,504.85,1.26
2008070516,21.22,0,73.36,14.05,3.68,290.4,1.65
2008070517,15.13,0,73.39,35.49,1.89,64.9,2.04
2008070518,11.1,0,73.47,56.08,1.35,0,2.44
2008070519,10.06,0,73.54,68.83,1.09,0,2.26
2008070520,9.6,0,73.6,77.12,0.94,0,5.41
2008070521,9.22,0,73.63,80.86,0.88,0,6.18
2008070522,8.57,0,73.63,81.76,1.01,0,11.6
2008070523,7.99,0,73.6,79,1.15,0,2.36
2008070600,7.41,0,73.56,72.81,1.25,0,16.76
2008070601,6.9,0,73.51,63.56,1.33,0,4.61
2008070602,6.46,0,73.45,53.42,1.41,0,21.5
2008070603,6.02,0,73.41,43.25,1.47,0,27.19
2008070604,5.49,0,73.41,35.76,1.53,0,31.51
2008070605,4.89,0,73.44,31.32,1.58,0,37.1
2008070606,4.42,0,73.49,28.31,1.6,0,40.7
2008070607,6.24,0,73.55,30.42,1.36,71.45,25.46
2008070608,12.51,0,73.61,17.43,1.94,296.08,13.09
2008070609,16.98,0,73.65,10.2,0.83,509.25,7.03
2008070610,20.33,0,73.65,9.41,1.69,686.65,0.39
2008070611,22.15,0,73.62,8.99,2.37,784.6,1.77
2008070612,23.36,0,73.55,8.71,2.76,815.33,1.77
2008070613,23.95,0,73.47,8.95,3.08,775.15,1.07
2008070614,23.83,0,73.4,10.17,3.46,671,0.36
2008070615,22.9,0,73.36,13.06,3.87,499.77,0.85
2008070616,20.79,0,73.37,20.21,4.01,287.25,1.34
2008070617,15.56,0,73.42,42.95,2.34,62.55,1.83
2008070618,11.75,0,73.51,67.51,1.43,0,2.32
2008070619,10.4,0,73.6,85.35,1.06,0,2.81
2008070620,10.33,0,73.65,94.48,0.81,0,2.32
2008070621,10.21,0,73.68,97.72,0.62,0,1.83
2008070622,9.9,0,73.69,99.87,0.6,0,1.22
2008070623,9.52,0,73.68,100,0.64,0,4.84
2008070700,9.19,0,73.66,99.99,0.69,0,2.79
2008070701,8.92,0,73.63,97.8,0.71,0,1.08
2008070702,8.84,0,73.6,93.65,0.69,0,12.23
2008070703,8.82,0,73.58,89.21,0.61,0,12.84
2008070704,8.77,0,73.58,84.96,0.45,0,14.67
2008070705,8.78,0,73.62,82.26,0.28,0,6.61
2008070706,8.65,0,73.7,81.6,0.12,0,6.9
2008070707,9.31,0,73.77,78.92,0.12,80.93,4.4
2008070708,11.67,0.01,73.83,70.99,1.53,304.12,4.79
2008070709,14.04,0.02,73.87,58.97,2.46,513.45,3.14
2008070710,16.37,0.02,73.85,47.4,2.83,679.62,1.06
2008070711,18.35,0.02,73.78,38.84,3.22,781.4,0.35
2008070712,19.65,0.02,73.69,33.51,3.59,810.92,1.06
2008070713,20.21,0.02,73.6,31.43,3.99,772.7,0.17
2008070714,20.18,0.01,73.52,32,4.47,663.42,1.27
2008070715,19.3,0.01,73.48,35.88,4.88,494.95,2.36
2008070716,17.54,0.01,73.5,43.81,5.02,284.48,3.46
2008070717,14.69,0,73.58,58.85,3.93,63.55,4.55
2008070718,12.67,0.01,73.67,74.39,2.77,0,5.61
2008070719,11.99,0.01,73.74,82.88,2.57,0,5.13
2008070720,11.43,0.01,73.78,88.65,2.16,0,5.23
2008070721,11.14,0.02,73.81,91.03,1.73,0,3.81
2008070722,10.87,0.03,73.84,92.54,1.1,0,2.34
2008070723,10.64,0.04,73.85,93.34,0.72,0,0.87
2008070800,10.31,0.04,73.84,93.91,0.62,0,11.2
2008070801,9.91,0.05,73.8,94.2,0.73,0,19.98
2008070802,9.52,0.05,73.77,94.98,0.59,0,5.92
2008070803,9.11,0.04,73.76,96.31,0.52,0,16.23
2008070804,8.77,0.03,73.78,97.44,0.65,0,22.07
2008070805,8.48,0.02,73.82,97.95,0.72,0,23.07
2008070806,8.17,0.02,73.88,98.81,0.7,0,28.08
2008070807,9.08,0.01,73.94,92.57,1.37,82.18,18.51
2008070808,10.66,0,74,82.77,2.33,311.42,10.08
2008070809,12.23,0,74.03,71.9,2.78,517.65,7.27
2008070810,14.74,0,74.02,56.61,3.11,693.7,2.7
2008070811,16.48,0,73.96,45.76,3.16,796.9,0.7
2008070812,17.88,0,73.87,38.56,3.3,827.45,0.35
2008070813,18.8,0,73.78,34.4,3.64,786.25,0.31
2008070814,18.83,0,73.71,33.87,4.18,682.88,0.26
2008070815,17.9,0,73.67,36.97,4.65,505.17,1.56
2008070816,16.02,0,73.7,44.77,4.71,290.52,2.85
2008070817,13.19,0,73.77,59.53,3.76,65.53,4.15
2008070818,11.18,0,73.85,74.23,2.62,0,5.37
2008070819,10.32,0,73.92,81.4,2.45,0,3.71
2008070820,9.64,0,73.96,85.34,2.08,0,7.07
2008070821,9.19,0,73.97,86.67,1.65,0,7.49
2008070822,8.89,0,73.97,87.2,1.16,0,6.95
2008070823,8.69,0,73.96,87.84,0.59,0,20.48
2008070900,8.31,0,73.93,90.21,0.22,0,27.17
2008070901,7.86,0,73.89,91.86,0.3,0,15.37
2008070902,7.4,0,73.86,94.18,0.44,0,35.56
2008070903,7.03,0,73.83,96.45,0.54,0,42.38
2008070904,6.7,0,73.82,98.89,0.63,0,48.64
2008070905,6.49,0,73.85,100,0.68,0,45.45
2008070906,6.39,0,73.9,100,0.7,0,43.16
2008070907,8.02,0,73.96,91.94,1.03,73.15,25.08
2008070908,11.09,0,74.02,76.28,2.32,295.42,13.74
2008070909,13.62,0,74.06,63.71,3.25,506.62,8.54
2008070910,15.76,0,74.06,54.43,3.73,685.95,0.58
2008070911,17.45,0,74,47.91,4,784.72,0.7
2008070912,18.41,0,73.92,44.32,4.18,816.58,0.7
2008070913,18.95,0,73.82,42.42,4.31,776.9,0
2008070914,18.89,0,73.73,42.52,4.33,671.1,0.7
2008070915,18.14,0,73.68,44.77,4.29,499.2,1.39
2008070916,16.64,0,73.68,49.84,4.16,288.25,2.09
2008070917,13.95,0,73.72,61.41,3.17,64.97,2.79
2008070918,10.85,0,73.8,78.35,1.42,0,3.48
2008070919,9.64,0,73.89,86.14,0.96,0,3.39
2008070920,9.36,0,73.97,88.97,0.84,0,4.13
2008070921,9.05,0,74.01,91.42,0.68,0,4.88
2008070922,8.49,0,74.03,94.98,0.52,0,5.99
2008070923,8,0,74.03,97.64,0.58,0,0.65
2008071000,7.64,0,74.01,98.69,0.6,0,10.81
2008071001,7.4,0,73.99,98.24,0.6,0,12.24
2008071002,7.24,0,73.97,96.52,0.6,0,2.52
2008071003,7.16,0,73.96,94.37,0.57,0,20.35
2008071004,7.11,0,73.97,92.13,0.57,0,24.43
2008071005,7.03,0,74,90.1,0.62,0,6.17
2008071006,6.72,0,74.05,89.7,0.69,0,5.4
2008071007,7.78,0,74.1,82.35,0.89,85.18,3.38
2008071008,10.87,0,74.14,66.82,1.71,313.58,4.72
2008071009,14.15,0,74.16,51.76,2.19,526.75,3.24
2008071010,17.03,0,74.14,40.29,2.46,693.3,1.77
2008071011,19.09,0,74.09,33.55,2.79,797.97,0.35
2008071012,20.36,0,74.02,30.09,3.27,828.65,0.7
2008071013,20.92,0,73.95,28.51,3.69,786.35,0.58
2008071014,20.76,0,73.89,28.77,4.02,682.28,0.47
2008071015,19.82,0,73.86,31.04,4.17,508.48,0.71
2008071016,18.08,0,73.87,35.86,4.1,296.25,0.96
2008071017,14.68,0,73.92,48.93,2.69,69.38,1.2
2008071018,11.02,0,73.99,67.19,1.38,0,1.44
2008071019,9.66,0,74.08,77.41,1.21,0,1.69
2008071020,9.36,0,74.16,84.69,1.26,0,4.03
2008071021,9.21,0,74.21,89.26,1.23,0,6.3
2008071022,9.07,0,74.23,91.87,0.81,0,8.65
2008071023,8.82,0,74.22,94.26,0.62,0,8.76
2008071100,8.44,0,74.19,96.57,0.56,0,7.38
2008071101,8.1,0,74.15,98.44,0.54,0,3.61
2008071102,7.84,0,74.09,99.45,0.58,0,23.58
2008071103,7.63,0,74.05,100,0.6,0,31.53
2008071104,7.44,0,74.04,100,0.61,0,46.74
2008071105,7,0,74.06,100,0.67,0,57.09
2008071106,6.69,0,74.1,100,0.72,0,38.59
2008071107,8.1,0,74.14,92.42,1.21,77.03,23.67
2008071108,10.82,0,74.17,73.63,2.35,300.58,13.41
2008071109,13.35,0,74.2,58.95,2.61,511.15,9.42
2008071110,15.83,0,74.18,48.17,2.68,691.45,1.19
2008071111,18.05,0,74.13,40.16,2.79,791.72,1.04
2008071112,19.72,0,74.05,34.19,3.02,821.6,1.05
2008071113,20.69,0,73.97,30.23,3.33,782.3,0
2008071114,20.82,0,73.9,28.67,3.59,675.12,0.47
2008071115,20.22,0,73.86,28.64,3.71,504.6,0.94
2008071116,18.74,0,73.86,31.46,3.62,293.75,1.4
2008071117,14.98,0,73.89,45.28,2.04,69.45,1.87
2008071118,11.2,0,73.94,62.18,1.22,0,2.34
2008071119,9.93,0,73.99,71.01,1.07,0,2.81
2008071120,8.75,0,74.04,82.05,0.99,0,0.01
2008071121,8.85,0,74.06,86.29,0.83,0,0.02
2008071122,8.52,0,74.06,89.94,0.73,0,0.03
2008071123,8,0,74.04,92.71,0.77,0,4.88
2008071200,7.21,0,74,95.13,0.86,0,4.49
2008071201,6.45,0,73.94,95.64,0.99,0,5.51
2008071202,6.03,0,73.89,92.36,1.05,0,0.1
2008071203,5.82,0,73.85,86.78,1.09,0,11.19
2008071204,5.8,0,73.83,79.47,1.1,0,11.08
2008071205,5.87,0,73.84,71.34,1.11,0,3.4
2008071206,6.1,0,73.87,62.6,1.13,0,3.48
2008071207,7.92,0,73.91,55.94,0.96,86.22,2.32
2008071208,12.86,0,73.94,37.53,1.44,314.98,1.16
2008071209,16.89,0,73.96,30.3,1.65,515.53,1.12
2008071210,19.84,0,73.93,24.56,1.88,686.25,1.08
2008071211,22.01,0,73.86,20.09,2.28,790.85,0.7
2008071212,23.46,0,73.77,17.19,2.83,824.95,1.76
2008071213,24.08,0,73.68,15.91,3.3,788.33,1.42
2008071214,23.95,0,73.58,15.66,3.65,685.45,1.08
2008071215,23.04,0,73.53,16.61,3.81,513.75,1.07
2008071216,21.17,0,73.51,19.83,3.77,300.83,1.06
2008071217,16.18,0,73.55,35.87,1.95,72.53,1.05
2008071218,11.89,0,73.62,54.34,1.29,0,1.05
2008071219,10.5,0,73.69,65.76,1.08,0,1.63
2008071220,9.79,0,73.74,72.4,0.91,0,2.21
2008071221,9.4,0,73.76,74.25,0.9,0,2.79
2008071222,8.79,0,73.75,73.94,1.05,0,3.48
2008071223,8.39,0,73.73,69.65,1.17,0,0.81
2008071300,7.97,0,73.7,63.84,1.24,0,4.53
2008071301,7.44,0,73.66,57.5,1.33,0,1.8
2008071302,6.74,0,73.62,50.97,1.43,0,6.41
2008071303,6.03,0,73.6,46.1,1.49,0,11.19
2008071304,5.43,0,73.6,42.56,1.52,0,12.96
2008071305,4.88,0,73.63,39.88,1.53,0,14.06
2008071306,4.37,0,73.68,37.54,1.56,0,21.67
2008071307,6.88,0,73.74,34.06,1.43,78.88,12.13
2008071308,13.25,0,73.79,18.05,2.54,314.12,6.84
2008071309,18.1,0,73.83,10.84,2.19,525.03,4.17
2008071310,21.41,0,73.84,7.48,3.23,697.15,0.14
2008071311,22.98,0,73.81,8.15,3.99,796.75,1.39
2008071312,23.68,0,73.77,10.19,4.76,829.33,0.7
2008071313,23.56,0,73.72,12.29,5.33,789.33,0.53
2008071314,22.68,0,73.7,14.45,5.57,682.47,0.35
2008071315,21.19,0,73.7,16.86,5.44,512.08,0.7
2008071316,19.06,0,73.74,19.89,4.94,299.4,1.05
2008071317,14.91,0,73.81,29.24,2.73,72,1.39
2008071318,10.58,0,73.89,42.68,1.42,0,1.74
2008071319,9.25,0,73.97,47.32,1.22,0,1.69
2008071320,8.56,0,74.03,50.58,1.12,0,2.07
2008071321,8.1,0,74.07,54.29,1,0,2.44
2008071322,7.68,0,74.08,58.13,0.83,0,0.41
2008071323,7.58,0,74.08,60.68,0.54,0,4.18
2008071400,7.54,0,74.06,62.88,0.05,0,4.18
2008071401,6.74,0.04,74.04,66.4,0.51,0,0.84
2008071402,5.51,0.04,74,70.43,0.9,0,3.81
2008071403,4.39,0.04,73.97,72.59,1.11,0,3.44
2008071404,3.64,0,73.95,73.08,1.17,0,4.69
2008071405,3.15,0,73.96,72.58,1.22,0,3.11
2008071406,2.78,0,74,71.54,1.27,0,4.68
2008071407,5.17,0,74.05,62.25,1.23,82.35,4.43
2008071408,10.05,0,74.09,46.93,1.76,312.55,2.93
2008071409,13.53,0,74.12,36.7,1.57,529.8,1.44
2008071410,16.45,0,74.11,26.79,1.93,695.7,0.35
2008071411,18.4,0,74.06,22.16,2.44,798.65,0
2008071412,19.66,0,73.98,20,2.8,829.88,0.23
2008071413,20.36,0,73.89,19.17,3.11,789.72,0.46
2008071414,20.34,0,73.82,19.72,3.34,685.38,0.68
2008071415,19.6,0,73.79,21.67,3.41,512.42,0.86
2008071416,18.07,0,73.8,25.5,3.3,299.5,1.04
2008071417,14.16,0,73.85,40.06,1.72,72.3,1.22
2008071418,10.48,0,73.93,55,1.24,0,1.39
2008071419,9.42,0,74.01,62.71,1.17,0,1.69
2008071420,8.51,0,74.09,71.23,1.09,0,2.07
2008071421,7.93,0,74.14,79.46,1.01,0,2.44
2008071422,8.32,0,74.16,82.68,0.74,0,2.79
2008071423,8.45,0,74.15,85.36,0.5,0,1.22
2008071500,8.37,0,74.13,87.2,0.31,0,24.64
2008071501,8.15,0,74.1,88.8,0.38,0,3.35
2008071502,7.99,0,74.06,90.06,0.48,0,4.22
2008071503,7.79,0,74.03,91.25,0.56,0,5.75
2008071504,7.76,0,74.03,91.44,0.6,0,5.47
2008071505,7.58,0,74.06,92.38,0.66,0,6.61
2008071506,7.32,0,74.1,93.75,0.74,0,6.96
2008071507,8.62,0,74.16,86.71,0.99,76.03,2.7
2008071508,11.28,0,74.21,72.33,1.99,299.58,3.38
2008071509,13.77,0,74.23,57.91,2.51,515.88,0.72
2008071510,16.08,0,74.22,46.59,2.84,684.08,0.54
2008071511,18.01,0,74.17,38.74,3.2,787.45,0.7
2008071512,19.34,0,74.11,33.93,3.55,830.65,0.5
2008071513,20.02,0,74.03,31.39,3.78,791.92,0.31
2008071514,20.02,0,73.97,30.81,3.93,685.25,0.11
2008071515,19.3,0,73.93,32.15,4,513.83,0.26
2008071516,17.79,0,73.94,35.92,3.93,299.77,0.41
2008071517,14.61,0,73.98,47.57,2.48,72.3,0.55
2008071518,10.9,0,74.02,64.59,1.25,0,0.7
2008071519,9.7,0,74.07,71.5,1.04,0,1.13
2008071520,8.82,0,74.1,76.95,0.99,0,2.48
2008071521,8.22,0,74.12,81.68,0.95,0,3.83
2008071522,7.52,0,74.1,87.58,0.91,0,0.62
2008071523,6.87,0,74.07,93.31,0.93,0,3.48
2008071600,6.59,0,74.03,96.28,0.9,0,3.14
