fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002011906,9.43,0.03,73.82,78.34,0.9,40.47,97.75
2002011907,12.61,0.02,73.83,61.16,1.35,197.98,93.5
2002011908,15.65,0.02,73.82,48.96,1.74,322.1,92.08
2002011909,18.49,0.07,73.78,39.94,2.22,560.7,91.4
2002011910,20.95,0.2,73.73,33.55,2.83,744.6,80.36
2002011911,22.81,0.37,73.68,29.46,3.73,969.35,65.8
2002011912,23.85,0.63,73.62,27.41,4.44,971.72,58.15
2002011913,24.28,1.05,73.56,26.3,4.94,884.88,70.43
2002011914,24.04,1.36,73.51,26.11,5.27,661.88,69.19
2002011915,23.21,1.52,73.47,26.86,5.34,327.33,92.13
2002011916,21.94,1.1,73.45,28.83,5.15,186.62,97.65
2002011917,20.14,0.8,73.47,33.05,4.67,91.78,98.23
2002011918,17.38,0.51,73.53,43.86,3.01,23.45,99.62
2002011919,14.77,0.33,73.61,60.1,1.58,0,100
2002011920,13.9,0.17,73.67,66.36,1.36,0,71.1
2002011921,13.08,0.08,73.71,71.14,1.19,0,40.13
2002011922,12.33,0.04,73.74,74.26,1.09,0,99.79
2002011923,11.76,0.02,73.72,75.73,1,0,51.8
2002012000,11.15,0.06,73.69,78.72,0.73,0,67.08
2002012001,10.7,0.09,73.66,81.36,0.46,0,63.47
2002012002,10.27,0.09,73.66,82.32,0.4,0,94.52
2002012003,9.87,0.04,73.67,82.06,0.41,0,99.36
2002012004,9.5,0.01,73.69,82.97,0.51,0,99.7
2002012005,8.96,0,73.72,85.88,0.67,0,100
2002012006,10.31,0,73.77,81.1,0.95,47,94.82
2002012007,13.85,0,73.8,62.1,0.82,235.8,94.08
2002012008,17.02,0,73.81,48.56,1.62,449.55,95.29
2002012009,19.54,0.02,73.81,40.83,2.46,650.33,89.02
2002012010,21.54,0.15,73.79,35.9,3.18,753.15,68.91
2002012011,22.98,0.36,73.74,32.82,3.81,955.85,60.23
2002012012,23.9,0.87,73.69,30.91,4.33,970.22,10.77
2002012013,24.28,1.66,73.63,29.96,4.75,862.25,69.63
2002012014,24.16,2.68,73.58,29.92,5.09,592.17,74.34
2002012015,23.48,3.27,73.54,31.23,5.35,366.92,82.49
2002012016,22.01,2.96,73.52,35.07,5.39,165.95,99.06
2002012017,19.72,1.74,73.56,42.94,4.92,77.7,99.89
2002012018,17.24,0.89,73.65,54.98,3.78,21.98,99.49
2002012019,15.58,0.52,73.74,66.41,2.95,0,95.1
2002012020,14.5,0.37,73.79,74.16,2.62,0,100
2002012021,13.65,0.22,73.84,79.46,2.33,0,99.74
2002012022,12.95,0.15,73.87,82.98,1.97,0,67.27
2002012023,12.39,0.12,73.86,85.42,1.54,0,53.62
2002012100,11.84,0.09,73.81,87.92,0.91,0,52.46
2002012101,11.22,0.14,73.76,90.93,0.43,0,63.72
2002012102,10.76,0.48,73.74,92.63,0.33,0,77.04
2002012103,10.46,1.05,73.74,93.68,0.29,0,83.32
2002012104,10.16,0.81,73.77,94.68,0.41,0,92.47
2002012105,9.48,0.29,73.83,97.59,0.65,0,81.72
2002012106,10.74,0.09,73.89,90.4,1.15,35.03,86.77
2002012107,13.88,0.03,73.94,68.76,0.65,164.12,89.58
2002012108,17.57,0.08,73.96,45,1.27,352.5,93.38
2002012109,20.35,0.31,73.96,33.04,2.53,517.6,90.31
2002012110,22.26,1.39,73.93,27.58,3.41,691.3,87.17
2002012111,23.53,4.88,73.88,25.07,4.11,921.05,0.04
2002012112,24.25,8.63,73.83,24.03,4.6,998.8,0.86
2002012113,24.35,11.25,73.77,24.26,4.91,974.9,46.27
2002012114,23.81,11.77,73.72,25.88,5.01,857.58,43.74
2002012115,22.66,11.25,73.68,29.09,4.92,687.65,44.43
2002012116,20.94,8.68,73.66,34.53,4.67,420.45,45.5
2002012117,18.84,5.04,73.69,43.12,4.09,229.32,49.6
2002012118,16.46,2.65,73.75,58.17,2.77,60.88,52.24
2002012119,14.62,2.9,73.83,73.49,1.58,0,54.06
2002012120,13.58,2.05,73.9,81.85,1.1,0,44.33
2002012121,12.98,1.21,73.95,85.96,0.92,0,17.25
2002012122,12.66,1.86,73.97,87.73,0.94,0,5.98
2002012123,12.35,2.31,73.94,89.26,0.6,0,18.42
2002012200,12.16,3.13,73.89,89.98,0.38,0,65.97
2002012201,11.92,3.68,73.83,89.75,0.23,0,65.99
2002012202,11.76,2.23,73.8,89.74,0.28,0,72.59
2002012203,11.55,1.43,73.81,89.96,0.4,0,77.35
2002012204,11.34,1.64,73.85,89.53,0.48,0,87.69
2002012205,11.26,3.84,73.92,88.59,0.5,0,98.23
2002012206,12.12,3.32,73.99,86.19,0.55,37.53,99.63
2002012207,13.92,4.48,74.04,77.4,0.91,178.1,97.58
2002012208,15.95,5.06,74.06,63.98,1.57,322.92,98.02
2002012209,18.22,5.18,74.05,50.9,2.13,506.3,97.39
2002012210,20.06,6.54,74.02,43.56,2.62,748.9,91.36
2002012211,21.68,8.63,73.96,38.53,3.05,890.62,73.88
2002012212,22.98,10.03,73.89,35.49,3.49,1026.15,18.19
2002012213,23.49,10.21,73.82,35.15,3.91,990.15,5.54
2002012214,23.34,9.97,73.76,36.46,4.25,882.78,9.53
2002012215,22.46,8.36,73.7,39.42,4.46,692.92,41.64
2002012216,21.03,7.25,73.67,44.17,4.48,448.77,47.62
2002012217,19.02,5.17,73.68,51.63,4.17,233.27,54.87
2002012218,16.8,4.53,73.72,63.39,3.13,59.65,61.57
2002012219,15.2,3.8,73.79,75.36,2.21,0,73.02
2002012220,14.15,3.84,73.84,83.17,1.88,0,79.74
2002012221,13.3,3.16,73.89,89.49,1.49,0,91.98
2002012222,12.73,2.81,73.92,93.24,1.2,0,99.32
2002012223,12.27,2.26,73.89,95.49,0.86,0,97.33
2002012300,11.77,1.53,73.84,97.27,0.64,0,94.82
2002012301,11.38,1.01,73.79,97.92,0.59,0,86.63
2002012302,11.07,0.57,73.77,98.06,0.56,0,77.32
2002012303,10.68,0.29,73.77,98.36,0.56,0,93.57
2002012304,10.23,0.15,73.79,99.05,0.6,0,88.79
2002012305,9.76,0.04,73.82,99.64,0.67,0,74.97
2002012306,11.09,0.02,73.86,93.61,1.31,44.12,62.55
2002012307,14.12,0.01,73.88,77.27,1.77,219.8,52.89
2002012308,17.72,0,73.9,56.47,2.42,431.65,42.87
2002012309,20.9,0.01,73.87,42.51,2.91,673.12,42.81
2002012310,23.2,0.14,73.82,35.68,3.39,822.62,35.65
2002012311,24.89,0.95,73.75,31.84,3.92,954.65,53.31
2002012312,25.88,3.78,73.68,30.13,4.45,957,58.47
2002012313,26.19,9.71,73.61,29.87,4.88,836.6,75.51
2002012314,25.82,17.73,73.55,31.03,5.15,671.95,84.83
2002012315,24.5,24.15,73.5,34.64,5.16,450.23,90.18
2002012316,22.44,23.57,73.48,41.36,4.98,251.93,97.24
2002012317,20.14,12.66,73.5,51.46,4.58,136.45,98.11
2002012318,17.54,3.63,73.56,65.82,3.5,39.28,98.48
2002012319,15.57,1.98,73.62,78.5,2.59,0,99.6
2002012320,14.44,0.92,73.67,85.26,2.04,0,99.56
2002012321,13.88,0.25,73.71,87.87,1.53,0,99.93
2002012322,13.58,0.05,73.72,87.82,1.26,0,99.86
2002012323,13.19,0.05,73.69,87.65,1.02,0,98.91
2002012400,12.88,0.14,73.64,86.87,0.87,0,96.6
2002012401,12.62,0.17,73.59,86.23,0.77,0,92.31
2002012402,12.25,0.07,73.54,86.42,0.68,0,70.34
2002012403,11.75,0.02,73.52,87.51,0.69,0,55.64
2002012404,11.41,0.02,73.53,89.07,0.7,0,35.59
2002012405,11.1,0.02,73.56,90.79,0.73,0,19.46
2002012406,12.72,0.02,73.61,84.57,1.14,59.85,13.69
2002012407,16.04,0.01,73.63,71.64,2.45,287.8,12.25
2002012408,19.77,0.01,73.64,54.62,3.18,543.55,8.97
2002012409,22.69,0.55,73.61,43.4,3.61,784.42,4.7
2002012410,24.74,2.29,73.56,36.91,3.92,979.08,1
2002012411,26.08,4.75,73.5,33.4,4.12,1079.03,8.52
2002012412,26.64,9.96,73.45,32.16,4.29,1115.62,3.64
2002012413,26.47,16.27,73.4,32.77,4.47,987.58,24.9
2002012414,25.6,18.28,73.35,35.11,4.63,811.03,47.93
2002012415,24.29,19.55,73.32,39.25,4.78,530.6,79.71
2002012416,22.33,14.8,73.32,46.6,4.85,342.7,85.94
2002012417,19.95,8.23,73.36,57.96,4.5,181.52,88.68
2002012418,17.39,3.92,73.42,72.18,3.42,44.95,92.61
2002012419,15.72,1.14,73.5,82.37,2.49,0,98.63
2002012420,14.93,0.18,73.58,85.66,2.16,0,98.68
2002012421,14.45,0.11,73.62,85.72,1.84,0,99.01
2002012422,14.06,0.09,73.63,84.94,1.26,0,96.6
2002012423,13.87,0.06,73.59,84.26,0.78,0,99.98
2002012500,13.6,0.05,73.55,84.65,0.56,0,100
2002012501,13.2,0.02,73.51,84.93,0.6,0,100
2002012502,12.82,0.02,73.49,85.38,0.75,0,99.85
2002012503,12.38,0.02,73.49,87.23,0.85,0,99.63
2002012504,12.29,0.01,73.53,88.12,0.66,0,97.02
2002012505,12.3,0.01,73.61,87.67,0.44,0,98.12
2002012506,13.59,0.01,73.67,81.77,0.8,39.97,96.19
2002012507,16.51,0.04,73.7,71.82,2.13,226.35,95.81
2002012508,18.9,0.08,73.69,61.34,2.91,436.95,97.84
2002012509,20.89,0.23,73.68,53.22,3.12,658.53,89.56
2002012510,22.4,0.39,73.64,47.73,3.15,937.65,55.27
2002012511,23.79,0.49,73.6,43.38,3.32,1069.12,23.4
2002012512,24.5,0.65,73.56,41.01,3.52,1029.03,32.75
2002012513,24.78,0.93,73.5,39.86,3.75,834.53,61.37
2002012514,24.5,1.11,73.45,40.23,3.89,580.67,77.78
2002012515,23.92,0.99,73.41,41.28,3.92,368.45,94.3
2002012516,22.69,0.77,73.4,44.46,3.85,190.18,99.25
2002012517,20.96,0.62,73.42,50.55,3.6,98.53,99.5
2002012518,18.7,0.35,73.45,61.43,2.63,27.1,99.75
2002012519,16.65,0.11,73.51,73.03,1.99,0,100
2002012520,15.41,0.02,73.55,80.63,1.78,0,100
2002012521,14.66,0,73.57,85.69,1.52,0,98.49
2002012522,14.13,0,73.58,89.12,1.14,0,99.82
2002012523,13.54,0,73.55,92.42,0.71,0,100
2002012600,13.21,0,73.5,93.99,0.72,0,100
2002012601,12.97,0,73.46,94.87,0.9,0,99.37
2002012602,12.67,0,73.42,96.08,0.91,0,92.67
2002012603,12.24,0,73.41,98.16,0.9,0,72.25
2002012604,11.84,0,73.43,100,0.91,0,54.28
2002012605,11.42,0,73.45,100,0.9,0,42.21
2002012606,13.24,0,73.48,88.96,1.62,56.4,27.91
2002012607,17.05,0,73.5,66.7,2.95,301.23,18.57
2002012608,21.01,0,73.5,48.86,3.9,571.28,10.06
2002012609,24,0,73.49,38.43,4.27,813.62,4.74
2002012610,26.47,0.08,73.45,31.84,4.36,1002.97,1.52
2002012611,28.17,1.82,73.39,28.38,4.62,1108.57,17.23
2002012612,29.05,7.28,73.34,27.44,5.15,1147.93,0.64
2002012613,28.97,14.34,73.28,28.62,5.72,1077.55,11.72
2002012614,27.86,20.82,73.23,32.37,6.17,868.4,21.53
2002012615,25.76,21.98,73.22,38.82,6.23,649.35,38.91
2002012616,23.19,16.16,73.23,47.12,5.78,419.3,45.84
2002012617,20.65,8.37,73.28,56.68,4.98,217.07,59.97
2002012618,18.14,4.59,73.34,68.22,3.71,53.38,75.46
2002012619,16.27,2.57,73.44,79.53,2.56,0,97.84
2002012620,15.35,0.94,73.51,85.57,2.1,0,99.2
2002012621,14.85,0.33,73.56,88.98,1.87,0,99.88
2002012622,14.51,0.13,73.56,91.03,2.08,0,99.25
2002012623,14.23,0.1,73.53,92.73,2.2,0,99.08
2002012700,14.06,0.05,73.5,93.86,1.95,0,96.74
2002012701,13.87,0.03,73.46,94.89,1.58,0,99.56
2002012702,13.65,0.02,73.4,95.96,1.58,0,98.42
2002012703,13.31,0.03,73.37,97.54,1.35,0,99.24
2002012704,12.97,0.05,73.42,98.79,0.68,0,98.69
2002012705,12.8,0.05,73.5,99.06,0.48,0,98.61
2002012706,13.92,0.03,73.57,92.17,0.76,25.48,99.7
2002012707,16.61,0.02,73.62,75.36,1.97,159.77,96.66
2002012708,19.54,0.14,73.64,58.9,2.61,284.98,99.39
2002012709,21.8,0.49,73.64,49.68,3.08,448.8,99.95
2002012710,23.32,1.65,73.62,44.6,3.43,665.4,98.38
2002012711,24.12,3.99,73.58,42.25,3.73,749.67,96.47
2002012712,24.58,8.55,73.53,41.03,4,832.75,99.45
2002012713,24.46,13.78,73.47,41.45,4.22,802.15,90.2
2002012714,23.59,16.14,73.43,44.24,4.4,642.03,85.2
2002012715,22.41,15.38,73.41,48.19,4.46,371.23,85.48
2002012716,21.06,12.91,73.41,53.08,4.35,195.32,92.47
2002012717,19.5,8.23,73.44,60.17,3.98,108,94.95
2002012718,17.63,5.38,73.48,71.1,2.89,29.02,98.18
2002012719,16.14,3.25,73.54,80.37,2.35,0,99.55
2002012720,15.08,2.42,73.59,86.07,2.24,0,99.04
2002012721,14.32,2.47,73.63,90.96,1.8,0,99.27
2002012722,13.87,2.27,73.65,93.59,1.56,0,95.29
2002012723,13.64,1.76,73.6,94.5,1.38,0,88.63
2002012800,13.53,1.06,73.54,95.32,1.11,0,67.76
2002012801,13.41,0.55,73.48,96.15,0.87,0,78.43
2002012802,13.3,0.25,73.45,96.8,0.9,0,99.49
2002012803,13.24,0.08,73.46,97.19,0.93,0,98.67
2002012804,13.13,0.03,73.5,97.56,0.91,0,97.24
2002012805,12.93,0.01,73.55,97.89,0.79,0,99.38
2002012806,13.51,0,73.59,94.54,1.35,42.62,80.24
2002012807,15.08,0,73.62,85.56,2.33,243.5,66.07
2002012808,17.6,0,73.62,70.5,2.84,490.45,52.53
2002012809,20.2,0,73.6,55.73,3.15,734.45,31.74
2002012810,21.85,0.09,73.57,48.59,3.41,924.72,33.94
2002012811,22.68,0.32,73.51,45.19,3.76,1011.12,59.01
2002012812,23.1,0.74,73.46,43.49,4.06,1018.1,59.08
2002012813,23.08,1.38,73.4,43.05,4.24,815.62,73.91
2002012814,22.57,2.13,73.35,44.37,4.28,468.45,82.34
2002012815,21.68,2.7,73.31,47.36,4.14,337.05,86.03
2002012816,20.57,2.57,73.29,51.55,3.86,215.7,89.72
2002012817,19.03,1.94,73.32,57.9,3.22,140.5,91.6
2002012818,17.17,1.31,73.39,67.4,2.03,37,93.6
2002012819,15.65,0.86,73.45,75.11,1.57,0,100
2002012820,14.68,0.56,73.48,78.16,1.61,0,99.21
2002012821,14,0.31,73.49,79.79,1.52,0,99.35
2002012822,13.54,0.13,73.47,80.62,1.31,0,99.07
2002012823,13.2,0.07,73.44,81.46,1.11,0,98.98
2002012900,12.88,0.05,73.4,82.83,0.92,0,99.21
2002012901,12.57,0.03,73.38,85.06,1.03,0,99.11
2002012902,12.26,0.03,73.37,88.19,1.04,0,68.25
2002012903,12.06,0.02,73.38,90.86,0.97,0,68.86
2002012904,12.07,0.02,73.41,91.33,0.84,0,68.68
2002012905,12.15,0.01,73.45,90.33,0.64,0,68.68
2002012906,13.17,0.01,73.5,84.54,0.92,46.08,43.78
2002012907,15.89,0.01,73.54,70.11,1.4,279.85,23.32
2002012908,18.89,0.03,73.56,57.27,1.92,556.33,1.5
2002012909,21.54,0.23,73.55,48.65,2.62,775.1,3.49
2002012910,23.48,0.46,73.51,43.26,3.16,946.55,13.05
2002012911,24.87,1,73.46,39.91,3.65,1080.6,9.53
2002012912,25.66,1.37,73.4,38.02,4.01,1095.32,14.71
2002012913,26.02,1.77,73.34,37.05,4.27,1022.28,1.53
2002012914,25.67,2.06,73.29,37.44,4.48,885.7,25.32
2002012915,24.8,1.56,73.25,39.27,4.59,678.12,35.71
2002012916,23.25,0.88,73.25,43.01,4.61,448.85,47.57
2002012917,21.31,0.4,73.28,49.07,4.46,244.65,51.99
2002012918,19.02,0.19,73.35,58.06,3.77,56.78,69.48
2002012919,17.13,0.07,73.43,67.26,2.94,0,98.94
2002012920,15.7,0.04,73.52,74.86,2.34,0,99.33
2002012921,14.55,0.04,73.58,81.88,1.68,0,99.29
2002012922,13.88,0.08,73.6,86.19,1.38,0,99.84
2002012923,13.48,0.08,73.56,89.1,1.18,0,99.47
2002013000,13.22,0.06,73.5,91.01,1.12,0,99.49
2002013001,13.08,0.04,73.47,92.35,1.12,0,98.4
2002013002,12.9,0.03,73.46,93.82,1.12,0,98.45
2002013003,12.53,0.01,73.46,96.13,0.92,0,94.8
2002013004,12.07,0.01,73.49,98.54,0.83,0,90.5
2002013005,11.73,0.01,73.54,100,0.76,0,89.6
2002013006,13.02,0.01,73.61,91.64,1.54,34.58,92.74
2002013007,15.88,0,73.65,73.3,2.7,203.48,95.55
2002013008,19.12,0.01,73.67,56.42,3.2,429.4,98.93
2002013009,21.89,0.01,73.65,45.1,3.46,629.47,98.23
2002013010,24.07,0.04,73.61,37.4,3.65,778.58,91.05
2002013011,25.77,0.12,73.54,32.24,3.87,873.33,95.05
2002013012,27.11,0.21,73.47,28.92,4.1,918.75,83.62
2002013013,27.78,0.3,73.39,27.28,4.34,865.53,80.54
2002013014,27.79,0.37,73.34,27.15,4.57,703.33,83.44
2002013015,27.07,0.39,73.29,28.72,4.76,529.47,86.11
2002013016,25.5,0.32,73.28,32.4,4.87,358,88.82
2002013017,23.02,0.19,73.31,39.39,4.83,191.23,90.62
2002013018,19.6,0.09,73.37,52.4,4.36,45.38,94.13
2002013019,16.73,0.05,73.44,66.79,3.72,0,99.5
2002013020,15.2,0.04,73.51,76.36,3.34,0,99.47
2002013021,14.44,0.02,73.58,82.39,2.66,0,99.43
2002013022,14.05,0.01,73.6,85.98,1.98,0,99.57
2002013023,13.68,0,73.57,88.56,1.36,0,98.05
2002013100,13.24,0,73.53,91.08,1.01,0,90.94
2002013101,12.87,0,73.49,92.96,0.88,0,90.05
2002013102,12.61,0,73.47,94.05,0.72,0,97.18
2002013103,12.34,0,73.47,94.84,0.6,0,98.78
2002013104,12.03,0,73.49,95.58,0.65,0,99.76
2002013105,11.55,0,73.52,96.64,0.76,0,99.83
2002013106,13.29,0,73.55,85.39,1.24,34.95,95.85
2002013107,17.41,0,73.58,63.97,2.1,224.55,96.27
2002013108,20.88,0.42,73.58,49.31,2.06,498.12,98.6
2002013109,23.71,0.29,73.57,38.83,1.83,704.88,91.45
2002013110,26.01,1.27,73.52,31.92,2.26,937.15,97.77
2002013111,27.72,4.38,73.46,28.25,3,1068.78,48.93
2002013112,28.79,11.62,73.4,26.67,3.73,1102.2,40.52
2002013113,29.03,23.8,73.35,27.04,4.36,1032.97,41.74
2002013114,28.33,32.24,73.3,29.53,4.82,883.1,35.84
2002013115,26.46,36.56,73.28,34.65,5.05,716.97,36.02
2002013116,23.98,31.3,73.3,42.79,4.98,500.88,36.55
2002013117,21.22,21.22,73.34,54.03,4.4,276.9,37.99
2002013118,18.48,14.03,73.4,68.63,3.19,70.38,36.42
2002013119,16.57,9.12,73.47,80.4,2.61,0,38.56
2002013120,15.4,7.46,73.54,86.73,2.41,0,100
2002013121,14.76,9.29,73.62,89.85,2.08,0,100
2002013122,14.42,14.69,73.65,91.38,1.89,0,100
2002013123,14.14,18.47,73.62,92.88,1.66,0,100
2003010100,13.67,0.34,73.76,94.06,0.81,0,88.81
2003010101,13.34,0.31,73.73,95.46,0.55,0,84.43
2003010102,13.08,0.3,73.72,96.16,0.45,0,94.09
2003010103,12.87,0.34,73.73,96.63,0.4,0,95.59
2003010104,12.77,0.22,73.75,96.98,0.35,0,97.34
2003010105,12.71,0.14,73.79,96.93,0.35,0,99.42
2003010106,13.57,0.15,73.83,91.84,0.77,57.83,100
2003010107,15.31,0.14,73.86,79.54,1.46,202.2,99.8
2003010108,17.37,0.75,73.88,66.53,2.03,354.9,98.68
2003010109,19.23,0.61,73.87,57.4,2.57,508.85,34.03
2003010110,20.51,0.77,73.83,52.12,3.04,643.92,32.64
2003010111,21.01,1.92,73.78,50.37,3.45,804.38,33.99
2003010112,21.15,3.26,73.73,50.27,3.75,825.53,78.7
2003010113,20.7,3.92,73.68,52.03,3.9,840.85,72.24
2003010114,20.1,4.58,73.63,55.2,4.04,732.67,75.31
2003010115,19.43,5.1,73.57,58.74,4.12,540.1,79.2
2003010116,18.7,5.25,73.54,62.74,4.07,342.33,83.09
2003010117,17.6,3.75,73.54,68.86,3.75,194.35,85.52
2003010118,16.24,4.02,73.57,77.49,2.85,39.3,93.72
2003010119,15.03,4.97,73.61,86.04,1.91,0,99.32
2003010120,14.26,6.5,73.65,90.9,1.48,0,99.61
2003010121,13.71,7.26,73.69,93.96,1.18,0,98.81
2003010122,13.37,9.23,73.7,95.62,0.84,0,99.39
2003010123,13.04,10.8,73.68,96.82,0.6,0,98.82
2003010200,12.76,12.11,73.63,97.75,0.52,0,97.38
2003010201,12.53,14,73.58,98.14,0.54,0,99.65
2003010202,12.3,13.23,73.55,98.53,0.54,0,100
2003010203,12.24,11.14,73.54,98.49,0.52,0,100
2003010204,12.29,9.98,73.54,98.09,0.48,0,100
2003010205,12.4,6.99,73.56,96.85,0.48,0,100
2003010206,12.87,6.86,73.6,94.5,1,49.03,100
2003010207,13.41,10.34,73.62,92.54,1.39,176.62,99.99
2003010208,14.16,4.37,73.66,89.7,2.04,317.35,100
2003010209,14.97,4.46,73.68,83.71,2.75,443.75,96.59
2003010210,15.6,4.47,73.68,75.06,3.24,619.72,97.46
2003010211,16.43,6.64,73.67,67.04,3.22,606.85,92.91
2003010212,17.47,7.18,73.62,60.73,2.79,566.83,97.39
2003010213,18.79,7.86,73.54,55.61,2.4,535.25,98.19
2003010214,19.64,9.34,73.45,53.5,2.44,399.08,95.83
2003010215,19.34,10.35,73.39,55.81,2.73,370.95,83.68
2003010216,18.46,10.48,73.37,60.86,3,243.3,86.24
2003010217,17.25,6.64,73.39,68,2.93,132.02,91.7
2003010218,15.67,6.6,73.43,79.11,2.15,33.4,96.63
2003010219,14.13,7.56,73.49,90.82,1.1,0,99.34
2003010220,13.45,8.33,73.53,94.6,0.76,0,85.72
2003010221,13.05,9.11,73.57,96.53,0.59,0,76.46
2003010222,12.91,8.4,73.58,97.51,0.5,0,66.7
2003010223,12.85,7.32,73.53,97.91,0.43,0,45.34
2003010300,12.91,7.37,73.46,97.05,0.36,0,34.18
2003010301,12.95,6.46,73.41,96.18,0.21,0,28.16
2003010302,13,5.8,73.37,95.28,0.28,0,31.72
2003010303,12.92,4.36,73.36,95.29,0.4,0,27.67
2003010304,12.85,2.88,73.37,94.96,0.46,0,13.91
2003010305,12.68,1.97,73.4,94.39,0.51,0,41.47
2003010306,13.27,1.07,73.43,92.85,0.52,84.57,60.61
2003010307,14.45,0.92,73.48,85.62,0.4,269.65,79.15
2003010308,16.3,2.33,73.51,76.19,0.57,476.65,97.93
2003010309,18.4,3.84,73.5,65.06,0.98,672.55,95.62
2003010310,20.03,7.76,73.47,55.17,1.15,849.78,91.05
2003010311,21.17,14.35,73.43,49.4,1.96,929.85,91.17
2003010312,21.64,20.53,73.39,47.75,2.89,911.92,98.91
2003010313,21.55,24.47,73.36,48.85,3.64,918.2,88.74
2003010314,20.85,22.13,73.33,52.63,4.05,806.35,77.32
2003010315,19.82,18.21,73.32,57.83,4.02,559.28,83.91
2003010316,18.67,14.75,73.32,63.48,3.56,278.4,84.84
2003010317,17.38,9.48,73.35,70.76,2.86,146.68,90.81
2003010318,15.93,6.04,73.4,81.74,1.83,39.47,92.91
2003010319,14.73,3.65,73.44,90.56,1.2,0,99.51
2003010320,14.18,2.15,73.47,93.74,1.04,0,99.81
2003010321,13.8,1.39,73.52,95.48,0.77,0,99.22
2003010322,13.62,0.9,73.54,95.97,0.62,0,74.34
2003010323,13.42,0.73,73.51,96.05,0.59,0,84.18
2003010400,13.24,0.7,73.46,95.73,0.56,0,87.76
2003010401,13.15,0.68,73.4,94.92,0.58,0,77.52
2003010402,13.06,0.54,73.38,94.22,0.61,0,42.82
2003010403,13.06,0.43,73.38,92.83,0.61,0,54.03
2003010404,13.17,0.39,73.42,90.6,0.57,0,73.24
2003010405,13.02,0.44,73.48,89.24,0.62,0,69.77
2003010406,13.81,0.66,73.56,88.24,0.69,53.55,78.46
2003010407,15.54,1.12,73.62,78.65,0.69,166.9,82.8
2003010408,16.68,0.54,73.66,77.78,1.81,279.08,88.02
2003010409,17.4,1.35,73.67,75.96,2.55,409.45,99.96
2003010410,18.46,2.43,73.66,70,3.06,613.97,99.3
2003010411,19.28,3.59,73.62,64.44,3.46,746.85,97.48
2003010412,19.15,4.27,73.59,64.62,3.66,820.22,96.46
2003010413,19.02,4.32,73.56,65.28,3.69,789.05,45.16
2003010414,18.74,4.1,73.51,66.28,3.65,693.22,99.68
2003010415,18.32,3.38,73.47,67.57,3.63,476.52,98.54
2003010416,17.67,2.39,73.46,70.43,3.37,273.73,98.97
2003010417,16.76,1.44,73.48,75.91,2.84,140.73,99.11
2003010418,15.51,0.86,73.53,84.85,1.77,35,99.56
2003010419,14.51,0.76,73.57,91.18,1.19,0,99.62
2003010420,14.04,0.92,73.61,93.24,1.24,0,99.94
2003010421,13.6,1.14,73.65,95.03,1.26,0,99.26
2003010422,13.08,1.14,73.65,96.77,0.87,0,99.61
2003010423,12.74,0.8,73.61,97.71,0.54,0,99.9
2003010500,12.56,0.53,73.55,98.14,0.41,0,100
2003010501,12.53,0.35,73.5,97.94,0.4,0,99.26
2003010502,12.55,0.2,73.44,97.74,0.45,0,92.19
2003010503,12.55,0.08,73.43,97.96,0.48,0,99.38
2003010504,12.53,0.04,73.45,98.28,0.48,0,99.81
2003010505,12.59,0.02,73.49,97.95,0.44,0,99.59
2003010506,13.37,0.01,73.53,95.86,0.31,67.93,96.07
2003010507,14.85,0.01,73.56,88.77,1.08,261.2,97.31
2003010508,16.72,0.72,73.59,79.22,2.16,448.88,98.89
2003010509,18.96,2.88,73.63,66.27,2.95,647.92,99.38
2003010510,20.78,4.61,73.62,56.73,3.19,826.42,95.81
2003010511,21.7,6.64,73.59,51.84,3.29,980.08,74.66
2003010512,21.7,7.68,73.55,50.6,3.4,1027.28,80.78
2003010513,21.56,8.1,73.51,50.28,3.37,960.58,83.77
2003010514,21.51,7.24,73.46,50.17,3.18,793.6,84.7
2003010515,21.44,5.91,73.42,50.23,3.1,620.08,79.98
2003010516,21.22,4.86,73.41,51.18,3.25,369.58,95.25
2003010517,20.04,3.03,73.43,56.9,3.13,195.65,96.54
2003010518,17.35,1.79,73.49,74.66,1.76,47.08,97.09
2003010519,15.22,0.93,73.57,87.36,1.19,0,96.14
2003010520,14.67,1.09,73.64,92.21,1.02,0,98.88
2003010521,14.08,0.86,73.71,95.81,0.71,0,99.61
2003010522,13.66,0.92,73.74,97.76,0.58,0,18.2
2003010523,13.41,0.95,73.72,98.73,0.55,0,8.6
2003010600,13.31,0.88,73.68,98.64,0.54,0,4.15
2003010601,13.26,0.72,73.64,97.99,0.49,0,19.14
2003010602,13.21,0.78,73.63,97.52,0.4,0,29.56
2003010603,13.25,1.02,73.65,96.76,0.33,0,52.47
2003010604,13.17,1.24,73.7,96.41,0.29,0,90.28
2003010605,13.03,1.58,73.75,96.44,0.01,0,99.8
2003010606,13.68,1.98,73.79,95.84,0.31,63.88,84.78
2003010607,15.71,2.66,73.84,83.47,0.88,228.18,72
2003010608,17.59,3,73.91,71.81,1.77,430.45,58.16
2003010609,19.2,3.37,73.93,61.87,2.7,587.38,60.67
2003010610,19.63,3.27,73.94,58.97,3.64,873.08,39.53
2003010611,19.37,3.79,73.95,59.05,4.1,905.22,67.88
